note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
134,p0n141,10,1.0,0.5,672.0,12.0,E-4,63,1,0,0.7114586234092712,True,0.7243808507919312,True,0.5959184169769287,True
135,p0n143,10,1.0,1.0,672.0,24.0,E-3,51,2,0,0.9149633049964905,True,0.6884217262268066,True,0.7480216026306152,True
136,p0n144,10,1.5,0.5,684.0,12.0,B-3,58,1,0,0.9787896275520325,True,0.23717719316482544,False,0.2834526300430298,False
137,p0n148,10,2.0,0.5,696.0,12.0,G4,67,1,0,0.6159518957138062,True,0.6636081337928772,True,0.526302695274353,True
138,p0n147,10,2.0,0.5,696.0,12.0,E-4,63,1,0,0.40310636162757874,False,0.27704131603240967,False,0.2860499322414398,False
139,p0n149,10,2.5,0.5,708.0,12.0,B-3,58,1,0,0.9825144410133362,True,0.2382994294166565,False,0.28381097316741943,False
140,p0n150,11,0.0,1.5,720.0,36.0,B-4,70,1,0,0.5856350064277649,True,0.8182055354118347,True,0.7560076117515564,True
141,p0n152,11,0.0,0.5,720.0,12.0,G4,67,1,0,0.7344481348991394,True,0.9026229977607727,True,0.695791482925415,True
142,p0n151,11,0.0,0.5,720.0,12.0,E-4,63,1,0,0.7414059042930603,True,0.9216023683547974,True,0.7244760394096375,True
143,p0n153,11,0.0,3.0,720.0,72.0,E-3,51,2,0,0.9507559537887573,True,0.842374324798584,True,0.8241842985153198,True
144,p0n154,11,0.5,0.5,732.0,12.0,B-3,58,1,0,0.9862056374549866,True,0.22036509215831757,False,0.28246065974235535,False
145,p0n156,11,1.0,0.5,744.0,12.0,G4,67,1,0,0.6747167706489563,True,0.7657798528671265,True,0.4719470739364624,False
146,p0n155,11,1.0,0.5,744.0,12.0,E-4,63,1,0,0.6531487703323364,True,0.7603381276130676,True,0.5359142422676086,True
147,p0n157,11,1.5,0.5,756.0,12.0,E-5,75,1,0,0.4550344944000244,False,0.17488953471183777,False,0.27293387055397034,False
148,p0n158,11,1.5,0.5,756.0,12.0,B-3,58,1,0,0.9855915307998657,True,0.28878411650657654,False,0.2947141230106354,False
149,p0n159,11,2.0,0.5,768.0,12.0,G5,79,1,0,0.2164047509431839,False,0.13049648702144623,False,0.2501734793186188,False
150,p0n161,11,2.0,0.5,768.0,12.0,G4,67,1,0,0.5513280630111694,True,0.5667014718055725,True,0.3708517253398895,False
151,p0n160,11,2.0,0.5,768.0,12.0,E-4,63,1,0,0.5477876663208008,True,0.6103224754333496,True,0.468726247549057,False
152,p0n162,11,2.5,0.5,780.0,12.0,B-5,82,1,0,0.9410172700881958,True,0.5146761536598206,True,0.45003294944763184,False
153,p0n163,11,2.5,0.5,780.0,12.0,B-3,58,1,0,0.9896412491798401,True,0.19291353225708008,False,0.2855285704135895,False
154,p0n164,12,0.0,0.5,792.0,12.0,B-5,82,1,0,0.9520602822303772,True,0.8543701767921448,True,0.6560282707214355,True
155,p0n166,12,0.0,0.5,792.0,12.0,F4,65,1,0,0.5758857131004333,True,0.637738823890686,True,0.42358165979385376,False
156,p0n165,12,0.0,0.5,792.0,12.0,D4,62,1,0,0.42486879229545593,False,0.3388788402080536,False,0.33750319480895996,False
157,p0n167,12,0.0,1.0,792.0,24.0,B-2,46,2,0,0.8064479827880859,True,0.8350300192832947,True,0.5453113913536072,True
158,p0n168,12,0.5,0.5,804.0,12.0,A-5,80,1,0,0.3334193527698517,False,0.1625589281320572,False,0.27409207820892334,False
159,p0n169,12,0.5,0.5,804.0,12.0,B-3,58,1,0,0.9835506677627563,True,0.1383289247751236,False,0.2694859206676483,False
160,p0n170,12,1.0,1.0,816.0,24.0,G5,79,1,0,0.21848538517951965,False,0.17096439003944397,False,0.26207682490348816,False
161,p0n172,12,1.0,0.5,816.0,12.0,G4,67,1,0,0.5126067399978638,True,0.680785059928894,True,0.3640597462654114,False
162,p0n171,12,1.0,0.5,816.0,12.0,E-4,63,1,0,0.40450552105903625,False,0.38177570700645447,False,0.3271419107913971,False
163,p0n173,12,1.0,1.0,816.0,24.0,E-3,51,2,0,0.9230937361717224,True,0.8146790266036987,True,0.832630455493927,True
164,p0n174,12,1.5,0.5,828.0,12.0,B-3,58,1,0,0.9872231483459473,True,0.1541600227355957,False,0.27061721682548523,False
165,p0n178,12,2.0,0.5,840.0,12.0,G4,67,1,0,0.47185876965522766,False,0.1825430691242218,False,0.2590990960597992,False
166,p0n177,12,2.0,0.5,840.0,12.0,E-4,63,1,0,0.2649877071380615,False,0.18532076478004456,False,0.262022465467453,False
167,p0n179,12,2.5,0.5,852.0,12.0,B-3,58,1,0,0.9940702319145203,True,0.20019763708114624,False,0.27122822403907776,False
168,p0n180,13,0.0,1.5,864.0,36.0,F5,77,1,0,0.38597095012664795,False,0.35591545701026917,False,0.33665382862091064,False
169,p0n182,13,0.0,0.5,864.0,12.0,F4,65,1,0,0.7263367772102356,True,0.7072616815567017,True,0.4748215675354004,False
170,p0n181,13,0.0,0.5,864.0,12.0,D4,62,1,0,0.7315163612365723,True,0.9341378211975098,True,0.5667295455932617,True
171,p0n183,13,0.0,3.0,864.0,72.0,B-2,46,2,0,0.8918462991714478,True,0.8830835223197937,True,0.7523986101150513,True
172,p0n184,13,0.5,0.5,876.0,12.0,B-3,58,1,0,0.992553174495697,True,0.277476966381073,False,0.3042643368244171,False
173,p0n186,13,1.0,0.5,888.0,12.0,F4,65,1,0,0.618447482585907,True,0.5167989730834961,True,0.3101387023925781,False
174,p0n185,13,1.0,0.5,888.0,12.0,D4,62,1,0,0.6699695587158203,True,0.9006460309028625,True,0.43995100259780884,False
175,p0n187,13,1.5,0.5,900.0,12.0,B-5,82,1,0,0.964342474937439,True,0.3672347068786621,False,0.310606986284256,False
176,p0n188,13,1.5,0.5,900.0,12.0,B-3,58,1,0,0.9890837073326111,True,0.22852420806884766,False,0.2923579812049866,False
177,p0n189,13,2.0,0.5,912.0,12.0,G5,79,1,0,0.10892245173454285,False,0.10462209582328796,False,0.24592897295951843,False
178,p0n191,13,2.0,0.5,912.0,12.0,G4,67,1,0,0.5623614192008972,True,0.7419143915176392,True,0.3917025625705719,False
179,p0n190,13,2.0,0.5,912.0,12.0,E-4,63,1,0,0.14814656972885132,False,0.13309597969055176,False,0.2515362501144409,False
180,p0n192,13,2.5,0.5,924.0,12.0,B-5,82,1,0,0.9916149377822876,True,0.5592886209487915,True,0.4864755868911743,False
181,p0n193,13,2.5,0.5,924.0,12.0,B-3,58,1,0,0.9933282136917114,True,0.16239021718502045,False,0.2756717801094055,False
182,p0n194,14,0.0,1.5,936.0,36.0,F5,77,1,0,0.3173351585865021,False,0.2621157169342041,False,0.2993127703666687,False
183,p0n196,14,0.0,0.5,936.0,12.0,F4,65,1,0,0.5890028476715088,True,0.4863300621509552,False,0.348819762468338,False
184,p0n195,14,0.0,0.5,936.0,12.0,D4,62,1,0,0.4806345999240875,False,0.41787272691726685,False,0.377246618270874,False
185,p0n197,14,0.0,2.0,936.0,48.0,B-2,46,2,0,0.7671467661857605,True,0.7450701594352722,True,0.6496517658233643,True
186,p0n198,14,0.5,0.5,948.0,12.0,B-3,58,1,0,0.993247389793396,True,0.218424990773201,False,0.28880396485328674,False
187,p0n200,14,1.0,0.5,960.0,12.0,F4,65,1,0,0.6812564134597778,True,0.3348461389541626,False,0.30791571736335754,False
188,p0n199,14,1.0,0.5,960.0,12.0,D4,62,1,0,0.3777160346508026,False,0.2925037145614624,False,0.3084016740322113,False
189,p0n201,14,1.5,0.5,972.0,12.0,B-5,82,1,0,0.9800049066543579,True,0.4561924338340759,False,0.34597545862197876,False
190,p0n202,14,1.5,0.5,972.0,12.0,B-3,58,1,0,0.9875734448432922,True,0.2385021150112152,False,0.28588414192199707,False
191,p0n203,14,2.0,0.5,984.0,12.0,C5,72,1,0,0.3351996839046478,False,0.2197861522436142,False,0.27696913480758667,False
192,p0n205,14,2.0,0.5,984.0,12.0,E-4,63,1,0,0.4761354625225067,False,0.3406149446964264,False,0.30953356623649597,False
193,p0n204,14,2.0,0.5,984.0,12.0,C4,60,1,0,0.5381062030792236,True,0.8316817283630371,True,0.7866441607475281,True
194,p0n206,14,2.0,1.0,984.0,24.0,E-3,51,2,0,0.7716195583343506,True,0.3505614399909973,False,0.29599687457084656,False
195,p0n207,14,2.5,0.5,996.0,12.0,G5,79,1,0,0.22590674459934235,False,0.12032821029424667,False,0.2580268085002899,False
196,p0n208,14,2.5,0.5,996.0,12.0,G4,67,1,0,0.7150865197181702,True,0.8537986874580383,True,0.5330069065093994,True
197,p0n209,15,0.0,2.0,1008.0,48.0,B-4,70,1,0,0.7510360479354858,True,0.7773456573486328,True,0.6118367314338684,True
198,p0n211,15,0.0,0.5,1008.0,12.0,D4,62,1,0,0.938766360282898,True,0.99025958776474,True,0.7933264970779419,True
199,p0n210,15,0.0,0.5,1008.0,12.0,B-3,58,1,0,0.9161381721496582,True,0.6096644401550293,True,0.5345901846885681,True
200,p0n212,15,0.0,1.0,1008.0,24.0,F3,53,2,0,0.47293126583099365,False,0.5247880816459656,True,0.41993775963783264,False
201,p0n213,15,0.5,0.5,1020.0,12.0,F4,65,1,0,0.7256857752799988,True,0.1958746761083603,False,0.28886666893959045,False
