note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1976,109,3.0,0.3333333333333333,5136.0,4.0,G5,79,,0,0.4634997844696045,False,0.42875856161117554,False,0.32054802775382996,False
1977,109,3.3333333333333335,0.3333333333333333,5140.0,4.0,E5,76,,0,0.7543457746505737,True,0.3681994676589966,False,0.2947938144207001,False
1978,109,3.6666666666666665,0.3333333333333333,5144.0,4.0,C#5,73,,0,0.6564726233482361,True,0.21246393024921417,False,0.285176157951355,False
1979,110,0.0,2.0,5148.0,24.0,D5,74,,0,0.24364838004112244,False,0.33717989921569824,False,0.2881043553352356,False
1980,110,0.3333333333333333,0.3333333333333333,5152.0,4.0,F#5,78,,0,0.40744948387145996,False,0.3318729102611542,False,0.28773921728134155,False
1981,110,0.6666666666666666,0.3333333333333333,5156.0,4.0,A5,81,,0,0.6090649962425232,True,0.2685610353946686,False,0.28143173456192017,False
1982,110,1.0,0.3333333333333333,5160.0,4.0,F#6,90,,0,0.8334722518920898,True,0.5172479152679443,True,0.3299601078033447,False
1983,110,1.3333333333333333,0.3333333333333333,5164.0,4.0,A5,81,,0,0.339309424161911,False,0.31647565960884094,False,0.2828330099582672,False
1984,110,1.6666666666666667,0.3333333333333333,5168.0,4.0,F#5,78,,0,0.3121465742588043,False,0.3133493959903717,False,0.2828037738800049,False
1985,110,2.0,2.0,5172.0,24.0,A5,81,,0,0.32925549149513245,False,0.32982173562049866,False,0.28719815611839294,False
1986,110,2.3333333333333335,0.3333333333333333,5176.0,4.0,C#5,73,,0,0.5903435349464417,True,0.1973891705274582,False,0.2806464731693268,False
1987,110,2.6666666666666665,0.3333333333333333,5180.0,4.0,E5,76,,0,0.9198523163795471,True,0.3983282446861267,False,0.3009953796863556,False
1988,110,3.0,0.3333333333333333,5184.0,4.0,G5,79,,0,0.4050111472606659,False,0.40233948826789856,False,0.31177106499671936,False
1989,110,3.3333333333333335,0.3333333333333333,5188.0,4.0,E5,76,,0,0.6268466114997864,True,0.31713801622390747,False,0.2837859094142914,False
1990,110,3.6666666666666665,0.3333333333333333,5192.0,4.0,C#5,73,,0,0.604052722454071,True,0.21803724765777588,False,0.28539544343948364,False
1991,111,0.0,2.0,5196.0,24.0,D5,74,,0,0.5582248568534851,True,0.5068349838256836,True,0.35524266958236694,False
1992,111,0.3333333333333333,0.3333333333333333,5200.0,4.0,F#5,78,,0,0.11033459007740021,False,0.29592281579971313,False,0.27816662192344666,False
1993,111,0.6666666666666666,0.3333333333333333,5204.0,4.0,A5,81,,0,0.5145847797393799,True,0.2826231122016907,False,0.28443416953086853,False
1994,111,1.0,0.3333333333333333,5208.0,4.0,F#6,90,,0,0.587584912776947,True,0.3499550223350525,False,0.2881295084953308,False
1995,111,1.3333333333333333,0.3333333333333333,5212.0,4.0,A5,81,,0,0.49474573135375977,False,0.3490917682647705,False,0.2879405617713928,False
1996,111,1.6666666666666667,0.3333333333333333,5216.0,4.0,F#5,78,,0,0.533202052116394,True,0.4430765211582184,False,0.3068595230579376,False
1997,111,2.0,0.3333333333333333,5220.0,4.0,F#6,90,,0,0.34038618206977844,False,0.321016401052475,False,0.2853190004825592,False
1998,111,2.0,1.0,5220.0,12.0,C#5,73,,0,0.3053021728992462,False,0.3080660402774811,False,0.28811749815940857,False
1999,111,2.0,1.0,5220.0,12.0,A#4,70,,0,0.9071751832962036,True,0.6555609703063965,True,0.40584421157836914,False
2000,111,2.3333333333333335,0.3333333333333333,5224.0,4.0,C#6,85,,0,0.6498503088951111,True,0.3090215027332306,False,0.28396064043045044,False
2001,111,2.6666666666666665,0.3333333333333333,5228.0,4.0,F#5,78,,0,0.5461275577545166,True,0.464741587638855,False,0.3160518705844879,False
2002,111,3.0,0.5,5232.0,6.0,D#6,87,,0,0.49015679955482483,False,0.3497151732444763,False,0.2898024320602417,False
2003,111,3.0,0.5,5232.0,6.0,D#5,75,,0,0.9314664602279663,True,0.50247722864151,True,0.3506599962711334,False
2004,111,3.0,0.3333333333333333,5232.0,4.0,A4,69,,0,0.20420564711093903,False,0.33507591485977173,False,0.29362332820892334,False
2005,111,3.3333333333333335,0.3333333333333333,5236.0,4.0,B4,71,,0,0.6526495814323425,True,0.28656187653541565,False,0.2960091531276703,False
2006,111,3.5,0.5,5238.0,6.0,D#6,87,,0,0.3414325416088104,False,0.28818967938423157,False,0.279244065284729,False
2007,111,3.5,0.5,5238.0,6.0,D#5,75,,0,0.6760950684547424,True,0.3727913796901703,False,0.2908363938331604,False
2008,111,3.6666666666666665,0.3333333333333333,5240.0,4.0,F#5,78,,0,0.26866787672042847,False,0.32829198241233826,False,0.2843240201473236,False
2009,112,0.0,0.3333333333333333,5244.0,4.0,E6,88,,0,0.6730244755744934,True,0.44750726222991943,False,0.3087863326072693,False
2010,112,0.0,1.0,5244.0,12.0,B4,71,,0,0.7560539841651917,True,0.23700767755508423,False,0.2914658188819885,False
2011,112,0.0,1.0,5244.0,12.0,G#4,68,,0,0.7258687615394592,True,0.45499148964881897,False,0.33283159136772156,False
2012,112,0.3333333333333333,0.3333333333333333,5248.0,4.0,B5,83,,0,0.7850624322891235,True,0.3276990056037903,False,0.2936551868915558,False
2013,112,0.6666666666666666,0.3333333333333333,5252.0,4.0,E5,76,,0,0.984923243522644,True,0.4478185176849365,False,0.30688944458961487,False
2014,112,1.0,0.5,5256.0,6.0,C#6,85,,0,0.5757049918174744,True,0.4281831383705139,False,0.30909672379493713,False
2015,112,1.0,0.5,5256.0,6.0,C#5,73,,0,0.253003865480423,False,0.3119876980781555,False,0.28916609287261963,False
2016,112,1.0,0.3333333333333333,5256.0,4.0,G4,67,,0,0.25547799468040466,False,0.3523632287979126,False,0.29685086011886597,False
2017,112,1.3333333333333333,0.3333333333333333,5260.0,4.0,A4,69,,0,0.25772032141685486,False,0.31334272027015686,False,0.2836480438709259,False
2018,112,1.5,0.5,5262.0,6.0,C#6,85,,0,0.3866087794303894,False,0.28851011395454407,False,0.28970086574554443,False
2019,112,1.5,0.5,5262.0,6.0,C#5,73,,0,0.08711352944374084,False,0.27066847681999207,False,0.28566500544548035,False
2020,112,1.6666666666666667,0.3333333333333333,5264.0,4.0,E5,76,,0,0.8840907216072083,True,0.3794657588005066,False,0.30663594603538513,False
2021,112,2.0,0.3333333333333333,5268.0,4.0,D6,86,,0,0.369294673204422,False,0.33892908692359924,False,0.2883971631526947,False
2022,112,2.0,1.0,5268.0,12.0,A4,69,,0,0.19171041250228882,False,0.3075163960456848,False,0.28312623500823975,False
2023,112,2.0,1.0,5268.0,12.0,F#4,66,,0,0.24173292517662048,False,0.3394733667373657,False,0.2886483073234558,False
2024,112,2.3333333333333335,0.3333333333333333,5272.0,4.0,A5,81,,0,0.692676842212677,True,0.4052368104457855,False,0.30333420634269714,False
2025,112,2.6666666666666665,0.3333333333333333,5276.0,4.0,D5,74,,0,0.7758648991584778,True,0.3640407919883728,False,0.2955017685890198,False
2026,112,3.0,0.5,5280.0,6.0,B5,83,,0,0.4768947958946228,False,0.3916885256767273,False,0.30688008666038513,False
2027,112,3.0,0.5,5280.0,6.0,D5,74,,0,0.27122366428375244,False,0.3394293189048767,False,0.2901555895805359,False
2028,112,3.0,0.5,5280.0,6.0,B4,71,,0,0.9048205018043518,True,0.33815041184425354,False,0.3152487277984619,False
2029,112,3.0,0.5,5280.0,6.0,A4,69,,0,0.32715678215026855,False,0.34101757407188416,False,0.2937537133693695,False
2030,112,3.0,0.5,5280.0,6.0,F4,65,,0,0.5352877378463745,True,0.42730003595352173,False,0.3381478488445282,False
2031,112,3.5,0.5,5286.0,6.0,B5,83,,0,0.42603904008865356,False,0.3345146179199219,False,0.2978455424308777,False
2032,112,3.5,0.5,5286.0,6.0,D5,74,,0,0.0543079748749733,False,0.2786036729812622,False,0.2815101742744446,False
2033,112,3.5,0.5,5286.0,6.0,B4,71,,0,0.748319685459137,True,0.31109604239463806,False,0.30439290404319763,False
2034,112,3.5,0.5,5286.0,6.0,A4,69,,0,0.1661088615655899,False,0.27744200825691223,False,0.2827208340167999,False
2035,112,3.5,0.5,5286.0,6.0,F4,65,,0,0.31004130840301514,False,0.2932831943035126,False,0.2901269495487213,False
2036,113,0.0,3.0,5292.0,36.0,E6,88,,0,0.7500828504562378,True,0.5297181010246277,True,0.33064818382263184,False
2037,113,0.0,3.0,5292.0,36.0,E5,76,,0,0.8607930541038513,True,0.5196709036827087,True,0.33272427320480347,False
2038,113,0.0,2.0,5292.0,24.0,C#5,73,,0,0.128252774477005,False,0.2959315776824951,False,0.28554654121398926,False
2039,113,0.0,2.0,5292.0,24.0,A4,69,,0,0.12440803647041321,False,0.29396852850914,False,0.28014135360717773,False
2040,113,0.0,4.0,5292.0,48.0,E4,64,,0,0.45403385162353516,False,0.36487844586372375,False,0.2912652790546417,False
2041,113,2.0,2.0,5316.0,24.0,D5,74,,0,0.17286352813243866,False,0.3107825219631195,False,0.28133660554885864,False
2042,113,2.0,2.0,5316.0,24.0,B4,71,,0,0.8802427053451538,True,0.30144912004470825,False,0.29835081100463867,False
2043,113,3.0,0.3333333333333333,5328.0,4.0,D6,86,,0,0.8758431077003479,True,0.5278311967849731,True,0.4213305115699768,False
2044,113,3.3333333333333335,0.3333333333333333,5332.0,4.0,E5,76,,0,0.9671565294265747,True,0.415290892124176,False,0.3010338842868805,False
2045,113,3.6666666666666665,0.3333333333333333,5336.0,4.0,G#5,80,,0,0.8605952262878418,True,0.5075001120567322,True,0.3136177361011505,False
2046,114,0.0,1.0,5340.0,12.0,A5,81,,0,0.35729995369911194,False,0.32144996523857117,False,0.2859031856060028,False
2047,114,0.0,0.3333333333333333,5340.0,4.0,C#5,73,,0,0.2391478419303894,False,0.29625508189201355,False,0.2853381335735321,False
2048,114,0.0,0.3333333333333333,5340.0,4.0,A4,69,,0,0.2347937524318695,False,0.3057084083557129,False,0.2822924852371216,False
2049,114,0.3333333333333333,0.3333333333333333,5344.0,4.0,C#5,73,,0,0.6217800378799438,True,0.20282192528247833,False,0.2812351584434509,False
2050,114,0.6666666666666666,0.3333333333333333,5348.0,4.0,G#4,68,,0,0.7253409028053284,True,0.38701674342155457,False,0.31442132592201233,False
2051,114,1.0,0.3333333333333333,5352.0,4.0,A4,69,,0,0.37788477540016174,False,0.3349902629852295,False,0.2889237701892853,False
2052,114,1.3333333333333333,0.3333333333333333,5356.0,4.0,E4,64,,0,0.9699132442474365,True,0.4149945378303528,False,0.3029358983039856,False
2053,114,1.6666666666666667,0.3333333333333333,5360.0,4.0,C#4,61,,0,0.8239679336547852,True,0.5942827463150024,True,0.35892248153686523,False
2054,114,2.0,0.3333333333333333,5364.0,4.0,A3,57,,0,0.47765469551086426,False,0.34980252385139465,False,0.2942979335784912,False
2055,114,2.3333333333333335,0.3333333333333333,5368.0,4.0,C#4,61,,0,0.5046548247337341,True,0.45045891404151917,False,0.3176743686199188,False
2056,114,2.6666666666666665,0.3333333333333333,5372.0,4.0,G#3,56,,0,0.6503345370292664,True,0.4629800021648407,False,0.30920615792274475,False
2057,114,3.0,0.3333333333333333,5376.0,4.0,A3,57,,0,0.8079449534416199,True,0.5111545324325562,True,0.42217814922332764,False
2058,114,3.3333333333333335,0.3333333333333333,5380.0,4.0,G3,55,,0,0.7646413445472717,True,0.7271442413330078,True,0.45354971289634705,False
2059,114,3.6666666666666665,0.3333333333333333,5384.0,4.0,E3,52,,0,0.9647375345230103,True,0.34800490736961365,False,0.2960050106048584,False
2060,115,0.0,0.3333333333333333,5388.0,4.0,F3,53,,0,0.6898760199546814,True,0.338565856218338,False,0.3228953182697296,False
2061,115,0.0,1.0,5388.0,12.0,D3,50,,0,0.9038723707199097,True,0.38295844197273254,False,0.3045847713947296,False
2062,115,0.3333333333333333,0.3333333333333333,5392.0,4.0,A3,57,,0,0.2948359251022339,False,0.31407469511032104,False,0.28320103883743286,False
2063,115,0.6666666666666666,0.3333333333333333,5396.0,4.0,F4,65,,0,0.7433128356933594,True,0.46663251519203186,False,0.31281429529190063,False
2064,115,1.0,0.3333333333333333,5400.0,4.0,A4,69,,0,0.12941552698612213,False,0.29746073484420776,False,0.2820681929588318,False
2065,115,1.0,0.5,5400.0,6.0,D3,50,,0,0.920731782913208,True,0.5887008905410767,True,0.5168332457542419,True
2066,115,1.3333333333333333,0.3333333333333333,5404.0,4.0,F4,65,,0,0.3870088756084442,False,0.3196958899497986,False,0.28875577449798584,False
2067,115,1.5,0.5,5406.0,6.0,D3,50,,0,0.8708208203315735,True,0.4344877004623413,False,0.35027554631233215,False
2068,115,1.6666666666666667,0.3333333333333333,5408.0,4.0,A3,57,,0,0.8076533675193787,True,0.42747387290000916,False,0.33627766370773315,False
2069,115,2.0,0.3333333333333333,5412.0,4.0,E3,52,,0,0.8182305097579956,True,0.4618035554885864,False,0.31488630175590515,False
2070,115,2.0,1.0,5412.0,12.0,D3,50,,0,0.6866212487220764,True,0.33215102553367615,False,0.3161182105541229,False
2071,115,2.3333333333333335,0.3333333333333333,5416.0,4.0,A3,57,,0,0.5411505103111267,True,0.3336678743362427,False,0.3113347589969635,False
2072,115,2.6666666666666665,0.3333333333333333,5420.0,4.0,E4,64,,0,0.8462521433830261,True,0.423870712518692,False,0.30264395475387573,False
2073,115,3.0,0.3333333333333333,5424.0,4.0,A4,69,,0,0.36296510696411133,False,0.3384189307689667,False,0.2933444380760193,False
2074,115,3.0,0.5,5424.0,6.0,C3,48,,0,0.7155552506446838,True,0.4157799482345581,False,0.3558153212070465,False
2075,115,3.3333333333333335,0.3333333333333333,5428.0,4.0,E4,64,,0,0.756411612033844,True,0.3786504864692688,False,0.28344622254371643,False
2076,115,3.6666666666666665,0.3333333333333333,5432.0,4.0,A3,57,,0,0.5820165276527405,True,0.2872966527938843,False,0.3063370883464813,False
2077,116,0.0,0.3333333333333333,5436.0,4.0,E3,52,,0,0.8878368139266968,True,0.4954613149166107,False,0.31201544404029846,False
2078,116,0.3333333333333333,0.3333333333333333,5440.0,4.0,D4,62,,0,0.5298944711685181,True,0.4060070216655731,False,0.3129367530345917,False
2079,116,0.3333333333333333,0.3333333333333333,5440.0,4.0,B2,47,,0,0.933195173740387,True,0.41211092472076416,False,0.32223743200302124,False
2080,116,0.6666666666666666,0.3333333333333333,5444.0,4.0,E4,64,,0,0.9316158294677734,True,0.46082568168640137,False,0.2995915412902832,False
2081,116,0.6666666666666666,0.3333333333333333,5444.0,4.0,C3,48,,0,0.8744887113571167,True,0.3135044574737549,False,0.31412115693092346,False
2082,116,1.0,0.3333333333333333,5448.0,4.0,G#4,68,,0,0.5797908902168274,True,0.3468809723854065,False,0.30804088711738586,False
2083,116,1.0,0.3333333333333333,5448.0,4.0,D3,50,,0,0.7954681515693665,True,0.3074099123477936,False,0.30218297243118286,False
2084,116,1.3333333333333333,0.3333333333333333,5452.0,4.0,E4,64,,0,0.9649367332458496,True,0.5002363324165344,True,0.3293180763721466,False
2085,116,1.3333333333333333,0.3333333333333333,5452.0,4.0,C3,48,,0,0.759131908416748,True,0.25466737151145935,False,0.3054460287094116,False
2086,116,1.6666666666666667,0.3333333333333333,5456.0,4.0,D4,62,,0,0.7498173117637634,True,0.6020243167877197,True,0.319717675447464,False
2087,116,1.6666666666666667,0.3333333333333333,5456.0,4.0,B2,47,,0,0.9051749110221863,True,0.30113038420677185,False,0.29784777760505676,False
2088,116,2.0,0.3333333333333333,5460.0,4.0,E3,52,,0,0.8406690955162048,True,0.5208396315574646,True,0.32221221923828125,False
2089,116,2.0,1.0,5460.0,12.0,B2,47,,0,0.4077680706977844,False,0.3408869206905365,False,0.2895910441875458,False
2090,116,2.3333333333333335,0.3333333333333333,5464.0,4.0,C4,60,,0,0.4822644293308258,False,0.3167302906513214,False,0.28495803475379944,False
2091,116,2.6666666666666665,0.3333333333333333,5468.0,4.0,E4,64,,0,0.9373078346252441,True,0.44601333141326904,False,0.29495811462402344,False
2092,116,3.0,0.3333333333333333,5472.0,4.0,A4,69,,0,0.5224645733833313,True,0.38785406947135925,False,0.3039211928844452,False
2093,116,3.0,0.5,5472.0,6.0,A2,45,,0,0.8862149715423584,True,0.6730473637580872,True,0.5288543701171875,True
2094,116,3.3333333333333335,0.3333333333333333,5476.0,4.0,E4,64,,0,0.9348225593566895,True,0.4971908628940582,False,0.3047018051147461,False
2095,116,3.6666666666666665,0.3333333333333333,5480.0,4.0,C4,60,,0,0.7039045691490173,True,0.4374519884586334,False,0.29902327060699463,False
2096,117,0.0,0.3333333333333333,5484.0,4.0,F3,53,,0,0.7343537211418152,True,0.5513108372688293,True,0.4078969359397888,False
2097,117,0.0,1.0,5484.0,12.0,D3,50,,0,0.8979397416114807,True,0.47813963890075684,False,0.317975252866745,False
2098,117,0.0,1.0,5484.0,12.0,D2,38,,0,0.9019732475280762,True,0.879315197467804,True,0.582387387752533,True
2099,117,0.3333333333333333,0.3333333333333333,5488.0,4.0,A3,57,,0,0.40081310272216797,False,0.32523632049560547,False,0.2844374477863312,False
2100,117,0.6666666666666666,0.3333333333333333,5492.0,4.0,F4,65,,0,0.8698986768722534,True,0.4925141930580139,False,0.3207932114601135,False
2101,117,1.0,0.3333333333333333,5496.0,4.0,A4,69,,0,0.2447221726179123,False,0.309844970703125,False,0.283797025680542,False
2102,117,1.0,0.5,5496.0,6.0,D3,50,,0,0.9134911894798279,True,0.663609504699707,True,0.6331794857978821,True
2103,117,1.0,0.5,5496.0,6.0,D2,38,,0,0.9481596350669861,True,0.80951988697052,True,0.6017737984657288,True
2104,117,1.3333333333333333,0.3333333333333333,5500.0,4.0,F4,65,,0,0.4632418751716614,False,0.32177430391311646,False,0.2904903292655945,False
2105,117,1.5,0.5,5502.0,6.0,D3,50,,0,0.9001129269599915,True,0.5327907204627991,True,0.6726818680763245,True
2106,117,1.5,0.5,5502.0,6.0,D2,38,,0,0.9130759835243225,True,0.7008572220802307,True,0.6380559206008911,True
2107,117,1.6666666666666667,0.3333333333333333,5504.0,4.0,A3,57,,0,0.8498286604881287,True,0.23145535588264465,False,0.302304744720459,False
2108,117,2.0,0.3333333333333333,5508.0,4.0,E3,52,,0,0.6744523048400879,True,0.3406655490398407,False,0.2969927489757538,False
2109,117,2.0,1.0,5508.0,12.0,D3,50,,0,0.45910537242889404,False,0.35136035084724426,False,0.2885257601737976,False
2110,117,2.0,1.0,5508.0,12.0,D2,38,,0,0.5077084898948669,True,0.6195806860923767,True,0.5448363423347473,True
2111,117,2.3333333333333335,0.3333333333333333,5512.0,4.0,A3,57,,0,0.8120332360267639,True,0.21419072151184082,False,0.29788023233413696,False
2112,117,2.6666666666666665,0.3333333333333333,5516.0,4.0,E4,64,,0,0.9695806503295898,True,0.3810795247554779,False,0.29352355003356934,False
2113,117,3.0,0.3333333333333333,5520.0,4.0,A4,69,,0,0.37483569979667664,False,0.346816748380661,False,0.29515790939331055,False
2114,117,3.0,0.5,5520.0,6.0,C3,48,,0,0.6841990947723389,True,0.408390611410141,False,0.3555894196033478,False
2115,117,3.0,0.5,5520.0,6.0,C2,36,,0,0.5307113528251648,True,0.5487062335014343,True,0.37411120533943176,False
2116,117,3.3333333333333335,0.3333333333333333,5524.0,4.0,E4,64,,0,0.8895824551582336,True,0.3729066550731659,False,0.2834944725036621,False
2117,117,3.6666666666666665,0.3333333333333333,5528.0,4.0,A3,57,,0,0.9181414842605591,True,0.2356756180524826,False,0.3008030951023102,False
2118,118,0.0,0.3333333333333333,5532.0,4.0,E3,52,,0,0.8533750176429749,True,0.37581127882003784,False,0.3050839602947235,False
2119,118,0.3333333333333333,0.3333333333333333,5536.0,4.0,G3,55,,0,0.5935602784156799,True,0.6275731921195984,True,0.4685399532318115,False
2120,118,0.3333333333333333,0.3333333333333333,5536.0,4.0,B-2,46,,0,0.6080434918403625,True,0.8491800427436829,True,0.7326414585113525,True
2121,118,0.6666666666666666,0.3333333333333333,5540.0,4.0,E4,64,,0,0.9697096347808838,True,0.37150582671165466,False,0.2947923541069031,False
2122,118,0.6666666666666666,0.3333333333333333,5540.0,4.0,C3,48,,0,0.9370606541633606,True,0.723906397819519,True,0.5877997875213623,True
2123,118,1.0,0.3333333333333333,5544.0,4.0,G4,67,,0,0.33384469151496887,False,0.3617574870586395,False,0.2968875467777252,False
2124,118,1.0,0.3333333333333333,5544.0,4.0,D-3,49,,0,0.5811195969581604,True,0.6009089350700378,True,0.5771259069442749,True
2125,118,1.3333333333333333,0.3333333333333333,5548.0,4.0,E4,64,,0,0.614037036895752,True,0.2590956687927246,False,0.2822926938533783,False
2126,118,1.3333333333333333,0.3333333333333333,5548.0,4.0,C3,48,,0,0.7515300512313843,True,0.5699338316917419,True,0.5878281593322754,True
2127,118,1.6666666666666667,0.3333333333333333,5552.0,4.0,G3,55,,0,0.9061487913131714,True,0.5294083952903748,True,0.49003270268440247,False
2128,118,1.6666666666666667,0.3333333333333333,5552.0,4.0,B-2,46,,0,0.6021167635917664,True,0.64741051197052,True,0.7187600135803223,True
2129,118,2.0,0.3333333333333333,5556.0,4.0,C3,48,,0,0.8022642135620117,True,0.5300461649894714,True,0.4849533140659332,False
2130,118,2.0,1.0,5556.0,12.0,B-2,46,,0,0.15354743599891663,False,0.30853211879730225,False,0.28537631034851074,False
2131,118,2.0,1.0,5556.0,12.0,B-1,34,,0,0.4357224106788635,False,0.35470515489578247,False,0.29620105028152466,False
2132,118,2.3333333333333335,0.3333333333333333,5560.0,4.0,F3,53,,0,0.8652862906455994,True,0.5041886568069458,True,0.4605143666267395,False
2133,118,2.6666666666666665,0.3333333333333333,5564.0,4.0,C4,60,,0,0.8937090635299683,True,0.6444223523139954,True,0.49307766556739807,False
2134,118,3.0,0.3333333333333333,5568.0,4.0,F4,65,,0,0.44965624809265137,False,0.363143652677536,False,0.30726829171180725,False
2135,118,3.0,0.5,5568.0,6.0,A2,45,,0,0.9131629467010498,True,0.8568639159202576,True,0.5448134541511536,True
2136,118,3.0,0.5,5568.0,6.0,A1,33,,0,0.6978550553321838,True,0.6987243890762329,True,0.45987462997436523,False
2137,118,3.3333333333333335,0.3333333333333333,5572.0,4.0,C4,60,,0,0.6744744181632996,True,0.3753925859928131,False,0.3303295075893402,False
2138,118,3.6666666666666665,0.3333333333333333,5576.0,4.0,F3,53,,0,0.5006506443023682,True,0.22419117391109467,False,0.28499025106430054,False
2139,119,0.0,1.0,5580.0,12.0,G#2,44,,0,0.6950333118438721,True,0.7781729698181152,True,0.5579303503036499,True
2140,119,0.0,1.0,5580.0,12.0,G#1,32,,0,0.7505967020988464,True,0.4392223656177521,False,0.31146448850631714,False
2141,119,0.3333333333333333,0.3333333333333333,5584.0,4.0,E5,76,,0,0.961944043636322,True,0.46828773617744446,False,0.3002583682537079,False
2142,119,0.3333333333333333,0.3333333333333333,5584.0,4.0,B4,71,,0,0.9077072143554688,True,0.26352712512016296,False,0.29308533668518066,False
2143,119,0.3333333333333333,0.3333333333333333,5584.0,4.0,E4,64,,0,0.7716966867446899,True,0.192019984126091,False,0.28187549114227295,False
2144,119,0.6666666666666666,0.3333333333333333,5588.0,4.0,E5,76,,0,0.9723039865493774,True,0.4380768835544586,False,0.29232120513916016,False
2145,119,0.6666666666666666,0.3333333333333333,5588.0,4.0,B4,71,,0,0.8960078358650208,True,0.31802982091903687,False,0.2932030260562897,False
2146,119,0.6666666666666666,0.3333333333333333,5588.0,4.0,E4,64,,0,0.8053915500640869,True,0.27384257316589355,False,0.2878226637840271,False
2147,119,1.0,0.3333333333333333,5592.0,4.0,E5,76,,0,0.9079661965370178,True,0.4658844769001007,False,0.30470579862594604,False
2148,119,1.0,0.3333333333333333,5592.0,4.0,B4,71,,0,0.6388672590255737,True,0.4980457127094269,False,0.31727486848831177,False
2149,119,1.0,0.3333333333333333,5592.0,4.0,E4,64,,0,0.47216320037841797,False,0.36210060119628906,False,0.2943772077560425,False
2150,119,1.0,0.5,5592.0,6.0,B3,59,,0,0.8844417333602905,True,0.2599450349807739,False,0.2982199788093567,False
2151,119,1.0,0.5,5592.0,6.0,G#3,56,,0,0.7581643462181091,True,0.5699017643928528,True,0.3826044797897339,False
2152,119,1.3333333333333333,0.3333333333333333,5596.0,4.0,E5,76,,0,0.9756358861923218,True,0.3870091736316681,False,0.28466543555259705,False
2153,119,1.3333333333333333,0.3333333333333333,5596.0,4.0,B4,71,,0,0.8407319188117981,True,0.5065200924873352,True,0.2996056079864502,False
2154,119,1.3333333333333333,0.3333333333333333,5596.0,4.0,E4,64,,0,0.5106866359710693,True,0.18705619871616364,False,0.27869513630867004,False
2155,119,1.5,0.5,5598.0,6.0,B3,59,,0,0.6146976947784424,True,0.1180596798658371,False,0.28099513053894043,False
2156,119,1.5,0.5,5598.0,6.0,G#3,56,,0,0.5247707366943359,True,0.43738797307014465,False,0.3164336085319519,False
2157,119,1.6666666666666667,0.3333333333333333,5600.0,4.0,E5,76,,0,0.9742591381072998,True,0.4376804530620575,False,0.2959481179714203,False
2158,119,1.6666666666666667,0.3333333333333333,5600.0,4.0,B4,71,,0,0.8995521664619446,True,0.38607457280158997,False,0.29144662618637085,False
2159,119,1.6666666666666667,0.3333333333333333,5600.0,4.0,E4,64,,0,0.8192582726478577,True,0.27781373262405396,False,0.2922844886779785,False
2160,119,2.0,1.0,5604.0,12.0,G2,43,,0,0.2356540709733963,False,0.33720797300338745,False,0.29056787490844727,False
2161,119,2.0,1.0,5604.0,12.0,G1,31,,0,0.6858786940574646,True,0.37127992510795593,False,0.3161053955554962,False
2162,119,2.3333333333333335,0.3333333333333333,5608.0,4.0,C#5,73,,0,0.4169245958328247,False,0.29786092042922974,False,0.282386839389801,False
2163,119,2.3333333333333335,0.3333333333333333,5608.0,4.0,B-4,70,,0,0.7976519465446472,True,0.3120587170124054,False,0.2954411208629608,False
2164,119,2.3333333333333335,0.3333333333333333,5608.0,4.0,E4,64,,0,0.7763938307762146,True,0.2505413293838501,False,0.28694504499435425,False
2165,119,2.6666666666666665,0.3333333333333333,5612.0,4.0,C#5,73,,0,0.4390113949775696,False,0.3055363595485687,False,0.28528040647506714,False
2166,119,2.6666666666666665,0.3333333333333333,5612.0,4.0,B-4,70,,0,0.8214178085327148,True,0.32554781436920166,False,0.3011002242565155,False
2167,119,2.6666666666666665,0.3333333333333333,5612.0,4.0,E4,64,,0,0.7500203251838684,True,0.26454612612724304,False,0.29047107696533203,False
2168,119,3.0,0.3333333333333333,5616.0,4.0,C#5,73,,0,0.2062554657459259,False,0.3080517649650574,False,0.29095715284347534,False
2169,119,3.0,0.3333333333333333,5616.0,4.0,B-4,70,,0,0.36475101113319397,False,0.36072468757629395,False,0.30180656909942627,False
2170,119,3.0,0.3333333333333333,5616.0,4.0,E4,64,,0,0.432417631149292,False,0.36316463351249695,False,0.29886481165885925,False
2171,119,3.0,0.5,5616.0,6.0,B-3,58,,0,0.6707538366317749,True,0.6878073215484619,True,0.46663200855255127,False
2172,119,3.0,0.5,5616.0,6.0,G3,55,,0,0.17581550776958466,False,0.33704620599746704,False,0.29624390602111816,False
2173,119,3.3333333333333335,0.3333333333333333,5620.0,4.0,C#5,73,,0,0.4563673138618469,False,0.2964695394039154,False,0.28143659234046936,False
2174,119,3.3333333333333335,0.3333333333333333,5620.0,4.0,B-4,70,,0,0.795915424823761,True,0.38712504506111145,False,0.3072149455547333,False
2175,119,3.3333333333333335,0.3333333333333333,5620.0,4.0,E4,64,,0,0.8449826836585999,True,0.2631380558013916,False,0.29108715057373047,False
2176,119,3.5,0.5,5622.0,6.0,B-3,58,,0,0.2661912739276886,False,0.30273112654685974,False,0.2915119230747223,False
2177,119,3.5,0.5,5622.0,6.0,G3,55,,0,0.05789024010300636,False,0.28060048818588257,False,0.285318523645401,False
