note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
478,p0n543,21,0.5,0.16666666666666666,726.0,2.0,B-4,70,1,0,0.414066344499588,False,0.2485174536705017,False,0.2929292619228363,False
479,p0n544,21,0.6666666666666666,0.16666666666666666,728.0,2.0,G4,67,1,0,0.5287330150604248,True,0.3303055465221405,False,0.2822772264480591,False
480,p0n545,21,0.8333333333333334,0.16666666666666666,730.0,2.0,E4,64,1,0,0.4717477858066559,False,0.14198285341262817,False,0.273748517036438,False
481,p0n546,21,1.0,0.25,732.0,3.0,E-5,75,1,0,0.7715498805046082,True,0.5626854300498962,True,0.2957261800765991,False
482,p0n548,21,1.1666666666666667,0.16666666666666666,734.0,2.0,A-4,68,1,0,0.6345782279968262,True,0.19471915066242218,False,0.28396105766296387,False
483,p0n549,21,1.25,0.25,735.0,3.0,D-5,73,1,0,0.49932628870010376,False,0.27507948875427246,False,0.2953937351703644,False
484,p0n550,21,1.3333333333333333,0.16666666666666666,736.0,2.0,F4,65,1,0,0.43282511830329895,False,0.10855963826179504,False,0.2754446864128113,False
485,p0n551,21,1.5,1.0,738.0,12.0,C5,72,1,0,0.4254075586795807,False,0.3878924548625946,False,0.32984691858291626,False
486,p0n552,21,1.5,1.5,738.0,18.0,C2,36,2,0,0.9857402443885803,True,0.8652502298355103,True,0.7428364157676697,True
487,p0n554,21,1.6666666666666667,0.16666666666666666,740.0,2.0,E4,64,1,0,0.36420103907585144,False,0.13403725624084473,False,0.2718307375907898,False
488,p0n555,21,1.8333333333333333,0.16666666666666666,742.0,2.0,G4,67,1,0,0.9279565215110779,True,0.4332709312438965,False,0.31847095489501953,False
489,p0n556,21,2.0,0.16666666666666666,744.0,2.0,B-4,70,1,0,0.6173368096351624,True,0.5646626353263855,True,0.3255622386932373,False
490,p0n557,21,2.1666666666666665,0.16666666666666666,746.0,2.0,G4,67,1,0,0.9702519178390503,True,0.1564951390028,False,0.27645087242126465,False
491,p0n558,21,2.3333333333333335,0.16666666666666666,748.0,2.0,E4,64,1,0,0.5854824781417847,True,0.2902059257030487,False,0.2799327075481415,False
492,p0n560,21,2.5,0.16666666666666666,750.0,2.0,C4,60,1,0,0.7099502682685852,True,0.46836984157562256,False,0.32996708154678345,False
493,p0n561,21,2.6666666666666665,0.16666666666666666,752.0,2.0,B-3,58,1,0,0.9303669333457947,True,0.745864748954773,True,0.4357733726501465,False
494,p0n562,21,2.8333333333333335,0.16666666666666666,754.0,2.0,G3,55,1,0,0.7844986319541931,True,0.07439199835062027,False,0.26849129796028137,False
495,p0n564,22,0.0,0.5,756.0,6.0,C3,48,2,0,0.1408926546573639,False,0.21095283329486847,False,0.28542560338974,False
496,p0n565,22,0.0,1.0,756.0,12.0,F2,41,2,0,0.394863486289978,False,0.2885289192199707,False,0.3247446119785309,False
497,p0n566,22,0.16666666666666666,0.16666666666666666,758.0,2.0,C4,60,1,0,0.3173094689846039,False,0.15719884634017944,False,0.270041823387146,False
498,p0n567,22,0.3333333333333333,0.16666666666666666,760.0,2.0,A-3,56,1,0,0.2853538691997528,False,0.23249320685863495,False,0.29119226336479187,False
499,p0n569,22,0.5,0.5,762.0,6.0,F3,53,2,0,0.876944363117218,True,0.8499863743782043,True,0.3381426930427551,False
500,p0n570,22,0.6666666666666666,0.16666666666666666,764.0,2.0,A-3,56,1,0,0.620634138584137,True,0.6246876120567322,True,0.5044233798980713,True
501,p0n571,22,0.8333333333333334,0.16666666666666666,766.0,2.0,C4,60,1,0,0.3757174611091614,False,0.1736290156841278,False,0.27461349964141846,False
