note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
616,p0n728,64,1.25,0.125,1532.0,2.0,B4,71,1,0,0.38774576783180237,False,0.1362985521554947,False,0.2749575078487396,False
617,p0n729,64,1.375,0.125,1534.0,2.0,C5,72,1,0,0.35029667615890503,False,0.20290791988372803,False,0.26978230476379395,False
618,p0n730,65,0.0,3.5,1536.0,56.0,D5,74,1,0,0.8735753893852234,True,0.8360084891319275,True,0.6390995383262634,True
619,p0n731,65,0.0,0.5,1536.0,8.0,B2,47,2,0,0.8780466914176941,True,0.8662629723548889,True,0.6965996623039246,True
620,p0n733,65,0.25,0.25,1540.0,4.0,D4,62,1,0,0.7725839018821716,True,0.7132638692855835,True,0.5739898681640625,True
621,p0n734,65,0.5,0.25,1544.0,4.0,B3,59,2,0,0.8204633593559265,True,0.7394932508468628,True,0.5784292817115784,True
622,p0n735,65,0.5,0.5,1544.0,8.0,B3,59,2,0,0.828339159488678,True,0.5739852786064148,True,0.47484055161476135,False
623,p0n736,65,0.75,0.25,1548.0,4.0,D4,62,1,0,0.8404112458229065,True,0.7828335762023926,True,0.5615957379341125,True
624,p0n737,65,1.0,0.25,1552.0,4.0,G4,67,1,0,0.7497349977493286,True,0.7816048860549927,True,0.420215904712677,False
625,p0n739,65,1.25,0.25,1556.0,4.0,D4,62,1,0,0.864811360836029,True,0.7016878724098206,True,0.5639755725860596,True
626,p0n741,66,0.0,0.25,1560.0,4.0,B3,59,2,0,0.8039715886116028,True,0.5275893807411194,True,0.527104377746582,True
627,p0n743,66,0.25,0.25,1564.0,4.0,D4,62,2,0,0.8669191598892212,True,0.7977045178413391,True,0.5849990844726562,True
628,p0n744,66,0.5,0.25,1568.0,4.0,G3,55,2,0,0.8464303612709045,True,0.922609269618988,True,0.7653623819351196,True
629,p0n746,66,0.75,0.25,1572.0,4.0,D4,62,2,0,0.7646570205688477,True,0.6308510303497314,True,0.45209550857543945,False
630,p0n747,66,1.0,0.25,1576.0,4.0,B3,59,2,0,0.6842520236968994,True,0.42179569602012634,False,0.3110746741294861,False
631,p0n748,66,1.0,0.5,1576.0,8.0,G3,55,2,0,0.9647777080535889,True,0.6068276166915894,True,0.5133288502693176,True
632,p0n749,66,1.25,0.25,1580.0,4.0,D4,62,2,0,0.8236896991729736,True,0.4732566177845001,False,0.3834945559501648,False
633,p0n751,67,0.0,0.25,1584.0,4.0,E4,64,1,0,0.2593836784362793,False,0.21086354553699493,False,0.2842886745929718,False
634,p0n752,67,0.0,0.5,1584.0,8.0,C3,48,2,0,0.7289393544197083,True,0.5510649085044861,True,0.4670592248439789,False
635,p0n753,67,0.25,0.25,1588.0,4.0,C4,60,2,0,0.67692631483078,True,0.8024653196334839,True,0.45553353428840637,False
636,p0n754,67,0.5,1.5,1592.0,24.0,C5,72,1,0,0.4413989186286926,False,0.5319549441337585,True,0.3943330645561218,False
637,p0n755,67,0.5,0.25,1592.0,4.0,A3,57,2,0,0.8335490822792053,True,0.5156853199005127,True,0.39214783906936646,False
638,p0n757,67,0.75,0.25,1596.0,4.0,C4,60,2,0,0.6108679175376892,True,0.612225353717804,True,0.5528138279914856,True
639,p0n758,67,1.0,0.25,1600.0,4.0,F#3,54,2,0,0.5262144804000854,True,0.2721855938434601,False,0.3087155818939209,False
640,p0n759,67,1.0,0.5,1600.0,8.0,A2,45,2,0,0.8982260227203369,True,0.606342613697052,True,0.2392825484275818,False
641,p0n760,67,1.25,0.25,1604.0,4.0,A3,57,2,0,0.9066438674926758,True,0.0756077989935875,False,0.2526164948940277,False
642,p0n762,68,0.0,0.25,1608.0,4.0,D4,62,1,0,0.5383639335632324,True,0.6749948263168335,True,0.35455799102783203,False
643,p0n763,68,0.0,0.5,1608.0,8.0,B2,47,2,0,0.4773690700531006,False,0.39595213532447815,False,0.3536520302295685,False
644,p0n764,68,0.25,0.25,1612.0,4.0,B3,59,2,0,0.4481967091560364,False,0.18458962440490723,False,0.2843366265296936,False
645,p0n765,68,0.5,1.5,1616.0,24.0,B4,71,1,0,0.8701019883155823,True,0.8179582953453064,True,0.5206279158592224,True
646,p0n766,68,0.5,0.25,1616.0,4.0,G3,55,2,0,0.8179337382316589,True,0.7755929231643677,True,0.523967981338501,True
647,p0n768,68,0.75,0.25,1620.0,4.0,B3,59,2,0,0.26029226183891296,False,0.15564782917499542,False,0.27732232213020325,False
648,p0n769,68,1.0,0.25,1624.0,4.0,E3,52,2,0,0.8423799276351929,True,0.5086081027984619,True,0.43959203362464905,False
649,p0n770,68,1.0,0.5,1624.0,8.0,G2,43,2,0,0.9674366116523743,True,0.7977011799812317,True,0.686915397644043,True
650,p0n771,68,1.25,0.25,1628.0,4.0,G3,55,2,0,0.7168663740158081,True,0.2818566560745239,False,0.29668501019477844,False
651,p0n773,69,0.0,0.25,1632.0,4.0,C4,60,1,0,0.7193612456321716,True,0.9073627591133118,True,0.7373859286308289,True
652,p0n774,69,0.0,0.5,1632.0,8.0,A2,45,2,0,0.8620654344558716,True,0.5501046776771545,True,0.24086324870586395,False
653,p0n775,69,0.25,0.25,1636.0,4.0,A3,57,2,0,0.5990824103355408,True,0.3710949122905731,False,0.22430050373077393,False
654,p0n776,69,0.5,0.25,1640.0,4.0,A4,69,1,0,0.8857389092445374,True,0.5969331860542297,True,0.29734620451927185,False
655,p0n777,69,0.5,0.25,1640.0,4.0,F#3,54,2,0,0.40858590602874756,False,0.2979375123977661,False,0.3026329576969147,False
656,p0n779,69,0.75,0.25,1644.0,4.0,C5,72,1,0,0.8597862720489502,True,0.8515146374702454,True,0.5155892968177795,True
657,p0n780,69,0.75,0.25,1644.0,4.0,A3,57,2,0,0.8972401022911072,True,0.6303479671478271,True,0.1952756643295288,False
658,p0n781,69,1.0,0.25,1648.0,4.0,F#5,78,1,0,0.7086343765258789,True,0.6818016767501831,True,0.2962472140789032,False
659,p0n782,69,1.0,0.25,1648.0,4.0,D3,50,2,0,0.8315984606742859,True,0.7079847455024719,True,0.3790682852268219,False
660,p0n783,69,1.0,0.5,1648.0,8.0,D3,50,2,0,0.7894029021263123,True,0.39120861887931824,False,0.35476258397102356,False
661,p0n784,69,1.25,0.5,1652.0,8.0,A5,81,1,0,0.7599523663520813,True,0.10871776193380356,False,0.2685947120189667,False
662,p0n785,69,1.25,0.25,1652.0,4.0,F#3,54,2,0,0.7276298999786377,True,0.34572935104370117,False,0.31742262840270996,False
663,p0n787,70,0.0,0.5,1656.0,8.0,B3,59,2,0,0.4406130015850067,False,0.46656274795532227,False,0.39269891381263733,False
664,p0n788,70,0.0,0.5,1656.0,8.0,G3,55,2,0,0.742521345615387,True,0.8058227300643921,True,0.6111090779304504,True
665,p0n789,70,0.25,0.5,1660.0,8.0,G5,79,1,0,0.9883629679679871,True,0.4702947437763214,False,0.34266743063926697,False
666,p0n790,70,0.5,0.5,1664.0,8.0,C4,60,2,0,0.9188294410705566,True,0.8936060667037964,True,0.5065940022468567,True
667,p0n791,70,0.5,0.5,1664.0,8.0,A3,57,2,0,0.7378306984901428,True,0.7857917547225952,True,0.3545364737510681,False
668,p0n792,70,0.75,0.25,1668.0,4.0,F#5,78,1,0,0.8342809081077576,True,0.5408833622932434,True,0.3464224934577942,False
669,p0n793,70,1.0,0.25,1672.0,4.0,G5,79,1,0,0.9832575917243958,True,0.8005045652389526,True,0.48164209723472595,False
670,p0n794,70,1.0,0.5,1672.0,8.0,D4,62,2,0,0.9096090793609619,True,0.5806185007095337,True,0.4458918571472168,False
671,p0n795,70,1.0,0.5,1672.0,8.0,B3,59,2,0,0.7425170540809631,True,0.734233021736145,True,0.49079009890556335,False
672,p0n796,70,1.25,0.125,1676.0,2.0,F#5,78,1,0,0.7894508242607117,True,0.39132219552993774,False,0.3162849545478821,False
673,p0n797,70,1.375,0.125,1678.0,2.0,E5,76,1,0,0.8535670638084412,True,0.1370892971754074,False,0.25515079498291016,False
674,p0n798,71,0.0,0.125,1680.0,2.0,D5,74,1,0,0.9223478436470032,True,0.2640902101993561,False,0.3010421097278595,False
675,p0n801,71,0.125,0.125,1682.0,2.0,C5,72,1,0,0.6095308065414429,True,0.5812100768089294,True,0.36909064650535583,False
676,p0n802,71,0.25,0.125,1684.0,2.0,B4,71,1,0,0.9540350437164307,True,0.2900160253047943,False,0.3183736503124237,False
677,p0n803,71,0.375,0.125,1686.0,2.0,A4,69,1,0,0.9212260842323303,True,0.11399884521961212,False,0.25397926568984985,False
678,p0n804,71,0.5,0.125,1688.0,2.0,G4,67,1,0,0.9929205775260925,True,0.8165918588638306,True,0.6056731343269348,True
679,p0n805,71,0.5,0.5,1688.0,8.0,B3,59,2,0,0.936214804649353,True,0.833768904209137,True,0.632903516292572,True
680,p0n806,71,0.5,0.5,1688.0,8.0,C3,48,2,0,0.9549083113670349,True,0.8259300589561462,True,0.5869414806365967,True
681,p0n807,71,0.625,0.125,1690.0,2.0,B4,71,1,0,0.8544484376907349,True,0.2998793423175812,False,0.29488977789878845,False
682,p0n808,71,0.75,0.125,1692.0,2.0,A4,69,1,0,0.8226808905601501,True,0.127608522772789,False,0.26649296283721924,False
683,p0n809,71,0.875,0.125,1694.0,2.0,G4,67,1,0,0.955095112323761,True,0.19451503455638885,False,0.26116907596588135,False
684,p0n810,71,1.0,0.125,1696.0,2.0,F#4,66,1,0,0.7356966137886047,True,0.42708343267440796,False,0.3163480758666992,False
685,p0n811,71,1.0,0.5,1696.0,8.0,A3,57,2,0,0.7171024680137634,True,0.2594781517982483,False,0.29430174827575684,False
686,p0n812,71,1.0,0.5,1696.0,8.0,D3,50,2,0,0.7702096700668335,True,0.4221712648868561,False,0.3510887324810028,False
687,p0n813,71,1.125,0.125,1698.0,2.0,E4,64,1,0,0.7511137127876282,True,0.5507285594940186,True,0.40821874141693115,False
688,p0n814,71,1.25,0.125,1700.0,2.0,D4,62,1,0,0.9326598048210144,True,0.4525105059146881,False,0.37047716975212097,False
689,p0n815,71,1.375,0.125,1702.0,2.0,C4,60,1,0,0.8543952703475952,True,0.33313000202178955,False,0.29611387848854065,False
690,p0n817,72,0.0,0.5,1704.0,8.0,C4,60,1,0,0.9691017866134644,True,0.9436330199241638,True,0.8440684676170349,True
691,p0n816,72,0.0,1.5,1704.0,24.0,B3,59,1,0,0.9779515266418457,True,0.9329872727394104,True,0.8236504197120667,True
692,p0n818,72,0.0,1.5,1704.0,24.0,G3,55,2,0,0.980492889881134,True,0.8890132308006287,True,0.6653567552566528,True
693,p0n819,72,0.0,1.5,1704.0,24.0,G2,43,2,0,0.9781658053398132,True,0.7985602021217346,True,0.5529216527938843,True
694,p0n820,72,0.5,1.0,1712.0,16.0,B3,59,1,0,0.8861393332481384,True,0.6198074817657471,True,0.4736638069152832,False
