note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
457,33,2.0,2.5,1040.0,20.0,A4,69,,0,0.258990615606308,False,0.2945388853549957,False,0.3088274598121643,False
458,33,2.0,0.5,1040.0,4.0,F#3,54,,0,0.5689053535461426,True,0.6191259622573853,True,0.3229333460330963,False
459,33,2.5,0.25,1044.0,2.0,F#4,66,,0,0.4077744483947754,False,0.22821293771266937,False,0.30218908190727234,False
460,33,2.5,0.5,1044.0,4.0,G#3,56,,0,0.05588175728917122,False,0.1241886243224144,False,0.27302590012550354,False
461,33,2.75,0.25,1046.0,2.0,E#4,65,,0,0.7580791711807251,True,0.578457236289978,True,0.47527986764907837,False
462,33,3.0,0.5,1048.0,4.0,F#4,66,,0,0.29339098930358887,False,0.25618892908096313,False,0.2965511083602905,False
463,33,3.0,0.5,1048.0,4.0,A3,57,,0,0.6735718846321106,True,0.43611884117126465,False,0.30649226903915405,False
464,33,3.5,0.5,1052.0,4.0,D#4,63,,0,0.42110496759414673,False,0.37193748354911804,False,0.34631606936454773,False
465,33,3.5,0.5,1052.0,4.0,F#3,54,,0,0.35890406370162964,False,0.19197043776512146,False,0.2915835678577423,False
466,34,0.0,2.0,1056.0,16.0,B#3,60,,0,0.9766075015068054,True,0.9553540945053101,True,0.9411035180091858,True
467,34,0.0,0.5,1056.0,4.0,G#3,56,,0,0.44208914041519165,False,0.39016464352607727,False,0.3455493748188019,False
468,34,0.5,0.25,1060.0,2.0,G#4,68,,0,0.12057787925004959,False,0.13989274203777313,False,0.27627357840538025,False
469,34,0.5,0.5,1060.0,4.0,G#2,44,,0,0.38537582755088806,False,0.18219099938869476,False,0.2828412353992462,False
470,34,0.75,0.25,1062.0,2.0,F#4,66,,0,0.6578107476234436,True,0.5934267640113831,True,0.3045181930065155,False
471,34,1.0,0.5,1064.0,4.0,G#4,68,,0,0.3958323001861572,False,0.26229336857795715,False,0.29150325059890747,False
472,34,1.5,0.5,1068.0,4.0,D#4,63,,0,0.7994524240493774,True,0.7714384198188782,True,0.6630837917327881,True
473,34,1.5,0.5,1068.0,4.0,G#3,56,,0,0.4922875761985779,False,0.22287774085998535,False,0.2910727858543396,False
474,34,2.0,0.5,1072.0,4.0,E4,64,,0,0.38860082626342773,False,0.3321009874343872,False,0.3218824863433838,False
475,34,2.0,0.5,1072.0,4.0,C#4,61,,0,0.2922723591327667,False,0.30514293909072876,False,0.308349609375,False
476,34,2.0,0.5,1072.0,4.0,E3,52,,0,0.33170345425605774,False,0.2520987391471863,False,0.29626139998435974,False
477,34,2.5,0.5,1076.0,4.0,E5,76,,0,0.37179479002952576,False,0.184904545545578,False,0.29314231872558594,False
478,34,2.5,0.5,1076.0,4.0,C#3,49,,0,0.5401031970977783,True,0.17573165893554688,False,0.27175018191337585,False
479,34,3.0,0.75,1080.0,6.0,D#5,75,,0,0.5122578740119934,True,0.7541048526763916,True,0.7279562950134277,True
480,34,3.0,1.5,1080.0,12.0,A3,57,,0,0.6221272349357605,True,0.44637593626976013,False,0.3535609245300293,False
481,34,3.75,0.25,1086.0,2.0,C#5,73,,0,0.16500349342823029,False,0.1500016301870346,False,0.2692062556743622,False
482,35,0.0,0.5,1088.0,4.0,B#4,72,,0,0.943743109703064,True,0.8475578427314758,True,0.6894903779029846,True
483,35,0.5,0.5,1092.0,4.0,F#5,78,,0,0.8907930254936218,True,0.950411319732666,True,0.7865001559257507,True
484,35,0.5,0.5,1092.0,4.0,D#5,75,,0,0.8976232409477234,True,0.7610676884651184,True,0.7303650975227356,True
485,35,0.5,0.25,1092.0,2.0,G#3,56,,0,0.33885955810546875,False,0.1608934849500656,False,0.2796992063522339,False
486,35,0.75,0.25,1094.0,2.0,F#3,54,,0,0.5954780578613281,True,0.46991753578186035,False,0.349197655916214,False
487,35,1.0,0.5,1096.0,4.0,E5,76,,0,0.4609036147594452,False,0.33471331000328064,False,0.3268918991088867,False
488,35,1.0,0.75,1096.0,6.0,C#5,73,,0,0.21294108033180237,False,0.2083776444196701,False,0.2810206413269043,False
489,35,1.0,1.5,1096.0,12.0,G#3,56,,0,0.07366921007633209,False,0.1317618489265442,False,0.264039546251297,False
490,35,1.5,0.5,1100.0,4.0,D#5,75,,0,0.7010919451713562,True,0.6326651573181152,True,0.6816006898880005,True
491,35,1.75,0.25,1102.0,2.0,B#4,72,,0,0.8722373247146606,True,0.6067137718200684,True,0.42493724822998047,False
492,35,2.0,1.5,1104.0,12.0,E5,76,,0,0.5742357969284058,True,0.7566471695899963,True,0.44899559020996094,False
493,35,2.0,0.5,1104.0,4.0,C#5,73,,0,0.6232366561889648,True,0.6263365745544434,True,0.3988569974899292,False
494,35,2.5,0.5,1108.0,4.0,B4,71,,0,0.8569825291633606,True,0.8938416242599487,True,0.46719950437545776,False
495,35,2.5,0.5,1108.0,4.0,C#4,61,,0,0.6517602801322937,True,0.19546422362327576,False,0.2871541678905487,False
496,35,3.0,0.5,1112.0,4.0,A4,69,,0,0.5271667838096619,True,0.4758501350879669,False,0.30843356251716614,False
497,35,3.0,1.5,1112.0,12.0,F#3,54,,0,0.3357117474079132,False,0.2685895562171936,False,0.2945462465286255,False
498,35,3.5,0.25,1116.0,2.0,D#5,75,,0,0.1877451092004776,False,0.20332475006580353,False,0.2953539490699768,False
499,35,3.5,0.5,1116.0,4.0,G#4,68,,0,0.32757827639579773,False,0.16308031976222992,False,0.2792107164859772,False
500,35,3.75,0.25,1118.0,2.0,C#5,73,,0,0.2840350568294525,False,0.20459075272083282,False,0.28011664748191833,False
501,36,0.0,0.5,1120.0,4.0,G#5,80,,0,0.9806468486785889,True,0.9768937230110168,True,0.8120627403259277,True
502,36,0.0,0.5,1120.0,4.0,B#3,60,,0,0.988976001739502,True,0.9156526327133179,True,0.8471146821975708,True
503,36,0.5,0.5,1124.0,4.0,B#4,72,,0,0.8154866099357605,True,0.44407668709754944,False,0.3632937967777252,False
504,36,0.5,0.5,1124.0,4.0,D#4,63,,0,0.8483989834785461,True,0.5385452508926392,True,0.5499348044395447,True
505,36,0.5,0.25,1124.0,2.0,E3,52,,0,0.27598074078559875,False,0.12299756705760956,False,0.27967649698257446,False
506,36,0.75,0.25,1126.0,2.0,D#3,51,,0,0.6842911839485168,True,0.36309918761253357,False,0.33393990993499756,False
507,36,1.0,2.0,1128.0,16.0,C#5,73,,0,0.27816882729530334,False,0.26331090927124023,False,0.29621422290802,False
508,36,1.0,0.5,1128.0,4.0,G#3,56,,0,0.8322569131851196,True,0.337345153093338,False,0.3101252019405365,False
509,36,1.0,0.5,1128.0,4.0,E3,52,,0,0.5684048533439636,True,0.4646327495574951,False,0.35780203342437744,False
510,36,1.5,0.5,1132.0,4.0,G#4,68,,0,0.8462157845497131,True,0.13532014191150665,False,0.2663586139678955,False
511,36,1.5,0.5,1132.0,4.0,C#3,49,,0,0.7122006416320801,True,0.18886074423789978,False,0.289090633392334,False
512,36,2.0,0.25,1136.0,2.0,F#4,66,,0,0.9283037185668945,True,0.9866032600402832,True,0.8229760527610779,True
513,36,2.0,1.0,1136.0,8.0,D#3,51,,0,0.6483951210975647,True,0.6166645288467407,True,0.5080581903457642,True
514,36,2.25,0.25,1138.0,2.0,G#4,68,,0,0.6876482963562012,True,0.1652834713459015,False,0.24975448846817017,False
515,36,2.5,0.25,1140.0,2.0,F#4,66,,0,0.9089722037315369,True,0.8926856517791748,True,0.6405483484268188,True
516,36,2.75,0.25,1142.0,2.0,E4,64,,0,0.8556532263755798,True,0.6325428485870361,True,0.4715293049812317,False
517,36,3.0,1.0,1144.0,8.0,B#4,72,,0,0.48784342408180237,False,0.33183661103248596,False,0.33557721972465515,False
518,36,3.0,0.25,1144.0,2.0,F#4,66,,0,0.91249018907547,True,0.9856486320495605,True,0.73802649974823,True
519,36,3.0,1.0,1144.0,8.0,G#3,56,,0,0.7831093072891235,True,0.4301240146160126,False,0.26482024788856506,False
520,36,3.25,0.25,1146.0,2.0,E4,64,,0,0.7050175070762634,True,0.618597149848938,True,0.43567633628845215,False
521,36,3.5,0.25,1148.0,2.0,D#4,63,,0,0.6897781491279602,True,0.9143592715263367,True,0.6307597756385803,True
522,36,3.75,0.25,1150.0,2.0,F#4,66,,0,0.8460291028022766,True,0.8193328976631165,True,0.433329701423645,False
523,37,0.0,1.0,1152.0,8.0,C#5,73,,0,0.810591995716095,True,0.641469419002533,True,0.5470473766326904,True
524,37,0.0,0.25,1152.0,2.0,E4,64,,0,0.9366444945335388,True,0.8344767689704895,True,0.507193386554718,True
525,37,0.0,1.0,1152.0,8.0,C#3,49,,0,0.9510891437530518,True,0.5649914145469666,True,0.500935971736908,True
526,37,0.25,0.25,1154.0,2.0,F#4,66,,0,0.6282806992530823,True,0.8942927122116089,True,0.4230537712574005,False
527,37,0.5,0.25,1156.0,2.0,E4,64,,0,0.8262572288513184,True,0.5005078911781311,True,0.28355109691619873,False
528,37,0.75,0.25,1158.0,2.0,D#4,63,,0,0.3657863736152649,False,0.20510080456733704,False,0.2805623710155487,False
529,37,1.0,0.25,1160.0,2.0,E4,64,,0,0.5626749992370605,True,0.46444717049598694,False,0.33521005511283875,False
530,37,1.25,0.25,1162.0,2.0,D#4,63,,0,0.25348296761512756,False,0.17807506024837494,False,0.276962548494339,False
531,37,1.5,0.5,1164.0,4.0,C#5,73,,0,0.5643267631530762,True,0.3252887725830078,False,0.2852918207645416,False
532,37,1.5,0.25,1164.0,2.0,C#4,61,,0,0.3791428804397583,False,0.21839532256126404,False,0.2966652810573578,False
533,37,1.75,0.25,1166.0,2.0,E4,64,,0,0.9312511682510376,True,0.2328464239835739,False,0.2855212986469269,False
534,37,2.0,0.25,1168.0,2.0,B4,71,,0,0.7713743448257446,True,0.900896430015564,True,0.5621849298477173,True
535,37,2.0,0.5,1168.0,4.0,D#4,63,,0,0.8291350603103638,True,0.8433576822280884,True,0.46869775652885437,False
536,37,2.25,0.25,1170.0,2.0,C#5,73,,0,0.3385145962238312,False,0.15824666619300842,False,0.26952987909317017,False
537,37,2.5,0.25,1172.0,2.0,B4,71,,0,0.4098818600177765,False,0.1824297308921814,False,0.2911185920238495,False
538,37,2.5,0.5,1172.0,4.0,G#4,68,,0,0.9435106515884399,True,0.46879854798316956,False,0.2722203731536865,False
539,37,2.75,0.25,1174.0,2.0,A4,69,,0,0.590855598449707,True,0.613048791885376,True,0.3781921863555908,False
540,37,3.0,0.25,1176.0,2.0,B4,71,,0,0.5570836663246155,True,0.6889731287956238,True,0.40030351281166077,False
541,37,3.0,0.5,1176.0,4.0,C#4,61,,0,0.9019520878791809,True,0.6684708595275879,True,0.4199690818786621,False
542,37,3.25,0.25,1178.0,2.0,A4,69,,0,0.5306693911552429,True,0.3765195906162262,False,0.2993309795856476,False
543,37,3.5,0.25,1180.0,2.0,G#4,68,,0,0.8070518374443054,True,0.48311713337898254,False,0.3286917507648468,False
544,37,3.5,0.5,1180.0,4.0,E#4,65,,0,0.7488051652908325,True,0.17891782522201538,False,0.27471470832824707,False
545,37,3.75,0.25,1182.0,2.0,B4,71,,0,0.4132157862186432,False,0.16471445560455322,False,0.27552124857902527,False
546,38,0.0,0.25,1184.0,2.0,A4,69,,0,0.7405965328216553,True,0.7592687010765076,True,0.4905891716480255,False
547,38,0.0,0.25,1184.0,2.0,F#4,66,,0,0.9685137867927551,True,0.9353002905845642,True,0.7138196229934692,True
548,38,0.25,0.25,1186.0,2.0,B4,71,,0,0.08588457852602005,False,0.11092821508646011,False,0.26449400186538696,False
549,38,0.25,0.25,1186.0,2.0,D4,62,,0,0.48242852091789246,False,0.10309620946645737,False,0.27467453479766846,False
550,38,0.5,0.25,1188.0,2.0,A4,69,,0,0.5942827463150024,True,0.4179960787296295,False,0.33387377858161926,False
551,38,0.5,0.25,1188.0,2.0,C#4,61,,0,0.9642279744148254,True,0.4888293147087097,False,0.3067566454410553,False
552,38,0.75,0.25,1190.0,2.0,G#4,68,,0,0.3562575578689575,False,0.16357958316802979,False,0.27010834217071533,False
553,38,0.75,0.25,1190.0,2.0,B3,59,,0,0.9631881713867188,True,0.5658263564109802,True,0.4227270781993866,False
554,38,1.0,0.25,1192.0,2.0,A4,69,,0,0.6150820255279541,True,0.5013701915740967,True,0.3574633300304413,False
555,38,1.0,0.25,1192.0,2.0,C#4,61,,0,0.8894346952438354,True,0.8776437044143677,True,0.3893626630306244,False
556,38,1.25,0.25,1194.0,2.0,G#4,68,,0,0.5297059416770935,True,0.36223289370536804,False,0.26489564776420593,False
557,38,1.25,0.25,1194.0,2.0,A3,57,,0,0.5479424595832825,True,0.3531292676925659,False,0.3062056601047516,False
558,38,1.5,0.25,1196.0,2.0,F#4,66,,0,0.6015191674232483,True,0.5150301456451416,True,0.3316088318824768,False
559,38,1.5,1.0,1196.0,8.0,D4,62,,0,0.4920298457145691,False,0.16889305412769318,False,0.2969691753387451,False
560,38,1.5,0.5,1196.0,4.0,F#3,54,,0,0.9612056612968445,True,0.40657368302345276,False,0.3226456046104431,False
561,38,1.75,0.25,1198.0,2.0,A4,69,,0,0.3995237350463867,False,0.2125416249036789,False,0.28416603803634644,False
562,38,2.0,0.5,1200.0,4.0,G#4,68,,0,0.5987746119499207,True,0.744399905204773,True,0.3638412058353424,False
563,38,2.0,0.25,1200.0,2.0,E3,52,,0,0.8716980218887329,True,0.8221749067306519,True,0.5238271355628967,True
564,38,2.25,0.25,1202.0,2.0,F#3,54,,0,0.7797769904136658,True,0.4660247564315796,False,0.3207615911960602,False
565,38,2.5,0.5,1204.0,4.0,C#5,73,,0,0.5569407939910889,True,0.38226890563964844,False,0.31076139211654663,False
566,38,2.5,0.5,1204.0,4.0,G#3,56,,0,0.7978854179382324,True,0.6597020030021667,True,0.4328805208206177,False
567,38,2.5,0.25,1204.0,2.0,E3,52,,0,0.7879711985588074,True,0.13537347316741943,False,0.28700345754623413,False
568,38,2.75,0.25,1206.0,2.0,D3,50,,0,0.5896376967430115,True,0.20372933149337769,False,0.27641773223876953,False
569,38,3.0,0.5,1208.0,4.0,F#4,66,,0,0.45618584752082825,False,0.33231478929519653,False,0.3178594708442688,False
570,38,3.0,0.5,1208.0,4.0,A#3,58,,0,0.9316422939300537,True,0.8113842606544495,True,0.5369550585746765,True
571,38,3.0,0.25,1208.0,2.0,E3,52,,0,0.6723418831825256,True,0.38594624400138855,False,0.31880149245262146,False
572,38,3.25,0.25,1210.0,2.0,D3,50,,0,0.35600656270980835,False,0.18283934891223907,False,0.2845614552497864,False
573,38,3.5,0.5,1212.0,4.0,A#4,70,,0,0.4487924575805664,False,0.2987627387046814,False,0.3207840621471405,False
574,38,3.5,0.5,1212.0,4.0,C#4,61,,0,0.944819986820221,True,0.7230396866798401,True,0.45448145270347595,False
575,38,3.5,0.25,1212.0,2.0,C#3,49,,0,0.6917287111282349,True,0.1629120260477066,False,0.278274267911911,False
576,38,3.75,0.25,1214.0,2.0,E3,52,,0,0.27043837308883667,False,0.11358868330717087,False,0.26800310611724854,False
577,39,0.0,0.5,1216.0,4.0,B4,71,,0,0.7420280575752258,True,0.5650507807731628,True,0.48524853587150574,False
578,39,0.0,0.5,1216.0,4.0,F#3,54,,0,0.9697290062904358,True,0.8814359307289124,True,0.6803168058395386,True
579,39,0.0,0.25,1216.0,2.0,D3,50,,0,0.42874738574028015,False,0.2711212933063507,False,0.3228001296520233,False
580,39,0.25,0.25,1218.0,2.0,E3,52,,0,0.23502826690673828,False,0.12790709733963013,False,0.26967528462409973,False
581,39,0.5,0.5,1220.0,4.0,F#4,66,,0,0.35376718640327454,False,0.2274293303489685,False,0.29809463024139404,False
582,39,0.5,0.25,1220.0,2.0,D3,50,,0,0.49112260341644287,False,0.18953949213027954,False,0.29826509952545166,False
583,39,0.75,0.25,1222.0,2.0,C#3,49,,0,0.08844128996133804,False,0.13130952417850494,False,0.2637607157230377,False
584,39,1.0,2.0,1224.0,16.0,B4,71,,0,0.5054342746734619,True,0.23156732320785522,False,0.26867353916168213,False
585,39,1.0,0.25,1224.0,2.0,D3,50,,0,0.6931892037391663,True,0.42131277918815613,False,0.33505210280418396,False
586,39,1.25,0.25,1226.0,2.0,C#3,49,,0,0.37093377113342285,False,0.2086796760559082,False,0.2800806164741516,False
587,39,1.5,0.5,1228.0,4.0,F#4,66,,0,0.7257902026176453,True,0.6348159909248352,True,0.4291953146457672,False
588,39,1.5,0.25,1228.0,2.0,B2,47,,0,0.9695977568626404,True,0.6176361441612244,True,0.46983790397644043,False
589,39,1.75,0.25,1230.0,2.0,D3,50,,0,0.26931479573249817,False,0.15262842178344727,False,0.2780053913593292,False
590,39,2.0,0.25,1232.0,2.0,E4,64,,0,0.21626687049865723,False,0.2126237452030182,False,0.28770408034324646,False
591,39,2.0,0.5,1232.0,4.0,C#3,49,,0,0.4072839617729187,False,0.45872166752815247,False,0.36324653029441833,False
592,39,2.25,0.25,1234.0,2.0,F#4,66,,0,0.6364593505859375,True,0.5415552854537964,True,0.3529708683490753,False
593,39,2.5,0.25,1236.0,2.0,E4,64,,0,0.24610145390033722,False,0.12277829647064209,False,0.2793654799461365,False
594,39,2.5,0.5,1236.0,4.0,F#2,42,,0,0.6739864349365234,True,0.9076638221740723,True,0.24454866349697113,False
595,39,2.75,0.25,1238.0,2.0,D#4,63,,0,0.17874665558338165,False,0.16655926406383514,False,0.275860458612442,False
596,39,3.0,2.0,1240.0,16.0,A4,69,,0,0.6490809321403503,True,0.38691484928131104,False,0.32820186018943787,False
597,39,3.0,0.25,1240.0,2.0,E4,64,,0,0.37054917216300964,False,0.20339244604110718,False,0.2835192084312439,False
598,39,3.0,0.5,1240.0,4.0,F#3,54,,0,0.9687455296516418,True,0.4000110328197479,False,0.3769329786300659,False
599,39,3.25,0.25,1242.0,2.0,D#4,63,,0,0.07541730999946594,False,0.14175915718078613,False,0.2715272903442383,False
600,39,3.5,0.25,1244.0,2.0,C#4,61,,0,0.7546802163124084,True,0.8034265041351318,True,0.573839008808136,True
601,39,3.5,0.5,1244.0,4.0,A3,57,,0,0.6772411465644836,True,0.5366503596305847,True,0.32389599084854126,False
602,39,3.75,0.25,1246.0,2.0,E4,64,,0,0.6462645530700684,True,0.26122987270355225,False,0.27498072385787964,False
603,40,0.0,0.25,1248.0,2.0,D#4,63,,0,0.24667097628116608,False,0.31519535183906555,False,0.3261541724205017,False
604,40,0.0,0.5,1248.0,4.0,B2,47,,0,0.8988121151924133,True,0.9311444759368896,True,0.7284097075462341,True
605,40,0.25,0.25,1250.0,2.0,E4,64,,0,0.2935629189014435,False,0.12411871552467346,False,0.26983317732810974,False
606,40,0.5,0.25,1252.0,2.0,D#4,63,,0,0.4172048270702362,False,0.22774431109428406,False,0.30016523599624634,False
607,40,0.5,0.5,1252.0,4.0,B3,59,,0,0.8203392028808594,True,0.3614339232444763,False,0.25089824199676514,False
608,40,0.75,0.25,1254.0,2.0,C#4,61,,0,0.7374050617218018,True,0.38297757506370544,False,0.32130125164985657,False
609,40,1.0,2.0,1256.0,16.0,G#4,68,,0,0.7600326538085938,True,0.396320641040802,False,0.30721214413642883,False
610,40,1.0,0.25,1256.0,2.0,D#4,63,,0,0.6253645420074463,True,0.7831485271453857,True,0.4307781755924225,False
611,40,1.0,0.5,1256.0,4.0,E3,52,,0,0.8901314735412598,True,0.8795502781867981,True,0.7277727127075195,True
612,40,1.25,0.25,1258.0,2.0,C#4,61,,0,0.8152173757553101,True,0.1387367844581604,False,0.28686660528182983,False
613,40,1.5,0.25,1260.0,2.0,B#3,60,,0,0.9464237689971924,True,0.8181984424591064,True,0.7638828158378601,True
614,40,1.5,0.5,1260.0,4.0,G#3,56,,0,0.6820141077041626,True,0.5020448565483093,True,0.46649083495140076,False
615,40,1.75,0.25,1262.0,2.0,D#4,63,,0,0.4421970844268799,False,0.22942304611206055,False,0.28834661841392517,False
616,40,2.0,0.25,1264.0,2.0,C#4,61,,0,0.9752933382987976,True,0.7504729628562927,True,0.5297085642814636,True
617,40,2.0,0.5,1264.0,4.0,A2,45,,0,0.940294623374939,True,0.9585362672805786,True,0.7709345817565918,True
618,40,2.25,0.25,1266.0,2.0,D#4,63,,0,0.36861154437065125,False,0.19994306564331055,False,0.2808120846748352,False
619,40,2.5,0.25,1268.0,2.0,C#4,61,,0,0.948162853717804,True,0.23195530474185944,False,0.32474830746650696,False
620,40,2.5,0.5,1268.0,4.0,G#2,44,,0,0.8888871669769287,True,0.7915506958961487,True,0.7068662643432617,True
621,40,2.75,0.25,1270.0,2.0,B#3,60,,0,0.8843790888786316,True,0.8486963510513306,True,0.769420862197876,True
622,40,3.0,1.0,1272.0,8.0,F#4,66,,0,0.31530943512916565,False,0.29940491914749146,False,0.3118813633918762,False
623,40,3.0,0.25,1272.0,2.0,C#4,61,,0,0.9580897092819214,True,0.48703551292419434,False,0.40095096826553345,False
624,40,3.0,0.5,1272.0,4.0,A2,45,,0,0.8330476880073547,True,0.4407333433628082,False,0.3245554566383362,False
625,40,3.25,0.25,1274.0,2.0,E4,64,,0,0.5240049958229065,True,0.3427678644657135,False,0.28101402521133423,False
626,40,3.5,0.25,1276.0,2.0,D#4,63,,0,0.5887399911880493,True,0.6790995001792908,True,0.3889479339122772,False
627,40,3.5,0.5,1276.0,4.0,A3,57,,0,0.10238432139158249,False,0.13064102828502655,False,0.278350293636322,False
628,40,3.75,0.25,1278.0,2.0,C#4,61,,0,0.9778081178665161,True,0.4057812988758087,False,0.33715277910232544,False
629,41,0.0,0.5,1280.0,4.0,G#4,68,,0,0.8372212052345276,True,0.6817736625671387,True,0.6550328135490417,True
630,41,0.0,0.5,1280.0,4.0,B#3,60,,0,0.9955973029136658,True,0.832058310508728,True,0.8078519105911255,True
631,41,0.0,0.25,1280.0,2.0,G#3,56,,0,0.8076882362365723,True,0.6014502644538879,True,0.35168519616127014,False
632,41,0.25,0.25,1282.0,2.0,A3,57,,0,0.2731035351753235,False,0.1318518966436386,False,0.2689324617385864,False
633,41,0.5,0.5,1284.0,4.0,B#4,72,,0,0.9000381231307983,True,0.30153417587280273,False,0.3184015452861786,False
634,41,0.5,0.5,1284.0,4.0,D#4,63,,0,0.3429391384124756,False,0.22512078285217285,False,0.3001253008842468,False
635,41,0.5,0.25,1284.0,2.0,G#3,56,,0,0.30245712399482727,False,0.11544138193130493,False,0.272102028131485,False
636,41,0.75,0.25,1286.0,2.0,F#3,54,,0,0.6499071717262268,True,0.15245819091796875,False,0.2606413960456848,False
637,41,1.0,0.5,1288.0,4.0,C#5,73,,0,0.1331077367067337,False,0.16160878539085388,False,0.2693520486354828,False
638,41,1.0,0.5,1288.0,4.0,E4,64,,0,0.21198198199272156,False,0.1437685638666153,False,0.27076151967048645,False
639,41,1.0,0.25,1288.0,2.0,G#3,56,,0,0.3656976521015167,False,0.17242813110351562,False,0.27017056941986084,False
640,41,1.25,0.25,1290.0,2.0,F#3,54,,0,0.23278255760669708,False,0.15603013336658478,False,0.27308180928230286,False
641,41,1.5,0.5,1292.0,4.0,E5,76,,0,0.9696022868156433,True,0.5021111369132996,True,0.48916223645210266,False
642,41,1.5,0.5,1292.0,4.0,G#4,68,,0,0.9137578010559082,True,0.1960683912038803,False,0.2745716869831085,False
643,41,1.5,0.25,1292.0,2.0,E3,52,,0,0.9333063364028931,True,0.8651288747787476,True,0.7205540537834167,True
644,41,1.75,0.25,1294.0,2.0,G#3,56,,0,0.19905298948287964,False,0.10984785854816437,False,0.26121217012405396,False
645,41,2.0,0.25,1296.0,2.0,F#3,54,,0,0.6114906072616577,True,0.5411679148674011,True,0.2429673820734024,False
646,41,2.25,0.25,1298.0,2.0,G#3,56,,0,0.11331728100776672,False,0.11201203614473343,False,0.26111873984336853,False
647,41,2.5,0.5,1300.0,4.0,E5,76,,0,0.9507730603218079,True,0.43483540415763855,False,0.3731701672077179,False
648,41,2.5,0.5,1300.0,4.0,G#4,68,,0,0.8245002031326294,True,0.40910276770591736,False,0.28033095598220825,False
649,41,2.5,0.25,1300.0,2.0,F#3,54,,0,0.6422670483589172,True,0.3189224302768707,False,0.28049236536026,False
650,41,2.75,0.25,1302.0,2.0,E3,52,,0,0.7525281310081482,True,0.7973966598510742,True,0.7320412397384644,True
651,41,3.0,0.5,1304.0,4.0,D#5,75,,0,0.6205949783325195,True,0.899250328540802,True,0.8309328556060791,True
652,41,3.0,0.5,1304.0,4.0,F#4,66,,0,0.6081528067588806,True,0.6860657334327698,True,0.4720897376537323,False
653,41,3.0,0.25,1304.0,2.0,F#3,54,,0,0.7979632019996643,True,0.5146793127059937,True,0.32218697667121887,False
654,41,3.25,0.25,1306.0,2.0,E3,52,,0,0.6550850868225098,True,0.7743164300918579,True,0.7878084778785706,True
655,41,3.5,1.0,1308.0,8.0,F#5,78,,0,0.7507717609405518,True,0.7154743671417236,True,0.6686240434646606,True
656,41,3.5,1.0,1308.0,8.0,A4,69,,0,0.5325883626937866,True,0.3128228485584259,False,0.3048168420791626,False
657,41,3.5,0.25,1308.0,2.0,D#3,51,,0,0.803267240524292,True,0.6202229261398315,True,0.5969177484512329,True
658,41,3.75,0.25,1310.0,2.0,F#3,54,,0,0.8809500336647034,True,0.18184028565883636,False,0.25421056151390076,False
659,42,0.0,0.25,1312.0,2.0,E3,52,,0,0.9326580166816711,True,0.9475533366203308,True,0.8183590173721313,True
660,42,0.25,0.25,1314.0,2.0,F#3,54,,0,0.6414988040924072,True,0.5962985754013062,True,0.22854083776474,False
661,42,0.5,0.5,1316.0,4.0,B#4,72,,0,0.96451336145401,True,0.4060405194759369,False,0.3083004653453827,False
662,42,0.5,0.25,1316.0,2.0,G#4,68,,0,0.7739126682281494,True,0.2708599269390106,False,0.28229066729545593,False
663,42,0.5,0.25,1316.0,2.0,E3,52,,0,0.8604485988616943,True,0.588618814945221,True,0.6237171292304993,True
664,42,0.75,0.25,1318.0,2.0,F#4,66,,0,0.9417589902877808,True,0.7127584218978882,True,0.4684183895587921,False
665,42,0.75,0.25,1318.0,2.0,D#3,51,,0,0.7462300062179565,True,0.624589204788208,True,0.522523045539856,True
666,42,1.0,1.5,1320.0,12.0,C#5,73,,0,0.20248553156852722,False,0.1756279468536377,False,0.27209949493408203,False
667,42,1.0,0.5,1320.0,4.0,G#4,68,,0,0.7835596799850464,True,0.21703360974788666,False,0.26112017035484314,False
668,42,1.0,0.25,1320.0,2.0,E3,52,,0,0.8128582835197449,True,0.865048348903656,True,0.6453742384910583,True
669,42,1.25,0.25,1322.0,2.0,D#3,51,,0,0.4890275299549103,False,0.17960160970687866,False,0.27604803442955017,False
670,42,1.5,0.5,1324.0,4.0,A#4,70,,0,0.8434634208679199,True,0.6511383652687073,True,0.6145210266113281,True
671,42,1.5,0.25,1324.0,2.0,C#3,49,,0,0.27272090315818787,False,0.1582881659269333,False,0.2773187458515167,False
672,42,1.75,0.25,1326.0,2.0,E3,52,,0,0.9388120770454407,True,0.7315902709960938,True,0.6787492632865906,True
673,42,2.0,0.25,1328.0,2.0,D#4,63,,0,0.29810693860054016,False,0.32697024941444397,False,0.31298673152923584,False
674,42,2.0,0.5,1328.0,4.0,F##2,43,,0,0.9454605579376221,True,0.9641072154045105,True,0.9457483291625977,True
675,42,2.25,0.25,1330.0,2.0,E4,64,,0,0.25244149565696716,False,0.1316065937280655,False,0.26916953921318054,False
676,42,2.5,0.5,1332.0,4.0,F##4,67,,0,0.9147481322288513,True,0.9404225945472717,True,0.8407627940177917,True
677,42,2.5,0.25,1332.0,2.0,D#4,63,,0,0.49374493956565857,False,0.1803600788116455,False,0.2891576588153839,False
678,42,2.5,0.5,1332.0,4.0,A#2,46,,0,0.9074859023094177,True,0.8134921193122864,True,0.7563179135322571,True
