note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
437,p0n525,30,0.0,2.0,1044.0,24.0,B3,59,1,0,0.4649042785167694,False,0.3304597735404968,False,0.3164158761501312,False
438,p0n524,30,0.0,2.0,1044.0,24.0,F#3,54,1,0,0.8774310946464539,True,0.45259472727775574,False,0.3719238340854645,False
439,p0n528,30,0.0,0.5,1044.0,6.0,B1,35,2,0,0.9626365900039673,True,0.6681437492370605,True,0.48414483666419983,False
440,p0n529,30,0.3333333333333333,0.3333333333333333,1048.0,4.0,D5,74,1,0,0.11260925233364105,False,0.1058192029595375,False,0.260434627532959,False
441,p0n530,30,0.5,0.5,1050.0,6.0,F#3,54,2,0,0.7387824654579163,True,0.3550916314125061,False,0.3108218312263489,False
442,p0n531,30,0.6666666666666666,0.3333333333333333,1052.0,4.0,C#5,73,1,0,0.7689533829689026,True,0.3073815405368805,False,0.25844383239746094,False
443,p0n532,30,1.0,0.3333333333333333,1056.0,4.0,B4,71,1,0,0.605420708656311,True,0.5014818906784058,True,0.31764689087867737,False
444,p0n533,30,1.0,0.5,1056.0,6.0,D4,62,2,0,0.3949572741985321,False,0.2351071983575821,False,0.2805815637111664,False
445,p0n534,30,1.3333333333333333,0.3333333333333333,1060.0,4.0,A#4,70,1,0,0.9591646194458008,True,0.5979899168014526,True,0.3390212059020996,False
446,p0n535,30,1.5,0.5,1062.0,6.0,B3,59,2,0,0.11966690421104431,False,0.13858850300312042,False,0.26796671748161316,False
447,p0n536,30,1.6666666666666667,0.3333333333333333,1064.0,4.0,B4,71,1,0,0.6009253859519958,True,0.11614371091127396,False,0.25045740604400635,False
448,p0n537,30,2.0,0.3333333333333333,1068.0,4.0,C5,72,1,0,0.8051648736000061,True,0.4902680516242981,False,0.3272871673107147,False
449,p0n538,30,2.0,0.5,1068.0,6.0,E-4,63,1,0,0.615321159362793,True,0.422476202249527,False,0.32540249824523926,False
450,p0n539,30,2.0,0.5,1068.0,6.0,A3,57,2,0,0.7773193120956421,True,0.8083018064498901,True,0.42342814803123474,False
451,p0n540,30,2.3333333333333335,0.3333333333333333,1072.0,4.0,B4,71,1,0,0.2480476349592209,False,0.09742886573076248,False,0.2586129903793335,False
452,p0n541,30,2.5,0.16666666666666666,1074.0,2.0,D4,62,1,0,0.2553330957889557,False,0.15021906793117523,False,0.2715927064418793,False
453,p0n542,30,2.5,0.5,1074.0,6.0,F#2,42,2,0,0.4454176723957062,False,0.23531313240528107,False,0.29039496183395386,False
454,p0n543,30,2.6666666666666665,0.3333333333333333,1076.0,4.0,C5,72,1,0,0.9638996720314026,True,0.18837231397628784,False,0.2703745365142822,False
455,p0n544,30,2.6666666666666665,0.3333333333333333,1076.0,4.0,E-4,63,1,0,0.8185366988182068,True,0.16599410772323608,False,0.27611151337623596,False
456,p0n550,31,0.0,1.5,1080.0,18.0,D4,62,1,0,0.42717891931533813,False,0.2675287425518036,False,0.3027050495147705,False
457,p0n549,31,0.0,1.5,1080.0,18.0,B-3,58,1,0,0.7853197455406189,True,0.8025135397911072,True,0.6029834151268005,True
458,p0n548,31,0.0,1.5,1080.0,18.0,G3,55,1,0,0.8443952798843384,True,0.7801305651664734,True,0.6490238904953003,True
459,p0n547,31,0.0,1.5,1080.0,18.0,D3,50,1,0,0.33712756633758545,False,0.263312429189682,False,0.3015729784965515,False
460,p0n552,31,0.0,0.5,1080.0,6.0,G2,43,2,0,0.34309154748916626,False,0.4278676211833954,False,0.3496491611003876,False
461,p0n551,31,0.0,0.5,1080.0,6.0,G1,31,2,0,0.6461347341537476,True,0.5466559529304504,True,0.7650432586669922,True
462,p0n553,31,0.3333333333333333,0.3333333333333333,1084.0,4.0,B-4,70,1,0,0.8098395466804504,True,0.233462393283844,False,0.2800293564796448,False
