note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1977,188,1.5,0.5,13500.0,12.0,G#5,80,,0,0.374322772026062,False,0.33909422159194946,False,0.2977208197116852,False
1978,188,2.0,1.0,13512.0,24.0,A5,81,,0,0.8140648603439331,True,0.39621254801750183,False,0.3218806982040405,False
1979,188,2.0,1.0,13512.0,24.0,F3,53,,0,0.5425795912742615,True,0.3298981487751007,False,0.3059923052787781,False
1980,189,0.0,1.5,13536.0,36.0,B-5,82,,0,0.7759746313095093,True,0.4386577308177948,False,0.32930314540863037,False
1981,189,0.0,0.5,13536.0,12.0,D4,62,,0,0.44172027707099915,False,0.3817999064922333,False,0.3027717173099518,False
1982,189,0.5,0.5,13548.0,12.0,F4,65,,0,0.6935588121414185,True,0.6056515574455261,True,0.45337510108947754,False
1983,189,1.0,0.5,13560.0,12.0,B-4,70,,0,0.8259035348892212,True,0.7206271290779114,True,0.3891855478286743,False
1984,189,1.5,0.0,13572.0,0.0,C6,84,,0,0.2039671391248703,False,0.33365103602409363,False,0.29041460156440735,False
1985,189,1.5,0.0,13572.0,0.0,B-5,82,,0,0.7464422583580017,True,0.47300705313682556,False,0.3167685270309448,False
1986,189,1.5,0.5,13572.0,12.0,B-5,82,,0,0.8065022230148315,True,0.5494385957717896,True,0.3809220790863037,False
1987,189,1.5,0.0,13572.0,0.0,A5,81,,0,0.37876835465431213,False,0.3571348786354065,False,0.30369049310684204,False
1988,189,1.5,0.5,13572.0,12.0,F4,65,,0,0.5278645157814026,True,0.5976414084434509,True,0.4327680170536041,False
1989,189,2.0,0.5,13584.0,12.0,C6,84,,0,0.5299331545829773,True,0.3340303897857666,False,0.2983189821243286,False
1990,189,2.0,0.5,13584.0,12.0,D4,62,,0,0.3167583644390106,False,0.3465242087841034,False,0.29022130370140076,False
1991,189,2.5,0.5,13596.0,12.0,D6,86,,0,0.5730191469192505,True,0.5998051166534424,True,0.4173350930213928,False
1992,189,2.5,0.5,13596.0,12.0,F4,65,,0,0.7132223844528198,True,0.6526207327842712,True,0.4278450012207031,False
1993,190,0.0,0.5,13608.0,12.0,D6,86,,0,0.7881060838699341,True,0.5352497696876526,True,0.37463846802711487,False
1994,190,0.0,0.5,13608.0,12.0,E4,64,,0,0.7175716161727905,True,0.3107796013355255,False,0.306552529335022,False
1995,190,0.5,0.5,13620.0,12.0,C6,84,,0,0.567977249622345,True,0.3461097478866577,False,0.2989674508571625,False
1996,190,0.5,0.5,13620.0,12.0,G4,67,,0,0.3246452212333679,False,0.3361589014530182,False,0.29665544629096985,False
1997,190,1.0,0.5,13632.0,12.0,B5,83,,0,0.4079737365245819,False,0.38814327120780945,False,0.3032444715499878,False
1998,190,1.0,0.5,13632.0,12.0,C5,72,,0,0.9438698887825012,True,0.6845687627792358,True,0.40579667687416077,False
1999,190,1.5,0.5,13644.0,12.0,C6,84,,0,0.51177579164505,True,0.5024286508560181,True,0.3066604733467102,False
2000,190,1.5,0.5,13644.0,12.0,G4,67,,0,0.11247244477272034,False,0.30546003580093384,False,0.29018884897232056,False
2001,190,2.0,0.5,13656.0,12.0,B-5,82,,0,0.6839416027069092,True,0.39813292026519775,False,0.30019649863243103,False
2002,190,2.0,0.5,13656.0,12.0,E4,64,,0,0.698644757270813,True,0.23136736452579498,False,0.2898047864437103,False
2003,190,2.5,0.5,13668.0,12.0,G5,79,,0,0.5985915660858154,True,0.3672528862953186,False,0.31020382046699524,False
2004,190,2.5,0.5,13668.0,12.0,G4,67,,0,0.22010256350040436,False,0.3125668168067932,False,0.2921934425830841,False
2005,191,0.0,0.5,13680.0,12.0,G#5,80,,0,0.48835110664367676,False,0.41151857376098633,False,0.3126441240310669,False
2006,191,0.0,1.0,13680.0,24.0,F4,65,,0,0.35789090394973755,False,0.3913789391517639,False,0.3074267506599426,False
2007,191,0.5,0.5,13692.0,12.0,A5,81,,0,0.8879225850105286,True,0.38372746109962463,False,0.3248092830181122,False
2008,191,1.0,0.5,13704.0,12.0,C6,84,,0,0.2297733873128891,False,0.3575756847858429,False,0.2894206643104553,False
2009,191,1.0,1.0,13704.0,24.0,G4,67,,0,0.15633869171142578,False,0.33193913102149963,False,0.292159765958786,False
2010,191,1.0,1.0,13704.0,24.0,B-3,58,,0,0.8755720257759094,True,0.42434605956077576,False,0.3161701560020447,False
2011,191,1.5,0.5,13716.0,12.0,B-5,82,,0,0.3362087905406952,False,0.3490959703922272,False,0.29686596989631653,False
2012,191,2.0,0.5,13728.0,12.0,G5,79,,0,0.1650959849357605,False,0.3278849422931671,False,0.29027360677719116,False
2013,191,2.0,1.0,13728.0,24.0,B-4,70,,0,0.8711605668067932,True,0.5997778177261353,True,0.37281468510627747,False
2014,191,2.0,1.0,13728.0,24.0,C4,60,,0,0.7345761060714722,True,0.5621367692947388,True,0.3768415153026581,False
2015,191,2.5,0.5,13740.0,12.0,E5,76,,0,0.7350995540618896,True,0.6457945704460144,True,0.3757568597793579,False
2016,192,0.0,0.5,13752.0,12.0,F5,77,,0,0.6583601236343384,True,0.5554592609405518,True,0.3449428081512451,False
2017,192,0.0,1.0,13752.0,24.0,A4,69,,0,0.9148716330528259,True,0.6586890816688538,True,0.4647650718688965,False
2018,192,0.0,1.0,13752.0,24.0,F4,65,,0,0.773297131061554,True,0.5836981534957886,True,0.33871468901634216,False
2019,192,0.5,0.5,13764.0,12.0,C5,72,,0,0.6524389982223511,True,0.41352272033691406,False,0.31437748670578003,False
2020,192,1.0,1.0,13776.0,24.0,A4,69,,0,0.852755606174469,True,0.6396576762199402,True,0.3826386332511902,False
2021,192,1.5,0.5,13788.0,12.0,C5,72,,0,0.31201252341270447,False,0.338797390460968,False,0.29117897152900696,False
2022,192,2.0,1.0,13800.0,24.0,F4,65,,0,0.37767234444618225,False,0.38740333914756775,False,0.3011626601219177,False
2023,192,2.5,0.5,13812.0,12.0,C5,72,,0,0.4556412100791931,False,0.3466012477874756,False,0.2942199409008026,False
2024,193,0.0,0.5,13824.0,12.0,C5,72,,0,0.3045150339603424,False,0.3715671896934509,False,0.2954105734825134,False
2025,193,0.0,0.5,13824.0,12.0,B-4,70,,0,0.4268825650215149,False,0.4153420925140381,False,0.30834609270095825,False
2026,193,0.0,1.0,13824.0,24.0,G4,67,,0,0.4840168356895447,False,0.39031782746315,False,0.310189425945282,False
2027,193,0.5,0.5,13836.0,12.0,C5,72,,0,0.5030752420425415,True,0.2637665271759033,False,0.29042837023735046,False
2028,193,0.5,0.5,13836.0,12.0,B-4,70,,0,0.7076554298400879,True,0.3724144995212555,False,0.3073412775993347,False
2029,193,1.0,1.0,13848.0,24.0,E4,64,,0,0.6197341084480286,True,0.22751164436340332,False,0.2923984229564667,False
2030,193,1.5,0.5,13860.0,12.0,C5,72,,0,0.34584593772888184,False,0.34663742780685425,False,0.2926183044910431,False
2031,193,1.5,0.5,13860.0,12.0,B-4,70,,0,0.4276071786880493,False,0.3812370002269745,False,0.30174025893211365,False
2032,193,2.0,1.0,13872.0,24.0,C4,60,,0,0.8793500065803528,True,0.4669697880744934,False,0.319798082113266,False
2033,193,2.5,0.5,13884.0,12.0,C5,72,,0,0.8326768279075623,True,0.45546165108680725,False,0.3138258159160614,False
2034,193,2.5,0.5,13884.0,12.0,B-4,70,,0,0.5774408578872681,True,0.3914695978164673,False,0.30719271302223206,False
2035,194,0.0,0.5,13896.0,12.0,C5,72,,0,0.6181065440177917,True,0.5151113271713257,True,0.31462523341178894,False
2036,194,0.0,0.5,13896.0,12.0,A-4,68,,0,0.5402581691741943,True,0.47036728262901306,False,0.3262818455696106,False
2037,194,0.0,1.0,13896.0,24.0,F3,53,,0,0.44559767842292786,False,0.4071250557899475,False,0.309911847114563,False
2038,194,0.5,0.5,13908.0,12.0,C5,72,,0,0.9110589623451233,True,0.5125769972801208,True,0.3166505992412567,False
2039,194,0.5,0.5,13908.0,12.0,A-4,68,,0,0.8983401656150818,True,0.465780645608902,False,0.3352968990802765,False
2040,194,1.0,1.0,13920.0,24.0,A-3,56,,0,0.7820470333099365,True,0.4610621929168701,False,0.3338109254837036,False
2041,194,1.5,0.5,13932.0,12.0,C5,72,,0,0.3827524185180664,False,0.34115251898765564,False,0.28998205065727234,False
2042,194,1.5,0.5,13932.0,12.0,A-4,68,,0,0.40951406955718994,False,0.38479501008987427,False,0.30565130710601807,False
2043,194,2.0,1.0,13944.0,24.0,F3,53,,0,0.5758999586105347,True,0.4050573408603668,False,0.3099841773509979,False
2044,194,2.5,0.5,13956.0,12.0,C5,72,,0,0.7494824528694153,True,0.4478897750377655,False,0.30830898880958557,False
2045,194,2.5,0.5,13956.0,12.0,A-4,68,,0,0.7156383395195007,True,0.4304656386375427,False,0.3206339180469513,False
2046,195,0.0,0.5,13968.0,12.0,C5,72,,0,0.39071571826934814,False,0.3840976059436798,False,0.2975463271141052,False
2047,195,0.0,0.5,13968.0,12.0,B-4,70,,0,0.519822359085083,True,0.374546080827713,False,0.30793285369873047,False
2048,195,0.0,1.0,13968.0,24.0,G3,55,,0,0.6299305558204651,True,0.5095556974411011,True,0.3376580476760864,False
2049,195,0.5,0.5,13980.0,12.0,C5,72,,0,0.5031945705413818,True,0.5026445388793945,True,0.31178349256515503,False
2050,195,0.5,0.5,13980.0,12.0,B-4,70,,0,0.5605542659759521,True,0.4655521512031555,False,0.30813729763031006,False
2051,195,1.0,1.0,13992.0,24.0,E3,52,,0,0.5952950716018677,True,0.4537419080734253,False,0.3259955048561096,False
2052,195,1.5,0.5,14004.0,12.0,C5,72,,0,0.42938584089279175,False,0.35836103558540344,False,0.2949156165122986,False
2053,195,1.5,0.5,14004.0,12.0,B-4,70,,0,0.4422324299812317,False,0.3834719955921173,False,0.30213043093681335,False
2054,195,2.0,1.0,14016.0,24.0,C3,48,,0,0.7591874599456787,True,0.47141602635383606,False,0.31852418184280396,False
2055,195,2.5,0.5,14028.0,12.0,C5,72,,0,0.8236070275306702,True,0.4319196045398712,False,0.3124353885650635,False
2056,195,2.5,0.5,14028.0,12.0,B-4,70,,0,0.5421316027641296,True,0.3104178011417389,False,0.2979283928871155,False
2057,196,0.0,0.5,14040.0,12.0,C5,72,,0,0.5484730005264282,True,0.4435725510120392,False,0.3054352104663849,False
2058,196,0.0,0.5,14040.0,12.0,A-4,68,,0,0.39173778891563416,False,0.41744402050971985,False,0.31090447306632996,False
2059,196,0.0,1.0,14040.0,24.0,F3,53,,0,0.5447385907173157,True,0.37708112597465515,False,0.31624093651771545,False
2060,196,0.0,1.0,14040.0,24.0,F2,41,,0,0.4061029255390167,False,0.3921240568161011,False,0.3046146333217621,False
2061,196,0.5,0.5,14052.0,12.0,C5,72,,0,0.8796215653419495,True,0.4454023540019989,False,0.3049505054950714,False
2062,196,0.5,0.5,14052.0,12.0,A-4,68,,0,0.8769918084144592,True,0.47922301292419434,False,0.33491799235343933,False
2063,196,1.0,1.0,14064.0,24.0,A-3,56,,0,0.40459322929382324,False,0.40826356410980225,False,0.3066430985927582,False
2064,196,1.5,0.5,14076.0,12.0,C5,72,,0,0.3548174500465393,False,0.34059593081474304,False,0.28983062505722046,False
2065,196,1.5,0.5,14076.0,12.0,A-4,68,,0,0.48211488127708435,False,0.40066662430763245,False,0.30971771478652954,False
2066,196,2.0,1.0,14088.0,24.0,C4,60,,0,0.8988803029060364,True,0.4896438717842102,False,0.3173975646495819,False
2067,196,2.5,0.5,14100.0,12.0,C5,72,,0,0.736051619052887,True,0.4637870788574219,False,0.30845189094543457,False
2068,196,2.5,0.5,14100.0,12.0,A-4,68,,0,0.8237327933311462,True,0.5015370845794678,True,0.3343014717102051,False
2069,197,0.0,0.5,14112.0,12.0,D-5,73,,0,0.850008487701416,True,0.562245786190033,True,0.36942794919013977,False
2070,197,0.0,0.5,14112.0,12.0,A-4,68,,0,0.5966489315032959,True,0.47421273589134216,False,0.32048556208610535,False
2071,197,0.0,1.0,14112.0,24.0,B-3,58,,0,0.4670339524745941,False,0.3925204575061798,False,0.30014026165008545,False
2072,197,0.0,1.0,14112.0,24.0,B-2,46,,0,0.242202028632164,False,0.3496014177799225,False,0.29492342472076416,False
2073,197,0.5,0.5,14124.0,12.0,D-5,73,,0,0.7008100748062134,True,0.450704962015152,False,0.3248191177845001,False
2074,197,0.5,0.5,14124.0,12.0,A-4,68,,0,0.8415496945381165,True,0.48957663774490356,False,0.3329039514064789,False
2075,197,1.0,1.0,14136.0,24.0,D-4,61,,0,0.47768470644950867,False,0.4014396071434021,False,0.31226518750190735,False
2076,197,1.5,0.5,14148.0,12.0,D-5,73,,0,0.44792741537094116,False,0.36316609382629395,False,0.30588775873184204,False
2077,197,1.5,0.5,14148.0,12.0,A-4,68,,0,0.6196252703666687,True,0.45615923404693604,False,0.31733769178390503,False
2078,197,2.0,1.0,14160.0,24.0,F4,65,,0,0.5055191516876221,True,0.3199891149997711,False,0.30520156025886536,False
2079,197,2.5,0.5,14172.0,12.0,D-5,73,,0,0.7145982980728149,True,0.4148995280265808,False,0.32009655237197876,False
2080,197,2.5,0.5,14172.0,12.0,A-4,68,,0,0.9447739124298096,True,0.5299808979034424,True,0.3502655029296875,False
2081,198,0.0,0.5,14184.0,12.0,D-5,73,,0,0.5249580144882202,True,0.41700032353401184,False,0.3183794319629669,False
2082,198,0.0,0.5,14184.0,12.0,G4,67,,0,0.48662978410720825,False,0.40786799788475037,False,0.3102002441883087,False
2083,198,0.0,1.0,14184.0,24.0,E-3,51,,0,0.9250349998474121,True,0.4864412844181061,False,0.3346843123435974,False
2084,198,0.0,1.0,14184.0,24.0,E-2,39,,0,0.7223082780838013,True,0.3940604031085968,False,0.31962332129478455,False
2085,198,0.5,0.5,14196.0,12.0,D-5,73,,0,0.7753813862800598,True,0.4266814589500427,False,0.32143136858940125,False
2086,198,0.5,0.5,14196.0,12.0,G4,67,,0,0.3871667981147766,False,0.35289379954338074,False,0.2997830808162689,False
2087,198,1.0,1.0,14208.0,24.0,G3,55,,0,0.14465540647506714,False,0.33502596616744995,False,0.2919014096260071,False
2088,198,1.5,0.5,14220.0,12.0,D-5,73,,0,0.4716985523700714,False,0.364160418510437,False,0.3064008057117462,False
2089,198,1.5,0.5,14220.0,12.0,G4,67,,0,0.2118767648935318,False,0.32201528549194336,False,0.2936323285102844,False
2090,198,2.0,1.0,14232.0,24.0,B-3,58,,0,0.3797718286514282,False,0.3639289438724518,False,0.292406290769577,False
2091,198,2.5,0.5,14244.0,12.0,D-5,73,,0,0.5633886456489563,True,0.455770879983902,False,0.31922370195388794,False
2092,198,2.5,0.5,14244.0,12.0,G4,67,,0,0.43916526436805725,False,0.3509710431098938,False,0.301944375038147,False
2093,199,0.0,0.5,14256.0,12.0,C5,72,,0,0.13889452815055847,False,0.347181111574173,False,0.290679931640625,False
2094,199,0.0,0.5,14256.0,12.0,G4,67,,0,0.13239729404449463,False,0.3424774706363678,False,0.2961936295032501,False
2095,199,0.0,1.0,14256.0,24.0,A-3,56,,0,0.6664927005767822,True,0.4468722343444824,False,0.3277115523815155,False
2096,199,0.0,1.0,14256.0,24.0,A-2,44,,0,0.6471662521362305,True,0.5729646682739258,True,0.5234704613685608,True
2097,199,0.5,0.5,14268.0,12.0,C5,72,,0,0.45441916584968567,False,0.348678320646286,False,0.2915268838405609,False
2098,199,0.5,0.5,14268.0,12.0,G4,67,,0,0.4090290367603302,False,0.3462800085544586,False,0.2990754246711731,False
2099,199,1.0,1.0,14280.0,24.0,C4,60,,0,0.5746817588806152,True,0.6158335208892822,True,0.3542782664299011,False
2100,199,1.5,0.5,14292.0,12.0,C5,72,,0,0.14771753549575806,False,0.3167372941970825,False,0.2861558496952057,False
2101,199,1.5,0.5,14292.0,12.0,G4,67,,0,0.22513432800769806,False,0.3263182044029236,False,0.29444584250450134,False
2102,199,2.0,1.0,14304.0,24.0,E-4,63,,0,0.6765461564064026,True,0.6661610007286072,True,0.44826748967170715,False
2103,199,2.5,0.5,14316.0,12.0,C5,72,,0,0.2781382203102112,False,0.3252519965171814,False,0.28830257058143616,False
2104,199,2.5,0.5,14316.0,12.0,G4,67,,0,0.4269413650035858,False,0.34813493490219116,False,0.3006722033023834,False
2105,200,0.0,0.5,14328.0,12.0,C5,72,,0,0.11800079047679901,False,0.34320521354675293,False,0.29016736149787903,False
2106,200,0.0,0.5,14328.0,12.0,F4,65,,0,0.018025221303105354,False,0.33698636293411255,False,0.2938869595527649,False
2107,200,0.0,1.0,14328.0,24.0,D-3,49,,0,0.5395093560218811,True,0.5383855104446411,True,0.36873379349708557,False
2108,200,0.0,1.0,14328.0,24.0,D-2,37,,0,0.6502642631530762,True,0.5467149019241333,True,0.4144549071788788,False
2109,200,0.5,0.5,14340.0,12.0,C5,72,,0,0.4531790614128113,False,0.34010177850723267,False,0.2896355092525482,False
2110,200,0.5,0.5,14340.0,12.0,F4,65,,0,0.09966076910495758,False,0.3188875615596771,False,0.2912227213382721,False
2111,200,1.0,1.0,14352.0,24.0,D-4,61,,0,0.8599024415016174,True,0.6393150091171265,True,0.40527230501174927,False
2112,200,1.5,0.5,14364.0,12.0,C5,72,,0,0.5139831304550171,True,0.3450792133808136,False,0.29068291187286377,False
2113,200,1.5,0.5,14364.0,12.0,F4,65,,0,0.06484735012054443,False,0.3132361173629761,False,0.290408194065094,False
2114,200,2.0,0.5,14376.0,12.0,B-4,70,,0,0.05970411002635956,False,0.3260193169116974,False,0.2861510217189789,False
2115,200,2.0,0.5,14376.0,12.0,F4,65,,0,0.012495487928390503,False,0.3258010149002075,False,0.28746065497398376,False
2116,200,2.0,1.0,14376.0,24.0,G3,55,,0,0.08186627179384232,False,0.3261203169822693,False,0.28875306248664856,False
2117,200,2.0,1.0,14376.0,24.0,G2,43,,0,0.06888064742088318,False,0.3263571858406067,False,0.2888781726360321,False
2118,200,2.5,0.5,14388.0,12.0,B-4,70,,0,0.164469912648201,False,0.32333722710609436,False,0.2907107174396515,False
2119,200,2.5,0.5,14388.0,12.0,F4,65,,0,0.06042318791151047,False,0.3135613203048706,False,0.2902577221393585,False
2120,201,0.0,1.0,14400.0,24.0,G4,67,,0,0.35834571719169617,False,0.37022432684898376,False,0.3044735789299011,False
2121,201,0.5,0.5,14412.0,12.0,B-4,70,,0,0.25447314977645874,False,0.33299511671066284,False,0.2936227321624756,False
2122,201,0.5,0.5,14412.0,12.0,F4,65,,0,0.05945413187146187,False,0.31288012862205505,False,0.29027849435806274,False
2123,201,1.0,0.5,14424.0,12.0,B-4,70,,0,0.16952300071716309,False,0.3509948253631592,False,0.2921205461025238,False
2124,201,1.0,0.5,14424.0,12.0,E4,64,,0,0.7776907682418823,True,0.342746764421463,False,0.3081696033477783,False
2125,201,1.0,1.0,14424.0,24.0,C3,48,,0,0.8002691864967346,True,0.4062318503856659,False,0.31639569997787476,False
2126,201,1.0,1.0,14424.0,24.0,C2,36,,0,0.7967144250869751,True,0.4454759955406189,False,0.3117585778236389,False
2127,201,1.5,0.5,14436.0,12.0,B-4,70,,0,0.22583536803722382,False,0.334312379360199,False,0.292803555727005,False
2128,201,1.5,0.5,14436.0,12.0,E4,64,,0,0.805934727191925,True,0.27813947200775146,False,0.3067564070224762,False
2129,201,2.0,1.0,14448.0,24.0,C4,60,,0,0.41570669412612915,False,0.3708607256412506,False,0.29200252890586853,False
2130,201,2.5,0.5,14460.0,12.0,B-4,70,,0,0.1025039553642273,False,0.31375840306282043,False,0.2892427444458008,False
2131,201,2.5,0.5,14460.0,12.0,E4,64,,0,0.5626605749130249,True,0.2760777175426483,False,0.30629998445510864,False
2132,202,0.0,1.0,14472.0,24.0,D-4,61,,0,0.3998013436794281,False,0.3854842483997345,False,0.3122602105140686,False
2133,202,0.5,0.5,14484.0,12.0,A-4,68,,0,0.8545827269554138,True,0.4728701114654541,False,0.3292922377586365,False
2134,202,0.5,0.5,14484.0,12.0,F4,65,,0,0.047214776277542114,False,0.3117111027240753,False,0.2900541424751282,False
2135,202,1.0,1.0,14496.0,24.0,C4,60,,0,0.17214162647724152,False,0.33994048833847046,False,0.28799906373023987,False
2136,202,1.5,0.5,14508.0,12.0,A-4,68,,0,0.6421094536781311,True,0.44506409764289856,False,0.3147827982902527,False
2137,202,1.5,0.5,14508.0,12.0,F4,65,,0,0.024273743852972984,False,0.30881109833717346,False,0.2893897294998169,False
2138,202,2.0,1.0,14520.0,24.0,B3,59,,0,0.5731167793273926,True,0.41848814487457275,False,0.3069378137588501,False
2139,202,2.5,0.5,14532.0,12.0,A-4,68,,0,0.8522543907165527,True,0.5262549519538879,True,0.34064581990242004,False
2140,202,2.5,0.5,14532.0,12.0,F4,65,,0,0.0724010244011879,False,0.3169591724872589,False,0.29121243953704834,False
2141,203,0.0,0.5,14544.0,12.0,G4,67,,0,0.3085460066795349,False,0.3655892014503479,False,0.30073097348213196,False
2142,203,0.0,0.5,14544.0,12.0,E4,64,,0,0.6436968445777893,True,0.36944952607154846,False,0.3162569999694824,False
2143,203,0.0,1.0,14544.0,24.0,C4,60,,0,0.33445730805397034,False,0.3480381667613983,False,0.2921055257320404,False
2144,203,0.5,0.5,14556.0,12.0,C5,72,,0,0.5497532486915588,True,0.3639150857925415,False,0.2940943241119385,False
2145,203,0.5,0.5,14556.0,12.0,A-4,68,,0,0.830324649810791,True,0.4780694842338562,False,0.3299977481365204,False
2146,203,1.0,0.5,14568.0,12.0,B-4,70,,0,0.1946888417005539,False,0.35414496064186096,False,0.29256051778793335,False
2147,203,1.0,0.5,14568.0,12.0,G4,67,,0,0.21617598831653595,False,0.3468710780143738,False,0.2941772937774658,False
