note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1368,74,3.0,0.5,3456.0,6.0,G#5,80,,0,0.37124523520469666,False,0.3265979290008545,False,0.39264583587646484,False
1369,74,3.0,0.5,3456.0,6.0,B3,59,,0,0.908974826335907,True,0.8138983845710754,True,0.65422123670578,True
1370,74,3.5,0.5,3462.0,6.0,G#5,80,,0,0.13820207118988037,False,0.165362149477005,False,0.35152968764305115,False
1371,75,0.0,1.0,3468.0,12.0,G#5,80,,0,0.11608010530471802,False,0.20072796940803528,False,0.354305624961853,False
1372,75,0.0,1.0,3468.0,12.0,B#3,60,,0,0.8858922719955444,True,0.28982749581336975,False,0.3363209664821625,False
1373,75,0.0,1.0,3468.0,12.0,G#3,56,,0,0.9830681681632996,True,0.5127460360527039,True,0.4149138927459717,False
1374,75,0.0,1.0,3468.0,12.0,E3,52,,0,0.7704868912696838,True,0.4778030812740326,False,0.3844262361526489,False
1375,75,1.0,0.5,3480.0,6.0,D#5,75,,0,0.5144724249839783,True,0.7871432900428772,True,0.5734225511550903,True
1376,75,1.0,0.5,3480.0,6.0,B#3,60,,0,0.930597722530365,True,0.5254731178283691,True,0.4021955132484436,False
1377,75,1.0,0.5,3480.0,6.0,G#3,56,,0,0.9672503471374512,True,0.7026342153549194,True,0.4626796543598175,False
1378,75,1.0,0.5,3480.0,6.0,E3,52,,0,0.8171385526657104,True,0.6824037432670593,True,0.5191678404808044,True
1379,75,1.5,0.5,3486.0,6.0,B#3,60,,0,0.9601175785064697,True,0.3211616277694702,False,0.33442071080207825,False
1380,75,1.5,0.5,3486.0,6.0,G#3,56,,0,0.9159564971923828,True,0.34813615679740906,False,0.3774005174636841,False
1381,75,1.5,0.5,3486.0,6.0,E3,52,,0,0.6788116097450256,True,0.36329421401023865,False,0.3676813542842865,False
1382,75,2.0,1.0,3492.0,12.0,E5,76,,0,0.7836640477180481,True,0.39331308007240295,False,0.41338229179382324,False
1383,75,2.0,1.0,3492.0,12.0,C#4,61,,0,0.28588271141052246,False,0.2768382430076599,False,0.38195547461509705,False
1384,75,2.0,2.0,3492.0,24.0,G#3,56,,0,0.8885424137115479,True,0.4373534917831421,False,0.4045039117336273,False
1385,75,2.0,2.0,3492.0,24.0,E3,52,,0,0.7700293660163879,True,0.4444282352924347,False,0.3899432122707367,False
1386,75,3.0,0.5,3504.0,6.0,B4,71,,0,0.6133923530578613,True,0.5538351535797119,True,0.47136926651000977,False
1387,75,3.0,0.5,3504.0,6.0,D4,62,,0,0.6592804789543152,True,0.4473660886287689,False,0.4108445644378662,False
1388,76,0.0,1.0,3516.0,12.0,C#6,85,,0,0.9270070195198059,True,0.4929068386554718,False,0.3835149109363556,False
1389,76,0.0,1.0,3516.0,12.0,C#5,73,,0,0.2273477166891098,False,0.266173392534256,False,0.38035640120506287,False
1390,76,0.0,1.0,3516.0,12.0,E4,64,,0,0.012753909453749657,False,0.19688592851161957,False,0.3579166829586029,False
1391,76,0.0,1.0,3516.0,12.0,A3,57,,0,0.7476074695587158,True,0.21993108093738556,False,0.37268736958503723,False
1392,76,0.0,1.0,3516.0,12.0,E3,52,,0,0.2589307725429535,False,0.29217329621315,False,0.38174372911453247,False
1393,76,1.0,0.5,3528.0,6.0,G#5,80,,0,0.6040027141571045,True,0.5148138999938965,True,0.41995909810066223,False
1394,76,1.0,0.5,3528.0,6.0,G#4,68,,0,0.13758565485477448,False,0.2661050260066986,False,0.3753408193588257,False
1395,76,1.0,0.5,3528.0,6.0,D4,62,,0,0.5616252422332764,True,0.15703806281089783,False,0.3565312922000885,False
1396,76,1.0,0.5,3528.0,6.0,B3,59,,0,0.7928793430328369,True,0.6701868176460266,True,0.6606482863426208,True
1397,76,1.0,0.5,3528.0,6.0,E#3,53,,0,0.9582814574241638,True,0.9114540815353394,True,0.5365920066833496,True
1398,76,2.0,1.0,3540.0,12.0,A5,81,,0,0.9187008738517761,True,0.7390296459197998,True,0.5222655534744263,True
1399,76,2.0,1.0,3540.0,12.0,A4,69,,0,0.6630962491035461,True,0.4241376519203186,False,0.3943682610988617,False
1400,76,2.0,1.0,3540.0,12.0,C#4,61,,0,0.8571722507476807,True,0.8278405070304871,True,0.5461849570274353,True
1401,76,2.0,1.0,3540.0,12.0,A3,57,,0,0.8813874125480652,True,0.5353317856788635,True,0.3376380503177643,False
1402,76,2.0,1.0,3540.0,12.0,F#3,54,,0,0.8672339916229248,True,0.8688786625862122,True,0.47915929555892944,False
1403,76,3.0,0.5,3552.0,6.0,F#5,78,,0,0.3980860710144043,False,0.3642224669456482,False,0.39468908309936523,False
1404,76,3.0,0.5,3552.0,6.0,F#4,66,,0,0.6816033124923706,True,0.525986909866333,True,0.5471012592315674,True
1405,76,3.0,0.5,3552.0,6.0,C4,60,,0,0.992609441280365,True,0.5090671181678772,True,0.46862977743148804,False
1406,76,3.0,0.5,3552.0,6.0,A3,57,,0,0.9609005451202393,True,0.7370379567146301,True,0.4715336859226227,False
1407,76,3.0,0.5,3552.0,6.0,D3,50,,0,0.9478728175163269,True,0.7450624704360962,True,0.5474804639816284,True
1408,77,0.0,0.75,3564.0,9.0,C#5,73,,0,0.47727054357528687,False,0.37998196482658386,False,0.4168511629104614,False
1409,77,0.0,4.0,3564.0,48.0,E4,64,,0,0.17855329811573029,False,0.29577353596687317,False,0.388921320438385,False
1410,77,0.0,2.0,3564.0,24.0,C#4,61,,0,0.08243244886398315,False,0.2122875303030014,False,0.36857447028160095,False
1411,77,0.0,2.0,3564.0,24.0,A3,57,,0,0.8456985354423523,True,0.5800497531890869,True,0.3178797960281372,False
1412,77,0.0,2.0,3564.0,24.0,E3,52,,0,0.3496123254299164,False,0.3592313826084137,False,0.4069172143936157,False
1413,77,0.75,0.25,3573.0,3.0,D5,74,,0,0.750354528427124,True,0.3535289764404297,False,0.31334447860717773,False
1414,77,1.0,0.5,3576.0,6.0,C#5,73,,0,0.8078288435935974,True,0.6096704602241516,True,0.5909517407417297,True
1415,77,1.5,0.5,3582.0,6.0,D5,74,,0,0.6335731148719788,True,0.3241948187351227,False,0.33087003231048584,False
1416,77,2.0,2.0,3588.0,24.0,E5,76,,0,0.9217736721038818,True,0.38952937722206116,False,0.42168354988098145,False
1417,77,2.0,2.0,3588.0,24.0,C#4,61,,0,0.08875385671854019,False,0.20570170879364014,False,0.3673747777938843,False
1418,77,2.0,2.0,3588.0,24.0,A3,57,,0,0.7395687699317932,True,0.6297557353973389,True,0.36074262857437134,False
1419,77,2.0,0.75,3588.0,9.0,C#3,49,,0,0.5758650898933411,True,0.4027833342552185,False,0.37221235036849976,False
1420,77,2.75,0.25,3597.0,3.0,D3,50,,0,0.6534652709960938,True,0.4450450539588928,False,0.3700008988380432,False
1421,77,3.0,0.5,3600.0,6.0,C#3,49,,0,0.8441764116287231,True,0.35407203435897827,False,0.39268067479133606,False
1422,77,3.5,0.5,3606.0,6.0,D3,50,,0,0.692993700504303,True,0.5305720567703247,True,0.4411824643611908,False
1423,78,0.0,0.75,3612.0,9.0,B4,71,,0,0.36857858300209045,False,0.34042680263519287,False,0.39460301399230957,False
1424,78,0.0,4.0,3612.0,48.0,E4,64,,0,0.09953965991735458,False,0.2443108856678009,False,0.37434136867523193,False
1425,78,0.0,2.0,3612.0,24.0,B3,59,,0,0.6623319983482361,True,0.59245365858078,True,0.47077131271362305,False
1426,78,0.0,2.0,3612.0,24.0,A3,57,,0,0.5695955753326416,True,0.3971555233001709,False,0.35023608803749084,False
1427,78,0.0,2.0,3612.0,24.0,E3,52,,0,0.1230795830488205,False,0.2250724732875824,False,0.36546310782432556,False
1428,78,0.75,0.25,3621.0,3.0,C#5,73,,0,0.9134284257888794,True,0.6405349969863892,True,0.5590189695358276,True
1429,78,1.0,0.5,3624.0,6.0,B4,71,,0,0.33322402834892273,False,0.35378286242485046,False,0.40699899196624756,False
1430,78,1.5,0.5,3630.0,6.0,C#5,73,,0,0.7143673300743103,True,0.5047961473464966,True,0.5391350388526917,True
1431,78,2.0,2.0,3636.0,24.0,D5,74,,0,0.9552150964736938,True,0.536112368106842,True,0.3638414144515991,False
1432,78,2.0,2.0,3636.0,24.0,B3,59,,0,0.7233267426490784,True,0.62809157371521,True,0.5561193823814392,True
1433,78,2.0,2.0,3636.0,24.0,G#3,56,,0,0.9284956455230713,True,0.8316471576690674,True,0.553937554359436,True
1434,78,2.0,0.75,3636.0,9.0,B2,47,,0,0.9333932995796204,True,0.3643356263637543,False,0.4613376259803772,False
1435,78,2.75,0.25,3645.0,3.0,C#3,49,,0,0.4525493085384369,False,0.2665461301803589,False,0.37243685126304626,False
1436,78,3.0,0.5,3648.0,6.0,D3,50,,0,0.9605658650398254,True,0.9087938666343689,True,0.6970654726028442,True
1437,78,3.5,0.5,3654.0,6.0,F#2,42,,0,0.7575158476829529,True,0.9320198893547058,True,0.5633594989776611,True
1438,79,0.0,2.0,3660.0,24.0,C#5,73,,0,0.8234407305717468,True,0.5989416837692261,True,0.655541718006134,True
1439,79,0.0,2.0,3660.0,24.0,G#4,68,,0,0.9279587864875793,True,0.7705845236778259,True,0.6080694198608398,True
1440,79,0.0,2.0,3660.0,24.0,C#4,61,,0,0.8107213377952576,True,0.6746272444725037,True,0.5546231269836426,True
1441,79,0.0,1.0,3660.0,12.0,C#3,49,,0,0.6613965630531311,True,0.48510879278182983,False,0.3870113790035248,False
1442,79,0.0,2.0,3660.0,24.0,E#2,41,,0,0.9738924503326416,True,0.9720383286476135,True,0.6230913996696472,True
1443,79,1.0,0.5,3672.0,6.0,C#3,49,,0,0.7660258412361145,True,0.48221176862716675,False,0.4038674533367157,False
1444,79,1.5,0.5,3678.0,6.0,C#3,49,,0,0.6949441432952881,True,0.30894389748573303,False,0.3552241325378418,False
1445,79,2.0,0.75,3684.0,9.0,C#5,73,,0,0.5602806210517883,True,0.4355863332748413,False,0.35749027132987976,False
1446,79,2.0,2.0,3684.0,24.0,A4,69,,0,0.8509179949760437,True,0.8199942111968994,True,0.7106736898422241,True
1447,79,2.0,2.0,3684.0,24.0,C#4,61,,0,0.5254793763160706,True,0.5598246455192566,True,0.4896256923675537,False
1448,79,2.0,2.0,3684.0,24.0,C#3,49,,0,0.5975639224052429,True,0.4014112055301666,False,0.3672846555709839,False
1449,79,2.0,2.0,3684.0,24.0,F#2,42,,0,0.5396852493286133,True,0.808677613735199,True,0.49132269620895386,False
1450,79,2.75,0.25,3693.0,3.0,D5,74,,0,0.9211107492446899,True,0.2972663640975952,False,0.30488428473472595,False
1451,79,3.0,0.5,3696.0,6.0,C#5,73,,0,0.9363564848899841,True,0.8237003684043884,True,0.6178479790687561,True
1452,79,3.5,0.5,3702.0,6.0,B#4,72,,0,0.994212806224823,True,0.3716169595718384,False,0.34246137738227844,False
1453,80,0.0,2.0,3708.0,24.0,C#5,73,,0,0.7756776809692383,True,0.5598032474517822,True,0.535973310470581,True
1454,80,0.0,2.0,3708.0,24.0,G#4,68,,0,0.47582346200942993,False,0.39436185359954834,False,0.41526949405670166,False
1455,80,0.0,2.0,3708.0,24.0,C#4,61,,0,0.6372037529945374,True,0.4784974753856659,False,0.4068242311477661,False
1456,80,0.0,1.0,3708.0,12.0,C#3,49,,0,0.5225221514701843,True,0.3058984875679016,False,0.3523246943950653,False
1457,80,0.0,2.0,3708.0,24.0,E#2,41,,0,0.9590671062469482,True,0.962444543838501,True,0.5960729718208313,True
1458,80,1.0,0.5,3720.0,6.0,C#3,49,,0,0.8064988851547241,True,0.5225919485092163,True,0.46073654294013977,False
1459,80,1.5,0.5,3726.0,6.0,C#3,49,,0,0.6509677767753601,True,0.313121497631073,False,0.3545045256614685,False
1460,80,2.0,0.75,3732.0,9.0,C#5,73,,0,0.49445679783821106,False,0.37996259331703186,False,0.4129601716995239,False
1461,80,2.0,6.0,3732.0,72.0,A4,69,,0,0.8195012211799622,True,0.7095396518707275,True,0.5949315428733826,True
1462,80,2.0,6.0,3732.0,72.0,C#4,61,,0,0.29346513748168945,False,0.2938266396522522,False,0.3949059247970581,False
1463,80,2.0,5.0,3732.0,60.0,C#3,49,,0,0.5660676956176758,True,0.41515249013900757,False,0.40791329741477966,False
1464,80,2.0,2.0,3732.0,24.0,F#2,42,,0,0.6059477925300598,True,0.8487101793289185,True,0.512829065322876,True
1465,80,2.75,0.25,3741.0,3.0,D5,74,,0,0.8796259164810181,True,0.39897748827934265,False,0.30103105306625366,False
1466,80,3.0,0.5,3744.0,6.0,C#5,73,,0,0.9115360975265503,True,0.8293825387954712,True,0.6915218234062195,True
1467,80,3.5,0.5,3750.0,6.0,B#4,72,,0,0.9743795394897461,True,0.5068497061729431,True,0.3888925313949585,False
1468,81,0.0,0.75,3756.0,9.0,C#5,73,,0,0.7621951103210449,True,0.6100305318832397,True,0.40453800559043884,False
1469,81,0.0,2.0,3756.0,24.0,F2,41,,0,0.9603411555290222,True,0.8466429114341736,True,0.39317670464515686,False
1470,81,0.75,0.25,3765.0,3.0,D5,74,,0,0.8941888213157654,True,0.3157396614551544,False,0.3095177114009857,False
1471,81,1.0,0.5,3768.0,6.0,C#5,73,,0,0.8208459615707397,True,0.7701244354248047,True,0.5509920120239258,True
1472,81,1.5,0.5,3774.0,6.0,B#4,72,,0,0.9847024083137512,True,0.4477563500404358,False,0.36806806921958923,False
1473,81,2.0,0.75,3780.0,9.0,C#5,73,,0,0.44769641757011414,False,0.31384941935539246,False,0.3892498314380646,False
1474,81,2.0,1.0,3780.0,12.0,E2,40,,0,0.9298480153083801,True,0.6455861330032349,True,0.5138807892799377,True
1475,81,2.75,0.25,3789.0,3.0,D5,74,,0,0.8062790632247925,True,0.2590150535106659,False,0.30523452162742615,False
1476,81,3.0,0.75,3792.0,9.0,C#5,73,,0,0.7817849516868591,True,0.6700392365455627,True,0.5178464651107788,True
1477,81,3.0,1.0,3792.0,12.0,C#2,37,,0,0.8593217730522156,True,0.8090386390686035,True,0.6806576251983643,True
1478,81,3.75,0.25,3801.0,3.0,D5,74,,0,0.4928595721721649,False,0.28042441606521606,False,0.35688042640686035,False
1479,82,0.0,2.0,3804.0,24.0,E5,76,,0,0.9723609089851379,True,0.36882948875427246,False,0.3693546652793884,False
1480,82,0.0,2.0,3804.0,24.0,A4,69,,0,0.8891118764877319,True,0.6714374423027039,True,0.5158432722091675,True
1481,82,0.0,2.0,3804.0,24.0,C#4,61,,0,0.67766273021698,True,0.3209397792816162,False,0.37529075145721436,False
1482,82,0.0,0.5,3804.0,6.0,A1,33,,0,0.31710463762283325,False,0.27333953976631165,False,0.37172940373420715,False
1483,82,0.5,0.5,3810.0,6.0,A2,45,,0,0.9605472683906555,True,0.10663409531116486,False,0.35691818594932556,False
1484,82,0.5,1.5,3810.0,18.0,A2,45,,0,0.9757972359657288,True,0.11121619492769241,False,0.3608543574810028,False
1485,82,1.0,0.5,3816.0,6.0,C#3,49,,0,0.562179446220398,True,0.4908198416233063,False,0.4189346432685852,False
1486,82,1.5,0.5,3822.0,6.0,E3,52,,0,0.5686334371566772,True,0.38055655360221863,False,0.3681878447532654,False
1487,82,2.0,0.75,3828.0,9.0,D5,74,,0,0.06025679036974907,False,0.1769638955593109,False,0.34437716007232666,False
1488,82,2.0,2.0,3828.0,24.0,G#4,68,,0,0.16498543322086334,False,0.23092107474803925,False,0.36277997493743896,False
1489,82,2.0,2.0,3828.0,24.0,E4,64,,0,0.7925054430961609,True,0.501229465007782,True,0.47408097982406616,False
1490,82,2.0,2.0,3828.0,24.0,D4,62,,0,0.9380834698677063,True,0.7900209426879883,True,0.544727087020874,True
1491,82,2.0,0.5,3828.0,6.0,B2,47,,0,0.332979679107666,False,0.39686715602874756,False,0.4166370928287506,False
1492,82,2.0,2.0,3828.0,24.0,B2,47,,0,0.7327156662940979,True,0.2800740897655487,False,0.42050546407699585,False
1493,82,2.5,0.5,3834.0,6.0,D3,50,,0,0.8813662528991699,True,0.7074154019355774,True,0.6466392874717712,True
1494,82,2.75,0.25,3837.0,3.0,C#5,73,,0,0.678094744682312,True,0.3081759214401245,False,0.36030545830726624,False
1495,82,3.0,0.5,3840.0,6.0,B4,71,,0,0.6633386015892029,True,0.8086296319961548,True,0.6006214022636414,True
1496,82,3.0,0.5,3840.0,6.0,E3,52,,0,0.7630274891853333,True,0.6912691593170166,True,0.4736975133419037,False
1497,82,3.5,0.5,3846.0,6.0,C#5,73,,0,0.875853419303894,True,0.6522212624549866,True,0.5301012992858887,True
1498,82,3.5,0.5,3846.0,6.0,G#3,56,,0,0.9018495678901672,True,0.6385159492492676,True,0.5397081971168518,True
1499,83,0.0,2.5,3852.0,30.0,E4,64,,0,0.3444380462169647,False,0.2888942062854767,False,0.3819965124130249,False
1500,83,0.0,2.0,3852.0,24.0,E4,64,,0,0.6322852373123169,True,0.45043376088142395,False,0.38122567534446716,False
1501,83,0.0,2.0,3852.0,24.0,C#4,61,,0,0.30818694829940796,False,0.2626277506351471,False,0.3792227804660797,False
1502,83,0.0,0.5,3852.0,6.0,C#3,49,,0,0.21257470548152924,False,0.2465992420911789,False,0.3736063241958618,False
1503,83,0.5,0.5,3858.0,6.0,A3,57,,0,0.9818810820579529,True,0.6026748418807983,True,0.5826440453529358,True
1504,83,1.0,0.5,3864.0,6.0,E3,52,,0,0.42365872859954834,False,0.4429076910018921,False,0.4338906407356262,False
1505,83,1.5,0.5,3870.0,6.0,C#3,49,,0,0.25738629698753357,False,0.23380538821220398,False,0.37686845660209656,False
1506,83,2.0,0.5,3876.0,6.0,A2,45,,0,0.8961341977119446,True,0.10392138361930847,False,0.35198500752449036,False
1507,83,2.5,0.5,3882.0,6.0,F#4,66,,0,0.9742026925086975,True,0.8237084150314331,True,0.5832390189170837,True
1508,83,2.5,0.5,3882.0,6.0,E2,40,,0,0.8831265568733215,True,0.5915378928184509,True,0.4326885938644409,False
1509,83,3.0,0.5,3888.0,6.0,G#4,68,,0,0.4314288794994354,False,0.37674400210380554,False,0.41340601444244385,False
1510,83,3.0,0.5,3888.0,6.0,C#2,37,,0,0.7306891679763794,True,0.44520604610443115,False,0.42714279890060425,False
1511,83,3.5,0.5,3894.0,6.0,A4,69,,0,0.8829740881919861,True,0.2578777074813843,False,0.3395480811595917,False
1512,83,3.5,0.5,3894.0,6.0,A1,33,,0,0.5554831624031067,True,0.8226615786552429,True,0.44276148080825806,False
1513,84,0.0,1.5,3900.0,18.0,B4,71,,0,0.17898164689540863,False,0.2676186263561249,False,0.3759791851043701,False
1514,84,0.0,2.0,3900.0,24.0,E4,64,,0,0.9390050172805786,True,0.8595920205116272,True,0.6936236619949341,True
1515,84,0.0,2.0,3900.0,24.0,D4,62,,0,0.946609377861023,True,0.5495425462722778,True,0.4990689158439636,False
1516,84,0.0,0.5,3900.0,6.0,G#1,32,,0,0.660027027130127,True,0.8365319967269897,True,0.5779345631599426,True
1517,84,0.5,0.5,3906.0,6.0,B2,47,,0,0.4084106683731079,False,0.4607548117637634,False,0.4547300934791565,False
1518,84,1.0,0.5,3912.0,6.0,E3,52,,0,0.0765305757522583,False,0.27549341320991516,False,0.3814598023891449,False
1519,84,1.5,0.5,3918.0,6.0,C#5,73,,0,0.9879810214042664,True,0.5214413404464722,True,0.6775153875350952,True
1520,84,1.5,0.5,3918.0,6.0,G#3,56,,0,0.5694349408149719,True,0.458682119846344,False,0.3642641603946686,False
1521,84,2.0,0.75,3924.0,9.0,D5,74,,0,0.7860124707221985,True,0.158987894654274,False,0.3324749767780304,False
1522,84,2.0,2.0,3924.0,24.0,E4,64,,0,0.7669863104820251,True,0.6085825562477112,True,0.4856591522693634,False
1523,84,2.0,2.0,3924.0,24.0,D4,62,,0,0.9521054625511169,True,0.38332879543304443,False,0.33976757526397705,False
1524,84,2.0,0.5,3924.0,6.0,E2,40,,0,0.8749270439147949,True,0.7659255862236023,True,0.48461034893989563,False
1525,84,2.5,0.5,3930.0,6.0,E3,52,,0,0.039448074996471405,False,0.1765674501657486,False,0.3589259088039398,False
1526,84,2.75,0.25,3933.0,3.0,F#5,78,,0,0.43373677134513855,False,0.22209405899047852,False,0.346271812915802,False
1527,84,3.0,0.5,3936.0,6.0,B4,71,,0,0.7400140166282654,True,0.8421332240104675,True,0.6995948553085327,True
1528,84,3.0,0.5,3936.0,6.0,G#3,56,,0,0.7445828914642334,True,0.7517753839492798,True,0.5475749969482422,True
1529,84,3.5,0.5,3942.0,6.0,E5,76,,0,0.9740951061248779,True,0.49534088373184204,False,0.5078912973403931,True
1530,84,3.5,0.5,3942.0,6.0,B3,59,,0,0.4504721164703369,False,0.46317389607429504,False,0.4486940801143646,False
1531,85,0.0,2.0,3948.0,24.0,C#5,73,,0,0.9545630216598511,True,0.40951430797576904,False,0.4138229787349701,False
1532,85,0.0,2.0,3948.0,24.0,E4,64,,0,0.561006486415863,True,0.5551660060882568,True,0.4589473605155945,False
1533,85,0.0,2.0,3948.0,24.0,C#4,61,,0,0.21598763763904572,False,0.26440200209617615,False,0.38012635707855225,False
1534,85,0.0,0.5,3948.0,6.0,A2,45,,0,0.9506276249885559,True,0.11531638354063034,False,0.35372355580329895,False
1535,85,0.5,0.5,3954.0,6.0,C#3,49,,0,0.30977192521095276,False,0.28110969066619873,False,0.39104244112968445,False
1536,85,1.0,0.5,3960.0,6.0,E3,52,,0,0.20962466299533844,False,0.3156163990497589,False,0.39297544956207275,False
1537,85,1.5,0.5,3966.0,6.0,A3,57,,0,0.9840649962425232,True,0.7432144284248352,True,0.3430144786834717,False
1538,85,2.0,0.5,3972.0,6.0,C#4,61,,0,0.013682314194738865,False,0.179600328207016,False,0.36000126600265503,False
1539,85,2.5,0.5,3978.0,6.0,A3,57,,0,0.983950138092041,True,0.8729711174964905,True,0.4175381064414978,False
1540,85,3.0,0.75,3984.0,9.0,C#6,85,,0,0.996376097202301,True,0.44127246737480164,False,0.3906227648258209,False
1541,85,3.0,0.75,3984.0,9.0,C#5,73,,0,0.997524082660675,True,0.3652752637863159,False,0.4051353335380554,False
1542,85,3.0,0.5,3984.0,6.0,E3,52,,0,0.7204968333244324,True,0.481455534696579,False,0.45583581924438477,False
1543,85,3.5,0.5,3990.0,6.0,C#3,49,,0,0.0856698602437973,False,0.18278034031391144,False,0.36673858761787415,False
1544,85,3.75,0.25,3993.0,3.0,D6,86,,0,0.5037992596626282,True,0.18860922753810883,False,0.33335795998573303,False
1545,85,3.75,0.25,3993.0,3.0,D5,74,,0,0.7011018395423889,True,0.11646682769060135,False,0.3275614082813263,False
1546,86,0.0,2.0,3996.0,24.0,E6,88,,0,0.993243396282196,True,0.3701532185077667,False,0.32019615173339844,False
1547,86,0.0,2.0,3996.0,24.0,E5,76,,0,0.9928646087646484,True,0.34987398982048035,False,0.3884792923927307,False
1548,86,0.0,0.5,3996.0,6.0,A#2,46,,0,0.9350138902664185,True,0.7959669232368469,True,0.4528730809688568,False
1549,86,0.5,0.5,4002.0,6.0,E3,52,,0,0.13166527450084686,False,0.19295687973499298,False,0.3616183400154114,False
1550,86,1.0,0.5,4008.0,6.0,G3,55,,0,0.9295157194137573,True,0.33090201020240784,False,0.3500126302242279,False
1551,86,1.5,0.5,4014.0,6.0,C#4,61,,0,0.12747865915298462,False,0.1777586191892624,False,0.3647664785385132,False
1552,86,2.0,0.75,4020.0,9.0,D6,86,,0,0.2947717308998108,False,0.269614040851593,False,0.35961833596229553,False
1553,86,2.0,0.75,4020.0,9.0,D5,74,,0,0.6573095321655273,True,0.12988857924938202,False,0.3277324438095093,False
1554,86,2.0,0.5,4020.0,6.0,B2,47,,0,0.6753321290016174,True,0.4133068919181824,False,0.4583887755870819,False
1555,86,2.5,0.5,4026.0,6.0,D3,50,,0,0.5126836895942688,True,0.32061445713043213,False,0.39181065559387207,False
1556,86,2.75,0.25,4029.0,3.0,C#6,85,,0,0.9370982050895691,True,0.09154684096574783,False,0.34317848086357117,False
1557,86,2.75,0.25,4029.0,3.0,C#5,73,,0,0.9978336691856384,True,0.15552254021167755,False,0.34877103567123413,False
1558,86,3.0,0.5,4032.0,6.0,B5,83,,0,0.8409262895584106,True,0.6502712368965149,True,0.5720219016075134,True
1559,86,3.0,0.5,4032.0,6.0,B4,71,,0,0.9606640934944153,True,0.9621468186378479,True,0.6724894046783447,True
1560,86,3.0,0.5,4032.0,6.0,F#3,54,,0,0.9795536994934082,True,0.9454454779624939,True,0.8122947216033936,True
1561,86,3.5,0.5,4038.0,6.0,C#6,85,,0,0.9184280037879944,True,0.3792540729045868,False,0.38543424010276794,False
1562,86,3.5,0.5,4038.0,6.0,C#5,73,,0,0.9892808794975281,True,0.6837577223777771,True,0.7170891165733337,True
1563,86,3.5,0.5,4038.0,6.0,D4,62,,0,0.5561089515686035,True,0.5904125571250916,True,0.596755862236023,True
1564,87,0.0,2.5,4044.0,30.0,F#5,78,,0,0.8109975457191467,True,0.8896906971931458,True,0.5618549585342407,True
1565,87,0.0,2.5,4044.0,30.0,F#4,66,,0,0.9608786702156067,True,0.78211909532547,True,0.6525110006332397,True
1566,87,0.0,0.5,4044.0,6.0,C#3,49,,0,0.2798127830028534,False,0.28961604833602905,False,0.38451293110847473,False
1567,87,0.5,0.5,4050.0,6.0,F#3,54,,0,0.37345772981643677,False,0.2546080946922302,False,0.36495399475097656,False
1568,87,1.0,0.5,4056.0,6.0,A#3,58,,0,0.9689506888389587,True,0.4246528744697571,False,0.42203494906425476,False
1569,87,1.5,0.5,4062.0,6.0,E4,64,,0,0.22945354878902435,False,0.2207891047000885,False,0.36660441756248474,False
1570,87,2.0,0.5,4068.0,6.0,D3,50,,0,0.0784699022769928,False,0.19183692336082458,False,0.34734785556793213,False
1571,87,2.5,0.5,4074.0,6.0,B5,83,,0,0.6886993646621704,True,0.11028218269348145,False,0.35708677768707275,False
1572,87,2.5,0.5,4074.0,6.0,B4,71,,0,0.8622872233390808,True,0.448912650346756,False,0.33527618646621704,False
1573,87,2.5,0.5,4074.0,6.0,F#4,66,,0,0.9800746440887451,True,0.681567907333374,True,0.2610284984111786,False
1574,87,3.0,0.5,4080.0,6.0,C#6,85,,0,0.9970280528068542,True,0.5917176008224487,True,0.5628602504730225,True
1575,87,3.0,0.5,4080.0,6.0,C#5,73,,0,0.997399091720581,True,0.9023959636688232,True,0.8362089991569519,True
1576,87,3.0,0.5,4080.0,6.0,D4,62,,0,0.9521493315696716,True,0.9444462060928345,True,0.7049769759178162,True
1577,87,3.5,0.5,4086.0,6.0,D6,86,,0,0.5535232424736023,True,0.22144678235054016,False,0.3455548882484436,False
1578,87,3.5,0.5,4086.0,6.0,D5,74,,0,0.8403523564338684,True,0.31413576006889343,False,0.3175266981124878,False
1579,87,3.5,0.5,4086.0,6.0,B3,59,,0,0.026544131338596344,False,0.20767632126808167,False,0.3670266270637512,False
1580,88,0.0,1.0,4092.0,12.0,D6,86,,0,0.5194828510284424,True,0.11636277288198471,False,0.3461496829986572,False
1581,88,0.0,1.0,4092.0,12.0,D5,74,,0,0.8981428146362305,True,0.3016800880432129,False,0.330890953540802,False
1582,88,0.0,0.5,4092.0,6.0,E2,40,,0,0.6400159001350403,True,0.48700571060180664,False,0.3713645935058594,False
1583,88,0.5,0.5,4098.0,6.0,E3,52,,0,0.08329877257347107,False,0.19122791290283203,False,0.36136871576309204,False
1584,88,1.0,0.5,4104.0,6.0,G#5,80,,0,0.08788809925317764,False,0.24648325145244598,False,0.367832213640213,False
1585,88,1.0,0.5,4104.0,6.0,G#4,68,,0,0.8915538787841797,True,0.8118646144866943,True,0.6261574625968933,True
1586,88,1.0,0.5,4104.0,6.0,G#3,56,,0,0.859572172164917,True,0.6626634001731873,True,0.5986233353614807,True
