note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
746,70,2.0,0.5,5016.0,12.0,D4,62,,0,0.7966537475585938,True,0.33043020963668823,False,0.3098064064979553,False
747,70,2.5,0.5,5028.0,12.0,G4,67,,0,0.9792860150337219,True,0.842039167881012,True,0.4850788414478302,False
748,70,2.5,0.5,5028.0,12.0,E4,64,,0,0.6309927105903625,True,0.636516809463501,True,0.44758960604667664,False
749,71,0.0,1.0,5040.0,24.0,A4,69,,0,0.5698874592781067,True,0.6314660310745239,True,0.5107723474502563,True
750,71,0.0,1.0,5040.0,24.0,F4,65,,0,0.6426077485084534,True,0.6215459108352661,True,0.4891062080860138,False
751,71,0.0,1.0,5040.0,24.0,F3,53,,0,0.4706336557865143,False,0.7161592245101929,True,0.6547250151634216,True
752,71,1.0,1.0,5064.0,24.0,A4,69,,0,0.1632608026266098,False,0.27618134021759033,False,0.38723841309547424,False
753,71,1.0,1.0,5064.0,24.0,F4,65,,0,0.05466867983341217,False,0.28549885749816895,False,0.3968777358531952,False
754,71,1.0,1.0,5064.0,24.0,C4,60,,0,0.7134621143341064,True,0.8311269283294678,True,0.5899311900138855,True
755,71,1.0,1.0,5064.0,24.0,F3,53,,0,0.08435807377099991,False,0.3198641240596771,False,0.40944111347198486,False
756,71,2.0,1.0,5088.0,24.0,A4,69,,0,0.18924102187156677,False,0.23245373368263245,False,0.3706674873828888,False
757,71,2.0,1.0,5088.0,24.0,F4,65,,0,0.2706446647644043,False,0.35891225934028625,False,0.41633179783821106,False
758,71,2.0,1.0,5088.0,24.0,C4,60,,0,0.55698162317276,True,0.5830339789390564,True,0.36757421493530273,False
759,71,2.0,1.0,5088.0,24.0,F3,53,,0,0.061208199709653854,False,0.2425338625907898,False,0.378997266292572,False
760,72,0.0,2.0,5112.0,48.0,A4,69,,0,0.7229334712028503,True,0.35792800784111023,False,0.3997150957584381,False
761,72,0.0,2.0,5112.0,48.0,F4,65,,0,0.6658660173416138,True,0.44206780195236206,False,0.48359447717666626,False
762,72,0.0,3.0,5112.0,72.0,C4,60,,0,0.7228093147277832,True,0.8224861025810242,True,0.5888933539390564,True
763,72,0.0,2.0,5112.0,48.0,F3,53,,0,0.11547926813364029,False,0.3815898895263672,False,0.4361604154109955,False
764,72,2.0,1.0,5160.0,24.0,G4,67,,0,0.9045360088348389,True,0.9001221060752869,True,0.5686896443367004,True
765,72,2.0,1.0,5160.0,24.0,E4,64,,0,0.6258195042610168,True,0.6971222162246704,True,0.266865074634552,False
766,72,2.0,1.0,5160.0,24.0,C3,48,,0,0.9747183918952942,True,0.5754899382591248,True,0.5102008581161499,True
767,73,0.0,0.0,5184.0,0.0,G4,67,,0,0.8836632966995239,True,0.8052156567573547,True,0.5745763182640076,True
768,73,0.0,1.0,5184.0,24.0,F4,65,,0,0.3099897801876068,False,0.4996150732040405,False,0.4936703145503998,False
769,73,0.0,1.0,5184.0,24.0,D4,62,,0,0.9616825580596924,True,0.8987352848052979,True,0.6666420102119446,True
770,73,0.0,1.0,5184.0,24.0,B3,59,,0,0.8899134397506714,True,0.5963025093078613,True,0.708785355091095,True
771,73,0.0,1.0,5184.0,24.0,G2,43,,0,0.9757047295570374,True,0.8565794229507446,True,0.7269577383995056,True
772,73,1.0,1.0,5208.0,24.0,F4,65,,0,0.12152298539876938,False,0.33050742745399475,False,0.4120630919933319,False
773,73,1.0,1.0,5208.0,24.0,D4,62,,0,0.8013890981674194,True,0.758905827999115,True,0.401498943567276,False
774,73,1.0,1.0,5208.0,24.0,B3,59,,0,0.8220723271369934,True,0.5327666401863098,True,0.6292535662651062,True
775,73,1.0,1.0,5208.0,24.0,G2,43,,0,0.9319456815719604,True,0.7654146552085876,True,0.6090456247329712,True
776,73,2.0,1.0,5232.0,24.0,F4,65,,0,0.14865203201770782,False,0.28010785579681396,False,0.3889789581298828,False
777,73,2.0,1.0,5232.0,24.0,D4,62,,0,0.7925167083740234,True,0.5674322843551636,True,0.5079622268676758,True
778,73,2.0,1.0,5232.0,24.0,B3,59,,0,0.7870108485221863,True,0.25018078088760376,False,0.3862816095352173,False
779,73,2.0,1.0,5232.0,24.0,G2,43,,0,0.8483720421791077,True,0.6457587480545044,True,0.5605185627937317,True
780,74,0.0,2.0,5256.0,48.0,F4,65,,0,0.6216923594474792,True,0.48676759004592896,False,0.5009837746620178,True
781,74,0.0,2.0,5256.0,48.0,D4,62,,0,0.9285561442375183,True,0.8463813066482544,True,0.5215820670127869,True
782,74,0.0,2.0,5256.0,48.0,B3,59,,0,0.9428603649139404,True,0.7256607413291931,True,0.7066473364830017,True
783,74,0.0,2.0,5256.0,48.0,G2,43,,0,0.9761619567871094,True,0.7996357679367065,True,0.6677809357643127,True
784,74,2.0,1.0,5304.0,24.0,E4,64,,0,0.570264995098114,True,0.6708283424377441,True,0.3236277997493744,False
785,74,2.0,1.0,5304.0,24.0,C4,60,,0,0.5452591180801392,True,0.6105840802192688,True,0.5029394030570984,True
786,74,2.0,1.0,5304.0,24.0,A2,45,,0,0.47344595193862915,False,0.3272019028663635,False,0.397431343793869,False
787,75,0.0,0.5,5328.0,12.0,G4,67,,0,0.9652996063232422,True,0.8345587253570557,True,0.42632007598876953,False
788,75,0.0,0.5,5328.0,12.0,E4,64,,0,0.916925847530365,True,0.8833289742469788,True,0.3357320725917816,False
789,75,0.0,1.0,5328.0,24.0,F2,41,,0,0.9727346897125244,True,0.7958859205245972,True,0.6330922245979309,True
790,75,0.5,0.5,5340.0,12.0,F4,65,,0,0.6015828847885132,True,0.3280574679374695,False,0.4061019718647003,False
791,75,0.5,0.5,5340.0,12.0,D4,62,,0,0.9379100203514099,True,0.8324444890022278,True,0.3919500410556793,False
792,75,1.0,1.0,5352.0,24.0,E4,64,,0,0.9261486530303955,True,0.8706634640693665,True,0.312785804271698,False
793,75,1.0,1.0,5352.0,24.0,C4,60,,0,0.9235082864761353,True,0.7634029388427734,True,0.2160806804895401,False
794,75,1.0,1.0,5352.0,24.0,G2,43,,0,0.9049563407897949,True,0.8148234486579895,True,0.6160338521003723,True
795,75,2.0,1.0,5376.0,24.0,D4,62,,0,0.9589462876319885,True,0.6254475712776184,True,0.5524511933326721,True
796,75,2.0,1.0,5376.0,24.0,B3,59,,0,0.9269719123840332,True,0.4522959291934967,False,0.44621244072914124,False
797,75,2.0,1.0,5376.0,24.0,G2,43,,0,0.875942051410675,True,0.6163824796676636,True,0.533051073551178,True
798,76,0.0,0.5,5400.0,12.0,E4,64,,0,0.6965141892433167,True,0.865794837474823,True,0.29715442657470703,False
799,76,0.0,0.5,5400.0,12.0,C4,60,,0,0.909928023815155,True,0.9251234531402588,True,0.37507978081703186,False
800,76,0.0,1.0,5400.0,24.0,C3,48,,0,0.8807806968688965,True,0.8420122265815735,True,0.6933961510658264,True
801,76,0.5,0.5,5412.0,12.0,C5,72,,0,0.7540287971496582,True,0.49464404582977295,False,0.4678477942943573,False
802,76,1.0,0.5,5424.0,12.0,D5,74,,0,0.9924181699752808,True,0.24214892089366913,False,0.3556615710258484,False
803,76,1.5,0.5,5436.0,12.0,E5,76,,0,0.11358138918876648,False,0.1831006407737732,False,0.3566664457321167,False
804,76,2.0,0.5,5448.0,12.0,F5,77,,0,0.23113124072551727,False,0.2797425091266632,False,0.3810935914516449,False
805,76,2.5,0.5,5460.0,12.0,G5,79,,0,0.41487523913383484,False,0.27803555130958557,False,0.3735858201980591,False
806,77,0.0,1.0,5472.0,24.0,A5,81,,0,0.9486916661262512,True,0.4936975836753845,False,0.46606165170669556,False
807,77,0.0,1.0,5472.0,24.0,F4,65,,0,0.7616387009620667,True,0.8530492186546326,True,0.736655592918396,True
808,77,0.0,1.0,5472.0,24.0,C4,60,,0,0.9801648855209351,True,0.9102617502212524,True,0.7262464165687561,True
809,77,1.0,1.0,5496.0,24.0,A5,81,,0,0.5299992561340332,True,0.17806003987789154,False,0.35496625304222107,False
810,77,1.0,1.0,5496.0,24.0,F4,65,,0,0.22426991164684296,False,0.39431869983673096,False,0.4374410808086395,False
811,77,1.0,1.0,5496.0,24.0,C4,60,,0,0.821498453617096,True,0.8062341213226318,True,0.5919287204742432,True
812,77,2.0,1.0,5520.0,24.0,A5,81,,0,0.6002470254898071,True,0.15174835920333862,False,0.35180965065956116,False
813,77,2.0,1.0,5520.0,24.0,F4,65,,0,0.40355706214904785,False,0.47064873576164246,False,0.4651200771331787,False
814,77,2.0,1.0,5520.0,24.0,C4,60,,0,0.7757822275161743,True,0.6247175335884094,True,0.3545064628124237,False
815,78,0.0,1.5,5544.0,36.0,A5,81,,0,0.840155839920044,True,0.29089483618736267,False,0.39026278257369995,False
816,78,0.0,2.0,5544.0,48.0,F4,65,,0,0.7149346470832825,True,0.7227085828781128,True,0.6328067779541016,True
817,78,0.0,3.0,5544.0,72.0,C4,60,,0,0.9694050550460815,True,0.845678985118866,True,0.7356109023094177,True
818,78,1.5,0.25,5580.0,6.0,B5,83,,0,0.35784652829170227,False,0.25942370295524597,False,0.37968388199806213,False
819,78,1.75,0.25,5586.0,6.0,A5,81,,0,0.8773259520530701,True,0.1133735403418541,False,0.3357865512371063,False
820,78,2.0,1.0,5592.0,24.0,G5,79,,0,0.6235721707344055,True,0.3371274769306183,False,0.3432515561580658,False
821,78,2.0,1.0,5592.0,24.0,E4,64,,0,0.7130421996116638,True,0.5181108117103577,True,0.1861538290977478,False
822,79,0.0,0.0,5616.0,0.0,G5,79,,0,0.3204915225505829,False,0.33269643783569336,False,0.39432573318481445,False
823,79,0.0,1.0,5616.0,24.0,F5,77,,0,0.10646681487560272,False,0.35237130522727966,False,0.41895392537117004,False
824,79,0.0,1.0,5616.0,24.0,B4,71,,0,0.7300896644592285,True,0.8467367887496948,True,0.7584625482559204,True
825,79,0.0,1.0,5616.0,24.0,D4,62,,0,0.9868628978729248,True,0.8928375840187073,True,0.5320166349411011,True
826,79,0.0,1.0,5616.0,24.0,G3,55,,0,0.977905809879303,True,0.9676593542098999,True,0.7593097686767578,True
827,79,1.0,1.0,5640.0,24.0,F5,77,,0,0.058262817561626434,False,0.28383371233940125,False,0.3946424126625061,False
828,79,1.0,1.0,5640.0,24.0,B4,71,,0,0.5769485831260681,True,0.4948350489139557,False,0.4209245443344116,False
829,79,1.0,1.0,5640.0,24.0,D4,62,,0,0.9839329719543457,True,0.8497567176818848,True,0.5145259499549866,True
830,79,1.0,1.0,5640.0,24.0,G3,55,,0,0.8502092361450195,True,0.547740638256073,True,0.3607547879219055,False
831,79,2.0,1.0,5664.0,24.0,F5,77,,0,0.0320015624165535,False,0.21602603793144226,False,0.3703763484954834,False
832,79,2.0,1.0,5664.0,24.0,B4,71,,0,0.3963831663131714,False,0.3229164779186249,False,0.39953404664993286,False
833,79,2.0,1.0,5664.0,24.0,D4,62,,0,0.9397358894348145,True,0.7481345534324646,True,0.36324018239974976,False
834,79,2.0,1.0,5664.0,24.0,G3,55,,0,0.8272614479064941,True,0.5129819512367249,True,0.272161602973938,False
835,80,0.0,2.0,5688.0,48.0,F5,77,,0,0.27122509479522705,False,0.47672924399375916,False,0.47624674439430237,False
836,80,0.0,2.0,5688.0,48.0,B4,71,,0,0.894184410572052,True,0.7716736197471619,True,0.611000120639801,True
837,80,0.0,2.0,5688.0,48.0,D4,62,,0,0.9946750402450562,True,0.7884750366210938,True,0.43987223505973816,False
838,80,0.0,2.0,5688.0,48.0,G3,55,,0,0.9642051458358765,True,0.6603867411613464,True,0.3765985667705536,False
839,80,2.0,1.0,5736.0,24.0,E5,76,,0,0.10636495053768158,False,0.20539109408855438,False,0.35719266533851624,False
840,80,2.0,1.0,5736.0,24.0,C5,72,,0,0.7244029641151428,True,0.4967510402202606,False,0.42401039600372314,False
841,80,2.0,1.0,5736.0,24.0,C4,60,,0,0.29456499218940735,False,0.2517853379249573,False,0.38172638416290283,False
842,80,2.0,1.0,5736.0,24.0,A3,57,,0,0.08379259705543518,False,0.21015769243240356,False,0.36717984080314636,False
843,81,0.0,0.5,5760.0,12.0,G5,79,,0,0.5308358669281006,True,0.5913815498352051,True,0.3344654440879822,False
844,81,0.0,0.5,5760.0,12.0,E5,76,,0,0.5046039819717407,True,0.13119244575500488,False,0.3623439073562622,False
845,81,0.0,1.0,5760.0,24.0,F3,53,,0,0.1719404011964798,False,0.41079044342041016,False,0.44608572125434875,False
846,81,0.5,0.5,5772.0,12.0,F5,77,,0,0.2904232442378998,False,0.2916831374168396,False,0.39485934376716614,False
847,81,0.5,0.5,5772.0,12.0,D5,74,,0,0.8916069269180298,True,0.32450759410858154,False,0.37845808267593384,False
848,81,1.0,1.0,5784.0,24.0,E5,76,,0,0.4135783016681671,False,0.3512825667858124,False,0.3924446403980255,False
849,81,1.0,1.0,5784.0,24.0,C5,72,,0,0.9867823123931885,True,0.7096453309059143,True,0.6038896441459656,True
850,81,1.0,1.0,5784.0,24.0,G3,55,,0,0.9051764607429504,True,0.7482091784477234,True,0.4748789370059967,False
851,81,2.0,1.0,5808.0,24.0,D5,74,,0,0.9471921324729919,True,0.36415034532546997,False,0.37550246715545654,False
852,81,2.0,1.0,5808.0,24.0,B4,71,,0,0.9391940832138062,True,0.6241054534912109,True,0.4099642038345337,False
853,81,2.0,1.0,5808.0,24.0,F3,53,,0,0.08035998791456223,False,0.24487921595573425,False,0.37907931208610535,False
854,82,0.0,0.5,5832.0,12.0,G5,79,,0,0.8940194845199585,True,0.4960182011127472,False,0.4059288799762726,False
855,82,0.0,0.5,5832.0,12.0,E5,76,,0,0.2563984990119934,False,0.3264492154121399,False,0.3912075459957123,False
856,82,0.0,0.5,5832.0,12.0,E3,52,,0,0.8732649087905884,True,0.8856192827224731,True,0.7668908834457397,True
857,82,0.0,0.5,5832.0,12.0,E2,40,,0,0.907687783241272,True,0.8814772367477417,True,0.801949679851532,True
858,82,0.5,0.5,5844.0,12.0,G5,79,,0,0.8081009984016418,True,0.32271137833595276,False,0.34245529770851135,False
859,82,0.5,0.5,5844.0,12.0,E5,76,,0,0.09940166026353836,False,0.16952794790267944,False,0.3537828028202057,False
860,82,1.0,0.5,5856.0,12.0,G#3,56,,0,0.8942635655403137,True,0.892123818397522,True,0.6983384490013123,True
861,82,1.5,0.5,5868.0,12.0,F5,77,,0,0.19034889340400696,False,0.24946485459804535,False,0.3813325762748718,False
862,82,1.5,0.5,5868.0,12.0,D5,74,,0,0.9030490517616272,True,0.1684660017490387,False,0.3479773700237274,False
863,82,2.0,0.5,5880.0,12.0,A3,57,,0,0.0368291512131691,False,0.18691325187683105,False,0.36112236976623535,False
864,82,2.5,0.5,5892.0,12.0,E5,76,,0,0.09753242135047913,False,0.16959549486637115,False,0.35393446683883667,False
865,82,2.5,0.5,5892.0,12.0,C5,72,,0,0.8398388624191284,True,0.29673707485198975,False,0.39129823446273804,False
866,83,0.0,0.5,5904.0,12.0,F3,53,,0,0.07576660066843033,False,0.33567339181900024,False,0.4134391248226166,False
867,83,0.5,0.5,5916.0,12.0,D5,74,,0,0.8789798021316528,True,0.21869966387748718,False,0.3550318777561188,False
868,83,0.5,0.5,5916.0,12.0,F4,65,,0,0.5047670602798462,True,0.11394642293453217,False,0.36421406269073486,False
869,83,1.0,0.5,5928.0,12.0,G3,55,,0,0.28090134263038635,False,0.345948725938797,False,0.39932551980018616,False
870,83,1.5,0.5,5940.0,12.0,C5,72,,0,0.8671738505363464,True,0.41416916251182556,False,0.4379999339580536,False
871,83,1.5,0.5,5940.0,12.0,E4,64,,0,0.940189778804779,True,0.396664559841156,False,0.3580290675163269,False
872,83,2.0,0.5,5952.0,12.0,F3,53,,0,0.007541411090642214,False,0.20828785002231598,False,0.36934465169906616,False
873,83,2.5,0.5,5964.0,12.0,B4,71,,0,0.9437376260757446,True,0.630986750125885,True,0.4661552906036377,False
874,83,2.5,0.5,5964.0,12.0,D4,62,,0,0.9941924214363098,True,0.7240102291107178,True,0.4749767482280731,False
875,84,0.0,1.0,5976.0,24.0,E3,52,,0,0.9065123796463013,True,0.777443528175354,True,0.5948293209075928,True
876,84,0.0,1.0,5976.0,24.0,E2,40,,0,0.9945313334465027,True,0.7170107364654541,True,0.7931851744651794,True
877,84,0.25,0.25,5982.0,6.0,E5,76,,0,0.0049673449248075485,False,0.15292751789093018,False,0.344887375831604,False
878,84,0.5,0.25,5988.0,6.0,G5,79,,0,0.4597463011741638,False,0.23282907903194427,False,0.3606940507888794,False
879,84,0.75,0.25,5994.0,6.0,E5,76,,0,0.03662876412272453,False,0.15666814148426056,False,0.345057874917984,False
880,84,1.0,1.0,6000.0,24.0,G#3,56,,0,0.402106374502182,False,0.39122650027275085,False,0.42315971851348877,False
881,84,1.0,1.0,6000.0,24.0,G#2,44,,0,0.9068024158477783,True,0.4631006419658661,False,0.418802946805954,False
882,84,1.25,0.25,6006.0,6.0,D5,74,,0,0.4580954313278198,False,0.19057974219322205,False,0.3444444537162781,False
883,84,1.5,0.25,6012.0,6.0,F5,77,,0,0.2593895196914673,False,0.2534947991371155,False,0.3790479898452759,False
884,84,1.75,0.25,6018.0,6.0,D5,74,,0,0.8693304657936096,True,0.09112389385700226,False,0.342475026845932,False
885,84,2.0,1.0,6024.0,24.0,A3,57,,0,0.003067555371671915,False,0.18255679309368134,False,0.36184531450271606,False
886,84,2.0,1.0,6024.0,24.0,A2,45,,0,0.17755655944347382,False,0.20568254590034485,False,0.3663567900657654,False
887,84,2.25,0.25,6030.0,6.0,C5,72,,0,0.7508782744407654,True,0.4150468111038208,False,0.39407142996788025,False
888,84,2.5,0.25,6036.0,6.0,E5,76,,0,0.09849165380001068,False,0.16979479789733887,False,0.35275545716285706,False
889,84,2.75,0.25,6042.0,6.0,C5,72,,0,0.8649730682373047,True,0.47265204787254333,False,0.3923996686935425,False
890,85,0.0,1.0,6048.0,24.0,F3,53,,0,0.055347029119729996,False,0.32811203598976135,False,0.41244643926620483,False
891,85,0.0,1.0,6048.0,24.0,F2,41,,0,0.9914613962173462,True,0.8096455335617065,True,0.7174678444862366,True
892,85,0.25,0.25,6054.0,6.0,F4,65,,0,0.10452093929052353,False,0.2099548876285553,False,0.36562204360961914,False
893,85,0.5,0.25,6060.0,6.0,D5,74,,0,0.9332066774368286,True,0.281429260969162,False,0.37594473361968994,False
894,85,0.75,0.25,6066.0,6.0,F4,65,,0,0.077719546854496,False,0.1991460621356964,False,0.36383184790611267,False
895,85,1.0,1.0,6072.0,24.0,G3,55,,0,0.10004594922065735,False,0.25050514936447144,False,0.3760707676410675,False
896,85,1.0,1.0,6072.0,24.0,G2,43,,0,0.9960165619850159,True,0.7687467336654663,True,0.6386523842811584,True
897,85,1.25,0.25,6078.0,6.0,E4,64,,0,0.46646276116371155,False,0.2504202127456665,False,0.3568398952484131,False
898,85,1.5,0.25,6084.0,6.0,C5,72,,0,0.2776021659374237,False,0.25259852409362793,False,0.38228464126586914,False
899,85,1.75,0.25,6090.0,6.0,E4,64,,0,0.28593024611473083,False,0.20138004422187805,False,0.35051196813583374,False
900,85,2.0,1.0,6096.0,24.0,G3,55,,0,0.3870789706707001,False,0.2964455187320709,False,0.3757089674472809,False
901,85,2.0,1.0,6096.0,24.0,G2,43,,0,0.982207179069519,True,0.6366544961929321,True,0.5191590189933777,True
902,85,2.25,0.25,6102.0,6.0,D4,62,,0,0.9978367686271667,True,0.6562929749488831,True,0.5195069313049316,True
903,85,2.5,0.25,6108.0,6.0,B4,71,,0,0.6143877506256104,True,0.4397706687450409,False,0.415090948343277,False
904,85,2.75,0.25,6114.0,6.0,D4,62,,0,0.998251736164093,True,0.3757976293563843,False,0.3068739175796509,False
905,86,0.0,1.0,6120.0,24.0,C5,72,,0,0.6337116956710815,True,0.5773533582687378,True,0.5150918960571289,True
906,86,0.0,1.0,6120.0,24.0,G4,67,,0,0.9254445433616638,True,0.8680797815322876,True,0.6530940532684326,True
907,86,0.0,1.0,6120.0,24.0,E4,64,,0,0.7101784348487854,True,0.5446233749389648,True,0.21506048738956451,False
908,86,0.0,0.25,6120.0,6.0,C3,48,,0,0.9148301482200623,True,0.42093998193740845,False,0.4049413502216339,False
909,86,0.25,0.25,6126.0,6.0,E3,52,,0,0.2375314086675644,False,0.2301885336637497,False,0.3592328727245331,False
910,86,0.5,0.25,6132.0,6.0,G3,55,,0,0.9102392792701721,True,0.7919251322746277,True,0.39923095703125,False
911,86,0.75,0.25,6138.0,6.0,C4,60,,0,0.9585931301116943,True,0.5679782629013062,True,0.17229364812374115,False
912,86,1.0,0.25,6144.0,6.0,C3,48,,0,0.809676468372345,True,0.39306244254112244,False,0.4119862914085388,False
913,86,1.25,0.25,6150.0,6.0,E3,52,,0,0.18641629815101624,False,0.21283800899982452,False,0.35706013441085815,False
914,86,1.5,0.25,6156.0,6.0,G3,55,,0,0.9651879668235779,True,0.7786228060722351,True,0.327327698469162,False
915,86,1.75,0.25,6162.0,6.0,C4,60,,0,0.7523436546325684,True,0.47754907608032227,False,0.4073465168476105,False
916,86,2.0,0.75,6168.0,18.0,E5,76,,0,0.0539374016225338,False,0.1874879151582718,False,0.3528084456920624,False
917,86,2.0,0.25,6168.0,6.0,C3,48,,0,0.6837670803070068,True,0.16737738251686096,False,0.3559449315071106,False
918,86,2.25,0.25,6174.0,6.0,E3,52,,0,0.2714707553386688,False,0.2479000687599182,False,0.36509764194488525,False
919,86,2.5,0.25,6180.0,6.0,G3,55,,0,0.9215096235275269,True,0.5553209781646729,True,0.37804967164993286,False
920,86,2.75,0.125,6186.0,3.0,D5,74,,0,0.8930751085281372,True,0.43116021156311035,False,0.3624812066555023,False
921,86,2.75,0.25,6186.0,6.0,C4,60,,0,0.8311591148376465,True,0.5505034327507019,True,0.23127049207687378,False
922,86,2.875,0.125,6189.0,3.0,C5,72,,0,0.5528103709220886,True,0.2776542901992798,False,0.3654032051563263,False
923,87,0.0,2.0,6192.0,48.0,G5,79,,0,0.9310227632522583,True,0.8210870027542114,True,0.6070201992988586,True
924,87,0.0,0.25,6192.0,6.0,C3,48,,0,0.8210405111312866,True,0.4303600490093231,False,0.4326609969139099,False
925,87,0.25,0.25,6198.0,6.0,E3,52,,0,0.25515973567962646,False,0.23846139013767242,False,0.3623734712600708,False
926,87,0.5,0.25,6204.0,6.0,G3,55,,0,0.9075875282287598,True,0.6705787777900696,True,0.3635028600692749,False
