note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1693,72,0.0,0.25,112.1052631578945,0.09868421052631579,C#6,85,1,1,0.752332866191864,True,0.012271477840840816,False,0.4112241864204407,False
1694,72,0.0,7.5,112.10526315789448,3.1578947368421053,D#5,75,2,5,0.6715563535690308,True,0.045406486839056015,False,0.41026467084884644,False
1695,72,0.25,0.25,112.20394736842081,0.09868421052631579,A5,81,1,1,0.5172218680381775,True,0.013748661614954472,False,0.4110388457775116,False
1696,72,0.5,0.25,112.30263157894713,0.09868421052631579,B5,83,1,1,0.8946403861045837,True,0.06843363493680954,False,0.4059195816516876,False
1697,72,0.75,0.25,112.40131578947344,0.09868421052631579,A5,81,1,1,0.5412594079971313,True,0.021203577518463135,False,0.4102545380592346,False
1698,72,1.0,0.25,112.49999999999976,0.09868421052631579,C#6,85,1,1,0.8024866580963135,True,0.01626981981098652,False,0.41077545285224915,False
1699,72,1.25,0.25,112.59868421052607,0.09868421052631579,A5,81,1,1,0.5266078114509583,True,0.022018391638994217,False,0.4098286032676697,False
1700,72,1.5,0.25,112.69736842105239,0.09868421052631579,B5,83,1,1,0.8940179347991943,True,0.06838370859622955,False,0.4060456454753876,False
1701,72,1.75,0.25,112.7960526315787,0.09868421052631579,A5,81,1,1,0.5462936162948608,True,0.024099154397845268,False,0.40993911027908325,False
1702,72,2.0,0.25,112.89473684210502,0.09868421052631579,C#6,85,1,1,0.7856542468070984,True,0.011349541135132313,False,0.4111431837081909,False
1703,72,2.25,0.25,112.99342105263133,0.09868421052631579,A5,81,1,1,0.5386890769004822,True,0.013302821666002274,False,0.41076895594596863,False
1704,72,2.5,0.25,113.09210526315765,0.09868421052631579,B5,83,1,1,0.8750916123390198,True,0.052525874227285385,False,0.4081701338291168,False
1705,72,2.75,0.25,113.19078947368396,0.09868421052631579,A5,81,1,1,0.5183334350585938,True,0.032692354172468185,False,0.4088224470615387,False
1706,72,3.0,0.25,113.28947368421028,0.09868421052631579,C#6,85,1,1,0.7835767865180969,True,0.13021758198738098,False,0.40319475531578064,False
1707,72,3.25,0.25,113.3881578947366,0.09868421052631579,A5,81,1,1,0.4740835130214691,False,0.6357446908950806,True,0.3920750021934509,False
1708,72,3.5,0.25,113.48684210526291,0.09868421052631579,B5,83,1,1,0.8699011206626892,True,0.1418539136648178,False,0.4019289016723633,False
1709,72,3.75,0.25,113.58552631578922,0.09868421052631579,A5,81,1,1,0.5868825316429138,True,0.018890978768467903,False,0.4101821780204773,False
1710,73,0.0,0.25,113.68421052631552,0.09868421052631579,F#6,90,1,1,0.9699591994285583,True,0.30922406911849976,False,0.42890122532844543,False
1711,73,0.5,0.25,113.88157894736815,0.09868421052631579,B5,83,1,1,0.8922533392906189,True,0.13889610767364502,False,0.4056452810764313,False
1712,73,0.25,0.25,113.78289473684184,0.09868421052631579,A5,81,1,1,0.6115255951881409,True,0.014436055906116962,False,0.41072821617126465,False
1713,73,0.5,0.25,113.88157894736815,0.09868421052631579,F#6,90,1,1,0.886090099811554,True,0.13412843644618988,False,0.4059576690196991,False
1714,73,1.0,0.25,114.07894736842078,0.09868421052631579,B5,83,1,1,0.8855341076850891,True,0.14153659343719482,False,0.4052254259586334,False
1715,73,0.75,0.25,113.98026315789447,0.09868421052631579,A5,81,1,1,0.5781457424163818,True,0.020073264837265015,False,0.4097861647605896,False
1716,73,1.0,0.25,114.07894736842078,0.09868421052631579,F#6,90,1,1,0.8742339611053467,True,0.11586452275514603,False,0.4046041667461395,False
1717,73,1.5,0.25,114.27631578947341,0.09868421052631579,B5,83,1,1,0.8870537877082825,True,0.1351706087589264,False,0.4058268070220947,False
1718,73,1.25,0.25,114.1776315789471,0.09868421052631579,A5,81,1,1,0.5817123055458069,True,0.022130118682980537,False,0.4094966650009155,False
1719,73,1.5,0.25,114.27631578947341,0.09868421052631579,F#6,90,1,1,0.8753791451454163,True,0.1222432553768158,False,0.4040875732898712,False
1720,73,2.0,0.25,114.47368421052605,0.09868421052631579,B5,83,1,1,0.886843204498291,True,0.13938795030117035,False,0.4055369198322296,False
1721,73,1.75,0.25,114.37499999999973,0.09868421052631579,A5,81,1,1,0.5813305377960205,True,0.022274650633335114,False,0.4094814360141754,False
1722,73,2.0,0.25,114.47368421052605,0.09868421052631579,F#6,90,1,1,0.8753820657730103,True,0.10875143110752106,False,0.40493685007095337,False
1723,73,2.5,0.25,114.67105263157868,0.09868421052631579,B5,83,1,1,0.886512815952301,True,0.18237239122390747,False,0.40271618962287903,False
1724,73,2.25,0.25,114.57236842105236,0.09868421052631579,A5,81,1,1,0.5800376534461975,True,0.017092278227210045,False,0.40994781255722046,False
1725,73,2.5,0.25,114.67105263157868,0.09868421052631579,F#6,90,1,1,0.8768376111984253,True,0.10151096433401108,False,0.40577438473701477,False
1726,73,3.0,0.25,114.8684210526313,0.09868421052631579,B5,83,1,1,0.8766239285469055,True,0.23932266235351562,False,0.3967440724372864,False
1727,73,2.75,0.25,114.76973684210499,0.09868421052631579,A5,81,1,1,0.5614325404167175,True,0.018499713391065598,False,0.40957656502723694,False
1728,73,3.0,0.25,114.8684210526313,0.09868421052631579,F#6,90,1,1,0.8966934680938721,True,0.1486305594444275,False,0.4058038294315338,False
1729,73,3.5,0.25,115.06578947368394,0.09868421052631579,B5,83,1,1,0.8531588912010193,True,0.2052825540304184,False,0.39960965514183044,False
1730,73,3.25,0.25,114.96710526315762,0.09868421052631579,A5,81,1,1,0.4879080057144165,False,0.6401440501213074,True,0.3959788680076599,False
1731,73,3.5,0.25,115.06578947368394,0.09868421052631579,F#6,90,1,1,0.9230055809020996,True,0.1320398449897766,False,0.4078752100467682,False
1732,73,3.5,0.25,115.06578947368392,0.09868421052631579,C#5,73,2,6,0.8478847742080688,True,0.060502201318740845,False,0.4077977240085602,False
1733,73,4.0,0.25,115.26315789473657,0.09868421052631579,B5,83,1,1,0.8688545227050781,True,0.20110169053077698,False,0.40000614523887634,False
1734,73,3.75,0.25,115.16447368421025,0.09868421052631579,A5,81,1,1,0.42949870228767395,False,0.6149316430091858,True,0.38805732131004333,False
1735,73,3.75,0.25,115.16447368421024,0.09868421052631579,D#5,75,2,6,0.5475459098815918,True,0.031289197504520416,False,0.40934887528419495,False
1736,74,3.0,3.0,116.44736842105235,1.1842105263157896,E6,88,1,1,0.9808574914932251,True,0.24179716408252716,False,0.40950438380241394,False
1737,74,3.0,3.0,116.44736842105235,1.1842105263157896,B5,83,1,1,0.9482959508895874,True,0.2434493452310562,False,0.4083952307701111,False
1738,74,0.0,3.0,115.26315789473655,1.1842105263157896,G#5,80,1,1,0.9284140467643738,True,0.12432616949081421,False,0.4056583046913147,False
1739,74,0.0,2.0,115.26315789473655,0.7894736842105263,E5,76,2,5,0.6772651672363281,True,0.1493590623140335,False,0.405494749546051,False
1740,74,0.0,8.0,115.26315789473654,3.1578947368421053,E4,64,2,6,0.524368166923523,True,0.6200867891311646,True,0.40793853998184204,False
1741,74,4.0,2.0,116.84210526315759,0.7894736842105263,D5,74,2,5,0.5621823668479919,True,0.07392945885658264,False,0.40736502408981323,False
1742,74,4.0,2.0,116.84210526315759,0.7894736842105263,B4,71,2,5,0.8714710474014282,True,0.22418127954006195,False,0.42663341760635376,False
1743,74,2.0,2.0,116.05263157894707,0.7894736842105263,G#4,68,2,5,0.6882898807525635,True,0.03937534615397453,False,0.40905240178108215,False
1744,74,3.0,0.25,116.44736842105235,0.09868421052631579,E6,88,1,1,0.8803322911262512,True,0.18844948709011078,False,0.403408944606781,False
1745,74,3.25,0.25,116.54605263157866,0.09868421052631579,D6,86,1,1,0.6007048487663269,True,0.044372111558914185,False,0.4113161563873291,False
1746,74,3.5,0.25,116.64473684210498,0.09868421052631579,C6,84,1,1,0.8404532670974731,True,0.09011152386665344,False,0.4133750796318054,False
1747,74,3.75,0.25,116.74342105263129,0.09868421052631579,B5,83,1,1,0.8392683267593384,True,0.08980106562376022,False,0.40796297788619995,False
1748,75,0.0,0.25,116.84210526315759,0.09868421052631579,C6,84,1,1,0.8970048427581787,True,0.12165702134370804,False,0.40996024012565613,False
1749,75,2.0,2.0,117.6315789473681,0.7894736842105263,C5,72,2,5,0.8168894052505493,True,0.13109806180000305,False,0.4074832797050476,False
1750,75,0.0,2.0,116.84210526315758,0.7894736842105263,A4,69,2,5,0.6070592403411865,True,0.03158452734351158,False,0.40864548087120056,False
1751,75,0.25,0.25,116.9407894736839,0.09868421052631579,B5,83,1,1,0.8594721555709839,True,0.16348761320114136,False,0.4021919071674347,False
1752,75,0.5,0.25,117.03947368421022,0.09868421052631579,A5,81,1,1,0.557732105255127,True,0.035925086587667465,False,0.40826886892318726,False
1753,75,0.75,0.25,117.13815789473654,0.09868421052631579,G#5,80,1,1,0.9218280911445618,True,0.08101465553045273,False,0.4038545489311218,False
