note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
136,7,1.0,0.5,12.5,0.25,D5,74,1,1,0.8715822696685791,True,0.060234297066926956,False,0.4294688105583191,False
137,7,1.0,0.25,12.5,0.125,C3,48,2,6,0.47099751234054565,False,0.6516761183738708,True,0.45827868580818176,False
138,7,1.25,0.25,12.625,0.125,D3,50,2,6,0.1296309381723404,False,0.3557667136192322,False,0.41256287693977356,False
139,7,1.5,0.5,12.75,0.25,E5,76,1,1,0.9720242023468018,True,0.7171873450279236,True,0.5517581105232239,True
140,7,1.5,0.5,12.75,0.25,G3,55,2,5,0.5233286619186401,True,0.35039022564888,False,0.417609304189682,False
141,7,1.5,0.25,12.75,0.125,C3,48,2,6,0.5710572004318237,True,0.6247947216033936,True,0.4478185176849365,False
142,7,1.75,0.25,12.875,0.125,B2,47,2,6,0.10119958221912384,False,0.3834611177444458,False,0.4208976626396179,False
143,7,2.0,0.75,13.0,0.375,F5,77,1,1,0.767088770866394,True,0.3479993939399719,False,0.4400172233581543,False
144,7,2.0,0.5,13.0,0.25,A3,57,2,5,0.400217741727829,False,0.5463048219680786,True,0.4181354343891144,False
145,7,2.0,0.5,13.0,0.25,A2,45,2,6,0.23282606899738312,False,0.46547943353652954,False,0.4198359549045563,False
146,7,2.5,0.5,13.25,0.25,B3,59,2,5,0.2324288934469223,False,0.44610610604286194,False,0.42712193727493286,False
147,7,2.5,0.5,13.25,0.25,D3,50,2,6,0.1068546250462532,False,0.34845852851867676,False,0.4144068658351898,False
148,7,2.75,0.125,13.375,0.0625,G5,79,1,1,0.8120652437210083,True,0.30730557441711426,False,0.413309246301651,False
149,7,2.875,0.125,13.4375,0.0625,F5,77,1,1,0.6966022253036499,True,0.15021833777427673,False,0.42981112003326416,False
150,7,3.0,0.5,13.5,0.25,E5,76,1,1,0.9771075248718262,True,0.21272142231464386,False,0.45288512110710144,False
151,7,3.0,0.75,13.5,0.375,C4,60,2,5,0.9454995393753052,True,0.9586386680603027,True,0.645203709602356,True
152,7,3.0,0.5,13.5,0.25,A3,57,2,6,0.314686119556427,False,0.5057922005653381,True,0.423241525888443,False
153,7,3.5,0.5,13.75,0.25,A5,81,1,1,0.8555475473403931,True,0.03909216821193695,False,0.4295456111431122,False
154,7,3.5,0.5,13.75,0.25,F#3,54,2,6,0.30755355954170227,False,0.47176307439804077,False,0.42892342805862427,False
155,7,3.75,0.125,13.875,0.0625,D4,62,2,5,0.747151792049408,True,0.8999576568603516,True,0.2804875671863556,False
156,7,3.875,0.125,13.9375,0.0625,C4,60,2,5,0.9554933905601501,True,0.8524224758148193,True,0.6042249202728271,True
157,8,0.0,0.5,14.0,0.25,D5,74,1,3,0.7072479128837585,True,0.042597897350788116,False,0.424037367105484,False
158,8,0.0,0.5,14.0,0.25,B3,59,2,5,0.2306736260652542,False,0.46676525473594666,False,0.4306756854057312,False
159,8,0.0,0.25,14.0,0.125,G3,55,2,6,0.3810584247112274,False,0.546859860420227,True,0.4255697429180145,False
160,8,0.25,0.25,14.125,0.125,A3,57,2,6,0.460589200258255,False,0.6102483868598938,True,0.4199736714363098,False
161,8,0.5,0.75,14.25,0.375,G5,79,1,3,0.8837518692016602,True,0.17126131057739258,False,0.4222610592842102,False
162,8,0.5,0.5,14.25,0.25,E4,64,2,5,0.8419370651245117,True,0.3596397340297699,False,0.4058716893196106,False
163,8,0.5,0.25,14.25,0.125,Bb3,58,2,6,0.5627191066741943,True,0.5902382731437683,True,0.459850937128067,False
164,8,0.75,0.25,14.375,0.125,G3,55,2,6,0.5345079898834229,True,0.4490506947040558,False,0.4152446389198303,False
165,8,1.0,0.5,14.5,0.25,A3,57,2,5,0.3001609742641449,False,0.5027450919151306,True,0.42130428552627563,False
166,8,1.0,0.5,14.5,0.25,C#3,49,2,6,0.5590214729309082,True,0.3603338599205017,False,0.4024747908115387,False
167,8,1.25,0.25,14.625,0.125,A5,81,1,3,0.7583182454109192,True,0.12207161635160446,False,0.4242643415927887,False
168,8,1.5,0.25,14.75,0.125,G5,79,1,3,0.9070161581039429,True,0.1036081612110138,False,0.43047142028808594,False
169,8,1.5,0.75,14.75,0.375,D4,62,2,5,0.8665475249290466,True,0.6808900833129883,True,0.12493155151605606,False
170,8,1.5,0.5,14.75,0.25,D3,50,2,6,0.27546244859695435,False,0.509518027305603,True,0.4148498773574829,False
171,8,1.75,0.25,14.875,0.125,F5,77,1,3,0.7336938381195068,True,0.13696931302547455,False,0.4231269955635071,False
172,8,2.0,0.5,15.0,0.25,E5,76,1,3,0.8439621925354004,True,0.06298632174730301,False,0.4285387396812439,False
173,8,2.0,1.0,15.0,0.5,A3,57,2,6,0.3928312063217163,False,0.5567986965179443,True,0.42671626806259155,False
174,8,2.25,0.25,15.125,0.125,E4,64,2,5,0.7076213955879211,True,0.4605077803134918,False,0.3967777490615845,False
175,8,2.5,0.75,15.25,0.375,A5,81,1,3,0.8539338707923889,True,0.26729756593704224,False,0.43820813298225403,False
