note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
2003,191,0.5,0.5,285.25000000000045,0.25,A5,81,1,1,0.617936909198761,True,0.14638273417949677,False,0.40830108523368835,False
2004,191,1.0,0.5,285.50000000000045,0.25,C6,84,1,1,0.8636462092399597,True,0.24349592626094818,False,0.40958020091056824,False
2005,191,2.0,1.0,286.00000000000045,0.5,G4,67,2,5,0.8033757209777832,True,0.6587498784065247,True,0.3184608519077301,False
2006,191,1.0,1.0,285.50000000000045,0.5,Bb3,58,2,5,0.3518516719341278,False,0.6523703336715698,True,0.4269753098487854,False
2007,191,1.5,0.5,285.75000000000045,0.25,Bb5,82,1,1,0.5125126838684082,True,0.07911866158246994,False,0.4150084853172302,False
2008,191,2.0,0.5,286.00000000000045,0.25,G5,79,1,1,0.8462927937507629,True,0.05871557071805,False,0.41680875420570374,False
2009,191,3.0,1.0,286.50000000000045,0.5,Bb4,70,2,5,0.5912120938301086,True,0.26240769028663635,False,0.41683587431907654,False
2010,191,2.0,1.0,286.00000000000045,0.5,C4,60,2,5,0.20989520847797394,False,0.4706701934337616,False,0.40597137808799744,False
2011,191,2.5,0.5,286.25000000000045,0.25,E5,76,1,1,0.519208550453186,True,0.12477953732013702,False,0.4036973714828491,False
2012,192,0.0,0.5,286.50000000000045,0.25,F5,77,1,1,0.8947382569313049,True,0.2214963287115097,False,0.41031521558761597,False
2013,192,1.0,1.0,287.00000000000045,0.5,A4,69,2,5,0.837770938873291,True,0.8214755058288574,True,0.376819372177124,False
2014,192,0.0,1.0,286.50000000000045,0.5,F4,65,2,5,0.6679313778877258,True,0.737096905708313,True,0.40199828147888184,False
2015,192,0.5,0.5,286.75000000000045,0.25,C5,72,1,1,0.7331355810165405,True,0.4090423583984375,False,0.42284679412841797,False
2016,192,1.0,1.0,287.00000000000045,0.5,A4,69,2,5,0.7769429087638855,True,0.6175533533096313,True,0.3713357746601105,False
2017,192,1.5,0.5,287.25000000000045,0.25,C5,72,1,1,0.571097731590271,True,0.2876242697238922,False,0.41408079862594604,False
2018,192,2.0,1.0,287.50000000000045,0.5,F4,65,2,5,0.4496673345565796,False,0.6806973218917847,True,0.41469424962997437,False
2019,192,2.5,0.5,287.75000000000045,0.25,C5,72,1,1,0.540569007396698,True,0.3448044955730438,False,0.408102810382843,False
2020,193,0.5,0.5,288.25000000000045,0.25,C5,72,1,1,0.7623530030250549,True,0.6280229687690735,True,0.4274824559688568,False
2021,193,0.0,0.5,288.00000000000045,0.25,Bb4,70,1,1,0.6995714902877808,True,0.5684568881988525,True,0.44569215178489685,False
2022,193,0.0,1.0,288.00000000000045,0.5,G4,67,2,5,0.7904799580574036,True,0.7533958554267883,True,0.3678533732891083,False
2023,193,1.0,0.5,288.50000000000045,0.25,C5,72,1,1,0.6147593855857849,True,0.3963938057422638,False,0.4107208251953125,False
2024,193,0.5,0.5,288.25000000000045,0.25,Bb4,70,1,1,0.6703036427497864,True,0.540883481502533,True,0.47981753945350647,False
2025,193,1.0,1.0,288.50000000000045,0.5,E4,64,2,5,0.3799843192100525,False,0.5671993494033813,True,0.4062891900539398,False
2026,193,2.0,0.5,289.00000000000045,0.25,C5,72,1,1,0.5412600636482239,True,0.237408846616745,False,0.415463924407959,False
2027,193,1.5,0.5,288.75000000000045,0.25,Bb4,70,1,1,0.677634596824646,True,0.3975212574005127,False,0.43343889713287354,False
2028,193,2.0,1.0,289.00000000000045,0.5,C4,60,2,5,0.40136483311653137,False,0.599785327911377,True,0.41103875637054443,False
2029,193,3.0,0.5,289.50000000000045,0.25,C5,72,1,1,0.5740115642547607,True,0.2594636380672455,False,0.40968266129493713,False
2030,193,2.5,0.5,289.25000000000045,0.25,Bb4,70,1,1,0.6531330347061157,True,0.3508388102054596,False,0.4197119474411011,False
2031,194,0.5,0.5,289.75000000000045,0.25,C5,72,1,1,0.6578570604324341,True,0.3471835255622864,False,0.4173138737678528,False
2032,194,0.0,0.5,289.50000000000045,0.25,Ab4,68,1,1,0.5287532806396484,True,0.7738185524940491,True,0.3866903781890869,False
2033,194,0.0,1.0,289.50000000000045,0.5,F3,53,2,5,0.12414614856243134,False,0.46147480607032776,False,0.4107588231563568,False
2034,194,1.0,0.5,290.00000000000045,0.25,C5,72,1,1,0.5639275908470154,True,0.3472486436367035,False,0.41425976157188416,False
2035,194,0.5,0.5,289.75000000000045,0.25,Ab4,68,1,1,0.5566527843475342,True,0.7233372330665588,True,0.4151357114315033,False
2036,194,1.0,1.0,290.00000000000045,0.5,Ab3,56,2,5,0.47896209359169006,False,0.6683071851730347,True,0.4216131865978241,False
2037,194,2.0,0.5,290.50000000000045,0.25,C5,72,1,1,0.5873695611953735,True,0.24190355837345123,False,0.4138776659965515,False
2038,194,1.5,0.5,290.25000000000045,0.25,Ab4,68,1,1,0.5116010904312134,True,0.5573866367340088,True,0.3848908841609955,False
2039,194,2.0,1.0,290.50000000000045,0.5,F3,53,2,5,0.13326486945152283,False,0.46665531396865845,False,0.41060924530029297,False
2040,194,3.0,0.5,291.00000000000045,0.25,C5,72,1,1,0.5269396901130676,True,0.2527485489845276,False,0.4100044369697571,False
2041,194,2.5,0.5,290.75000000000045,0.25,Ab4,68,1,1,0.5455251336097717,True,0.6441544890403748,True,0.3871845006942749,False
2042,195,0.5,0.5,291.25000000000045,0.25,C5,72,1,1,0.7201321721076965,True,0.48223212361335754,False,0.4234171211719513,False
2043,195,0.0,0.5,291.00000000000045,0.25,Bb4,70,1,1,0.702319860458374,True,0.5121726989746094,True,0.4243241250514984,False
2044,195,0.0,1.0,291.00000000000045,0.5,G3,55,2,5,0.6361792087554932,True,0.7148314118385315,True,0.435707688331604,False
2045,195,1.0,0.5,291.50000000000045,0.25,C5,72,1,1,0.5525786876678467,True,0.26431402564048767,False,0.4144376814365387,False
2046,195,0.5,0.5,291.25000000000045,0.25,Bb4,70,1,1,0.6103202700614929,True,0.4899854063987732,False,0.43475526571273804,False
2047,195,1.0,1.0,291.50000000000045,0.5,E3,52,2,5,0.15485471487045288,False,0.456599622964859,False,0.41059184074401855,False
2048,195,2.0,0.5,292.00000000000045,0.25,C5,72,1,1,0.5137341022491455,True,0.22800607979297638,False,0.41479194164276123,False
2049,195,1.5,0.5,291.75000000000045,0.25,Bb4,70,1,1,0.5968201756477356,True,0.453142374753952,False,0.42790699005126953,False
2050,195,2.0,1.0,292.00000000000045,0.5,C3,48,2,5,0.27198970317840576,False,0.5094360113143921,True,0.4113423824310303,False
2051,195,3.0,0.5,292.50000000000045,0.25,C5,72,1,1,0.5663105845451355,True,0.28739991784095764,False,0.4066391885280609,False
2052,195,2.5,0.5,292.25000000000045,0.25,Bb4,70,1,1,0.655651330947876,True,0.44410157203674316,False,0.41126999258995056,False
2053,196,0.5,0.5,292.75000000000045,0.25,C5,72,1,1,0.5909428596496582,True,0.3125103712081909,False,0.4115045666694641,False
2054,196,0.0,0.5,292.50000000000045,0.25,Ab4,68,1,1,0.6104760766029358,True,0.7505108714103699,True,0.40784499049186707,False
2055,196,1.0,1.0,293.00000000000045,0.5,F3,53,2,5,0.3456130623817444,False,0.5625514984130859,True,0.4060053527355194,False
2056,196,0.0,1.0,292.50000000000045,0.5,F2,41,2,5,0.2784523665904999,False,0.5690407156944275,True,0.41659894585609436,False
2057,196,1.0,0.5,293.00000000000045,0.25,C5,72,1,1,0.52569580078125,True,0.30438941717147827,False,0.40918466448783875,False
2058,196,0.5,0.5,292.75000000000045,0.25,Ab4,68,1,1,0.6371809244155884,True,0.715460479259491,True,0.405571311712265,False
2059,196,1.0,1.0,293.00000000000045,0.5,Ab3,56,2,5,0.5310733914375305,True,0.6787858605384827,True,0.32748591899871826,False
2060,196,2.0,0.5,293.50000000000045,0.25,C5,72,1,1,0.42494964599609375,False,0.5673468708992004,True,0.4091595411300659,False
2061,196,1.5,0.5,293.25000000000045,0.25,Ab4,68,1,1,0.4675159454345703,False,0.6337403059005737,True,0.41430649161338806,False
2062,196,2.0,1.0,293.50000000000045,0.5,C4,60,2,5,0.5892549157142639,True,0.8400443196296692,True,0.17992281913757324,False
2063,196,3.0,0.5,294.00000000000045,0.25,C5,72,1,1,0.32694754004478455,False,0.5126605033874512,True,0.4003544747829437,False
2064,196,2.5,0.5,293.75000000000045,0.25,Ab4,68,1,1,0.5619398951530457,True,0.6917049884796143,True,0.33388084173202515,False
2065,197,0.5,0.5,294.25000000000045,0.25,Db5,73,1,1,0.7452796697616577,True,0.6485156416893005,True,0.34169092774391174,False
2066,197,0.0,0.5,294.00000000000045,0.25,Ab4,68,1,1,0.5165563225746155,True,0.6752934455871582,True,0.39331138134002686,False
2067,197,1.0,1.0,294.50000000000045,0.5,Bb3,58,2,5,0.5014581084251404,True,0.5996406674385071,True,0.0890132263302803,False
2068,197,0.0,1.0,294.00000000000045,0.5,Bb2,46,2,5,0.572708010673523,True,0.8589287996292114,True,0.5212936997413635,True
2069,197,1.0,0.5,294.50000000000045,0.25,Db5,73,1,1,0.6935478448867798,True,0.5977537035942078,True,0.4001140594482422,False
2070,197,0.5,0.5,294.25000000000045,0.25,Ab4,68,1,1,0.486960768699646,False,0.6547867655754089,True,0.4215606153011322,False
2071,197,1.0,1.0,294.50000000000045,0.5,Db4,61,2,5,0.6431612372398376,True,0.7324859499931335,True,0.4121852517127991,False
2072,197,2.0,0.5,295.00000000000045,0.25,Db5,73,1,1,0.6609436273574829,True,0.44770383834838867,False,0.4045075476169586,False
2073,197,1.5,0.5,294.75000000000045,0.25,Ab4,68,1,1,0.4553290903568268,False,0.6267245411872864,True,0.4132521152496338,False
2074,197,2.0,1.0,295.00000000000045,0.5,F4,65,2,5,0.4326247572898865,False,0.6968812942504883,True,0.43694600462913513,False
2075,197,3.0,0.5,295.50000000000045,0.25,Db5,73,1,1,0.643836259841919,True,0.4686662256717682,False,0.3925369083881378,False
2076,197,2.5,0.5,295.25000000000045,0.25,Ab4,68,1,1,0.353153795003891,False,0.5782037377357483,True,0.40543442964553833,False
2077,198,0.5,0.5,295.75000000000045,0.25,Db5,73,1,1,0.8376069664955139,True,0.6098424196243286,True,0.15492282807826996,False
2078,198,0.0,0.5,295.50000000000045,0.25,G4,67,1,1,0.8877957463264465,True,0.756225049495697,True,0.037940774112939835,False
2079,198,1.0,1.0,296.00000000000045,0.5,Eb3,51,2,5,0.6341821551322937,True,0.6484415531158447,True,0.209850013256073,False
2080,198,0.0,1.0,295.50000000000045,0.5,Eb2,39,2,5,0.615624725818634,True,0.8303812146186829,True,0.8391274809837341,True
2081,198,1.0,0.5,296.00000000000045,0.25,Db5,73,1,1,0.6942466497421265,True,0.6160212159156799,True,0.3480627238750458,False
2082,198,0.5,0.5,295.75000000000045,0.25,G4,67,1,1,0.7909491062164307,True,0.807714581489563,True,0.10107555240392685,False
2083,198,1.0,1.0,296.00000000000045,0.5,G3,55,2,5,0.7962917685508728,True,0.8273044228553772,True,0.47913700342178345,False
2084,198,2.0,0.5,296.50000000000045,0.25,Db5,73,1,1,0.7217599153518677,True,0.5284392237663269,True,0.38288557529449463,False
2085,198,1.5,0.5,296.25000000000045,0.25,G4,67,1,1,0.7856886386871338,True,0.7366776466369629,True,0.28178152441978455,False
2086,198,2.0,1.0,296.50000000000045,0.5,Bb3,58,2,5,0.38672998547554016,False,0.6641160845756531,True,0.42957058548927307,False
2087,198,3.0,0.5,297.00000000000045,0.25,Db5,73,1,1,0.6422362327575684,True,0.35679078102111816,False,0.3859347999095917,False
2088,198,2.5,0.5,296.75000000000045,0.25,G4,67,1,1,0.773831844329834,True,0.7830187082290649,True,0.20622289180755615,False
2089,199,0.5,0.5,297.25000000000045,0.25,C5,72,1,1,0.6656821370124817,True,0.4107184112071991,False,0.4091477394104004,False
2090,199,0.0,0.5,297.00000000000045,0.25,G4,67,1,1,0.8267073631286621,True,0.8252027630805969,True,0.3144984245300293,False
2091,199,1.0,1.0,297.50000000000045,0.5,Ab3,56,2,5,0.1792479008436203,False,0.4830639958381653,False,0.4119069278240204,False
2092,199,0.0,1.0,297.00000000000045,0.5,Ab2,44,2,5,0.5459709167480469,True,0.756868839263916,True,0.2964005172252655,False
2093,199,1.0,0.5,297.50000000000045,0.25,C5,72,1,1,0.5069224238395691,True,0.3465859889984131,False,0.40714433789253235,False
2094,199,0.5,0.5,297.25000000000045,0.25,G4,67,1,1,0.7395956516265869,True,0.7018803358078003,True,0.2668362855911255,False
2095,199,1.0,1.0,297.50000000000045,0.5,C4,60,2,5,0.747351884841919,True,0.7913371920585632,True,0.15243522822856903,False
2096,199,2.0,0.5,298.00000000000045,0.25,C5,72,1,1,0.4669699966907501,False,0.5723011493682861,True,0.4079555571079254,False
2097,199,1.5,0.5,297.75000000000045,0.25,G4,67,1,1,0.7732197046279907,True,0.7298886179924011,True,0.41305074095726013,False
2098,199,2.0,1.0,298.00000000000045,0.5,Eb4,63,2,5,0.43149787187576294,False,0.6308685541152954,True,0.43695664405822754,False
2099,199,3.0,0.5,298.50000000000045,0.25,C5,72,1,1,0.32680296897888184,False,0.4908064007759094,False,0.39907798171043396,False
2100,199,2.5,0.5,298.25000000000045,0.25,G4,67,1,1,0.47306862473487854,False,0.6153422594070435,True,0.4164431691169739,False
2101,200,0.5,0.5,298.75000000000045,0.25,C5,72,1,1,0.6335833072662354,True,0.4484858214855194,False,0.41082170605659485,False
2102,200,0.0,0.5,298.50000000000045,0.25,F4,65,1,1,0.33631423115730286,False,0.5988703370094299,True,0.42940303683280945,False
2103,200,1.0,1.0,299.00000000000045,0.5,Db3,49,2,5,0.830638587474823,True,0.8204664587974548,True,0.4003320038318634,False
2104,200,0.0,1.0,298.50000000000045,0.5,Db2,37,2,5,0.5537927150726318,True,0.5705596804618835,True,0.6472113132476807,True
2105,200,1.0,0.5,299.00000000000045,0.25,C5,72,1,1,0.42310890555381775,False,0.5467426776885986,True,0.4059084951877594,False
2106,200,0.5,0.5,298.75000000000045,0.25,F4,65,1,1,0.1904517412185669,False,0.4936578869819641,False,0.41389894485473633,False
2107,200,1.0,1.0,299.00000000000045,0.5,Db4,61,2,5,0.6462234854698181,True,0.801676332950592,True,0.35250014066696167,False
2108,200,2.0,0.5,299.50000000000045,0.25,C5,72,1,1,0.32369324564933777,False,0.5013800263404846,True,0.4035591781139374,False
2109,200,1.5,0.5,299.25000000000045,0.25,F4,65,1,1,0.1268220990896225,False,0.457083523273468,False,0.41179490089416504,False
2110,200,2.5,0.5,299.75000000000045,0.25,Bb4,70,1,1,0.6286761164665222,True,0.6767343878746033,True,0.300253301858902,False
2111,200,2.0,0.5,299.50000000000045,0.25,F4,65,1,1,0.27423548698425293,False,0.5642736554145813,True,0.419171005487442,False
2112,200,3.0,1.0,300.00000000000045,0.5,G3,55,2,5,0.8404285311698914,True,0.7136353254318237,True,0.44845321774482727,False
2113,200,2.0,1.0,299.50000000000045,0.5,G2,43,2,5,0.5228343605995178,True,0.5259750485420227,True,0.5671089887619019,True
2114,200,3.0,0.5,300.00000000000045,0.25,Bb4,70,1,1,0.45776480436325073,False,0.6824500560760498,True,0.43555235862731934,False
2115,200,2.5,0.5,299.75000000000045,0.25,F4,65,1,1,0.16626489162445068,False,0.47944265604019165,False,0.4130971133708954,False
2116,201,0.0,1.0,300.00000000000045,0.5,G4,67,2,5,0.7998436093330383,True,0.9314696788787842,True,0.41468027234077454,False
2117,201,1.0,0.5,300.50000000000045,0.25,Bb4,70,1,1,0.38066497445106506,False,0.6637032628059387,True,0.4231381118297577,False
2118,201,0.5,0.5,300.25000000000045,0.25,F4,65,1,1,0.1070559173822403,False,0.4475608468055725,False,0.4104595482349396,False
2119,201,1.5,0.5,300.75000000000045,0.25,Bb4,70,1,1,0.6069698929786682,True,0.6584711670875549,True,0.39263322949409485,False
2120,201,1.0,0.5,300.50000000000045,0.25,E4,64,1,1,0.37395036220550537,False,0.5454378724098206,True,0.4065878093242645,False
2121,201,2.0,1.0,301.00000000000045,0.5,C3,48,2,5,0.5433568954467773,True,0.5789884924888611,True,0.3476003110408783,False
2122,201,1.0,1.0,300.50000000000045,0.5,C2,36,2,5,0.5109888911247253,True,0.7866126298904419,True,0.6463192105293274,True
2123,201,2.0,0.5,301.00000000000045,0.25,Bb4,70,1,1,0.47745731472969055,False,0.7175188064575195,True,0.4456210732460022,False
2124,201,1.5,0.5,300.75000000000045,0.25,E4,64,1,1,0.28188079595565796,False,0.49215808510780334,False,0.4047665596008301,False
2125,201,2.0,1.0,301.00000000000045,0.5,C4,60,2,5,0.571877121925354,True,0.7195632457733154,True,0.1805044710636139,False
2126,201,3.0,0.5,301.50000000000045,0.25,Bb4,70,1,1,0.4977685213088989,False,0.739579975605011,True,0.451288104057312,False
2127,201,2.5,0.5,301.25000000000045,0.25,E4,64,1,1,0.24622057378292084,False,0.4726502597332001,False,0.4025474786758423,False
2128,202,0.0,1.0,301.50000000000045,0.5,Db4,61,2,6,0.7713825702667236,True,0.7847362756729126,True,0.41904371976852417,False
2129,202,1.0,0.5,302.00000000000045,0.25,Ab4,68,1,1,0.507352888584137,True,0.7009263038635254,True,0.42103296518325806,False
2130,202,0.5,0.5,301.75000000000045,0.25,F4,65,1,1,0.2738044857978821,False,0.5600225329399109,True,0.4200032949447632,False
2131,202,1.0,1.0,302.00000000000045,0.5,C4,60,2,6,0.7321904897689819,True,0.794903576374054,True,0.1708013117313385,False
2132,202,2.0,0.5,302.50000000000045,0.25,Ab4,68,1,1,0.5755717158317566,True,0.6915799379348755,True,0.41403844952583313,False
2133,202,1.5,0.5,302.25000000000045,0.25,F4,65,1,1,0.30151262879371643,False,0.5622739791870117,True,0.4182860553264618,False
2134,202,2.0,1.0,302.50000000000045,0.5,B3,59,2,6,0.1196809709072113,False,0.4419664442539215,False,0.41097766160964966,False
2135,202,3.0,0.5,303.00000000000045,0.25,Ab4,68,1,1,0.48868268728256226,False,0.660026490688324,True,0.4127689003944397,False
2136,202,2.5,0.5,302.75000000000045,0.25,F4,65,1,1,0.26928913593292236,False,0.5522070527076721,True,0.4153757393360138,False
2137,203,0.5,0.5,303.25000000000045,0.25,G4,67,1,1,0.849659264087677,True,0.8932161331176758,True,0.4311434328556061,False
2138,203,0.0,0.5,303.00000000000045,0.25,E4,64,1,1,0.2121681571006775,False,0.4650013744831085,False,0.402535617351532,False
2139,203,0.0,1.0,303.00000000000045,0.5,C4,60,2,6,0.7510852217674255,True,0.8051620125770569,True,0.18486517667770386,False
2140,203,1.0,0.5,303.50000000000045,0.25,C5,72,1,1,0.522936224937439,True,0.29847997426986694,False,0.4101647436618805,False
2141,203,0.5,0.5,303.25000000000045,0.25,Ab4,68,1,1,0.4993141293525696,False,0.6770883202552795,True,0.4153192341327667,False
2142,203,1.5,0.5,303.75000000000045,0.25,Bb4,70,1,1,0.47309190034866333,False,0.7008744478225708,True,0.4368821978569031,False
2143,203,1.0,0.5,303.50000000000045,0.25,G4,67,1,1,0.8178423047065735,True,0.7892836332321167,True,0.4421316385269165,False
2144,203,2.0,0.5,304.00000000000045,0.25,Ab4,68,1,1,0.564723789691925,True,0.677001953125,True,0.40926095843315125,False
2145,203,1.5,0.5,303.75000000000045,0.25,F4,65,1,1,0.22403162717819214,False,0.5319734215736389,True,0.41558030247688293,False
2146,203,2.5,0.5,304.25000000000045,0.25,G4,67,1,1,0.8704720735549927,True,0.8066481947898865,True,0.44995376467704773,False
2147,203,2.0,0.5,304.00000000000045,0.25,E4,64,1,1,0.3422018587589264,False,0.5175949931144714,True,0.39652153849601746,False
2148,203,3.0,0.5,304.50000000000045,0.25,Ab4,68,1,1,0.5530140399932861,True,0.6716113686561584,True,0.40845558047294617,False
2149,203,2.5,0.5,304.25000000000045,0.25,F4,65,1,1,0.2615430951118469,False,0.558037281036377,True,0.4175984859466553,False
2150,203,2.5,0.5,304.25000000000045,0.25,B3,59,2,6,0.18100190162658691,False,0.4628962576389313,False,0.408915638923645,False
2151,204,0.5,0.5,304.75000000000045,0.25,G4,67,1,1,0.867148220539093,True,0.710854172706604,True,0.48487481474876404,False
2152,204,0.0,0.5,304.50000000000045,0.25,E4,64,1,1,0.2679300904273987,False,0.4930015206336975,False,0.39960190653800964,False
2153,204,0.0,1.0,304.50000000000045,0.5,C4,60,2,6,0.7272217869758606,True,0.7925950288772583,True,0.15832266211509705,False
2154,204,1.0,0.5,305.00000000000045,0.25,C5,72,1,1,0.5801147222518921,True,0.19270610809326172,False,0.41314226388931274,False
2155,204,0.5,0.5,304.75000000000045,0.25,Ab4,68,1,1,0.4672319293022156,False,0.6609421968460083,True,0.41465458273887634,False
2156,204,1.5,0.5,305.25000000000045,0.25,Bb4,70,1,1,0.5005855560302734,True,0.5482439398765564,True,0.4248470366001129,False
2157,204,1.0,0.5,305.00000000000045,0.25,G4,67,1,1,0.8299656510353088,True,0.7131677269935608,True,0.45462584495544434,False
2158,204,2.0,0.5,305.50000000000045,0.25,Ab4,68,1,1,0.5361502766609192,True,0.6818602681159973,True,0.40985000133514404,False
2159,204,1.5,0.5,305.25000000000045,0.25,F4,65,1,1,0.24243402481079102,False,0.547802209854126,True,0.41716235876083374,False
2160,204,2.5,0.5,305.75000000000045,0.25,G4,67,1,1,0.8395699262619019,True,0.7924035787582397,True,0.4582113027572632,False
2161,204,2.0,0.5,305.50000000000045,0.25,E4,64,1,1,0.3412932753562927,False,0.5101025700569153,True,0.39607635140419006,False
2162,204,3.0,0.5,306.00000000000045,0.25,Ab4,68,1,1,0.5585506558418274,True,0.6802884340286255,True,0.41230276226997375,False
2163,204,2.5,0.5,305.75000000000045,0.25,F4,65,1,1,0.23909252882003784,False,0.5437611937522888,True,0.41595491766929626,False
2164,204,2.5,0.5,305.75000000000045,0.25,B3,59,2,6,0.1749771684408188,False,0.4622616171836853,False,0.408002644777298,False
2165,205,0.5,0.5,306.25000000000045,0.25,G4,67,1,1,0.8863882422447205,True,0.8016988039016724,True,0.5268663763999939,True
2166,205,0.0,0.5,306.00000000000045,0.25,E4,64,1,1,0.34485524892807007,False,0.5188641548156738,True,0.3958626389503479,False
2167,205,0.0,0.5,306.00000000000045,0.25,C4,60,2,6,0.6905391812324524,True,0.844277024269104,True,0.1515934318304062,False
2168,205,1.0,0.5,306.50000000000045,0.25,Ab4,68,1,1,0.5765795111656189,True,0.6976097226142883,True,0.4117855131626129,False
2169,205,0.5,0.5,306.25000000000045,0.25,F4,65,1,1,0.22857213020324707,False,0.5376880168914795,True,0.41566142439842224,False
2170,205,0.5,0.5,306.25000000000045,0.25,B3,59,2,6,0.17584897577762604,False,0.4592152535915375,False,0.408112108707428,False
2171,205,1.5,0.5,306.75000000000045,0.25,G4,67,1,1,0.9220210313796997,True,0.8324230313301086,True,0.5231616497039795,True
2172,205,1.0,0.5,306.50000000000045,0.25,E4,64,1,1,0.2994721233844757,False,0.49229878187179565,False,0.3985588252544403,False
2173,205,1.0,0.5,306.50000000000045,0.25,C4,60,2,6,0.732011079788208,True,0.7896796464920044,True,0.14190244674682617,False
2174,205,2.0,0.5,307.00000000000045,0.25,Ab4,68,1,1,0.5326871275901794,True,0.45572835206985474,False,0.40673089027404785,False
2175,205,1.5,0.5,306.75000000000045,0.25,F4,65,1,1,0.2143157422542572,False,0.5285657048225403,True,0.41574087738990784,False
2176,205,1.5,0.5,306.75000000000045,0.25,B3,59,2,6,0.18451544642448425,False,0.4495686888694763,False,0.40564677119255066,False
2177,205,2.5,0.5,307.25000000000045,0.25,G4,67,1,1,0.9216996431350708,True,0.8240740299224854,True,0.4936031103134155,False
2178,205,2.0,0.5,307.00000000000045,0.25,E4,64,1,1,0.3168193995952606,False,0.5011548399925232,True,0.39812999963760376,False
2179,205,2.0,0.5,307.00000000000045,0.25,C4,60,2,6,0.7296159267425537,True,0.7950124740600586,True,0.14682842791080475,False
2180,205,3.0,0.5,307.50000000000045,0.25,Ab4,68,1,1,0.7899805307388306,True,0.6468408107757568,True,0.3844072222709656,False
2181,205,2.5,0.5,307.25000000000045,0.25,F4,65,1,1,0.16896067559719086,False,0.5037416815757751,True,0.41523975133895874,False
2182,205,2.5,0.5,307.25000000000045,0.25,B3,59,2,6,0.1560537964105606,False,0.4356032907962799,False,0.4072795510292053,False
2183,206,0.5,0.5,307.75000000000045,0.25,G4,67,1,1,0.869284987449646,True,0.7814843654632568,True,0.22529269754886627,False
2184,206,0.0,0.5,307.50000000000045,0.25,E4,64,1,1,0.4245443046092987,False,0.541382372379303,True,0.3894016146659851,False
2185,206,0.0,1.0,307.50000000000045,0.5,C4,60,2,6,0.4865986108779907,False,0.615608811378479,True,0.42846211791038513,False
2186,206,1.0,0.5,308.00000000000045,0.25,F#4,66,1,1,0.5580578446388245,True,0.6102390885353088,True,0.431934654712677,False
2187,206,0.5,0.5,307.75000000000045,0.25,D#4,63,1,1,0.7419164776802063,True,0.8538311719894409,True,0.5334415435791016,True
2188,206,1.5,0.5,308.25000000000045,0.25,G4,67,1,1,0.8005824685096741,True,0.7937367558479309,True,0.20770125091075897,False
2189,206,1.0,0.5,308.00000000000045,0.25,E4,64,1,1,0.41214969754219055,False,0.5443699955940247,True,0.3903830647468567,False
2190,206,2.0,0.5,308.50000000000045,0.25,A4,69,1,1,0.6694953441619873,True,0.5324362516403198,True,0.41014179587364197,False
2191,206,1.5,0.5,308.25000000000045,0.25,F#4,66,1,1,0.48546072840690613,False,0.5815478563308716,True,0.3883271813392639,False
2192,206,2.5,0.5,308.75000000000045,0.25,Bb4,70,1,1,0.570388913154602,True,0.42841556668281555,False,0.419979989528656,False
2193,206,2.0,0.5,308.50000000000045,0.25,G4,67,1,1,0.7870426177978516,True,0.6608129739761353,True,0.20124106109142303,False
2194,206,3.0,0.5,309.00000000000045,0.25,C5,72,1,1,0.6111364364624023,True,0.3006556034088135,False,0.41186973452568054,False
2195,206,2.5,0.5,308.75000000000045,0.25,A4,69,1,1,0.5913161635398865,True,0.3661263883113861,False,0.38290926814079285,False
2196,207,1.0,1.0,309.50000000000045,0.5,D5,74,1,1,0.8541983366012573,True,0.5884798169136047,True,0.39289137721061707,False
2197,207,0.0,1.0,309.00000000000045,0.5,Bb4,70,1,1,0.5437506437301636,True,0.43460893630981445,False,0.42062047123908997,False
2198,207,0.0,1.0,309.00000000000045,0.5,Bb3,58,2,6,0.4279771149158478,False,0.680543839931488,True,0.4431895613670349,False
2199,207,2.0,1.0,310.00000000000045,0.5,D5,74,1,1,0.7088069915771484,True,0.26522499322891235,False,0.40685468912124634,False
2200,207,1.0,1.0,309.50000000000045,0.5,Bb4,70,1,1,0.54997718334198,True,0.5242611765861511,True,0.4032638669013977,False
2201,207,1.0,1.0,309.50000000000045,0.5,F4,65,1,5,0.23921765387058258,False,0.5458174347877502,True,0.4147811233997345,False
2202,207,1.0,1.0,309.50000000000045,0.5,Bb3,58,2,6,0.33638373017311096,False,0.6110197305679321,True,0.4262479841709137,False
2203,207,3.0,1.0,310.50000000000045,0.5,D5,74,1,1,0.7168499231338501,True,0.4681893289089203,False,0.39937642216682434,False
2204,207,2.0,1.0,310.00000000000045,0.5,Bb4,70,1,1,0.5356733202934265,True,0.5151050686836243,True,0.3374864459037781,False
2205,207,2.0,1.0,310.00000000000045,0.5,F4,65,1,5,0.22968512773513794,False,0.5374760627746582,True,0.4134213924407959,False
2206,207,2.0,1.0,310.00000000000045,0.5,Bb3,58,2,6,0.3609341084957123,False,0.6241421699523926,True,0.42862632870674133,False
2207,208,2.0,2.0,311.50000000000045,1.0,D5,74,1,1,0.8328849077224731,True,0.7192727327346802,True,0.25919845700263977,False
2208,208,0.0,2.0,310.50000000000045,1.0,Bb4,70,1,1,0.5878119468688965,True,0.5379143953323364,True,0.3355839252471924,False
