measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
37,3.0,1.0,0,6.333333333333333,4.333333333333333,2.6666666666666665,2.6666666666666665,2.0,0.6842105263157895,0.0,0.0,64.73333333333333,12.586666666666666,43.0,79.0,71.0,0.3947368421052631,0.1218836565096952,0.25,0.5,0.5,0.375,0.125,0.25,0.5,0.375,2.375,0.65625,2.0,5.0,2.0,1.0,0.0,1.0,1.0,1.0,2.5,0.8333333333333334,2.0,5.0,2.0,1.0,0.0,1.0,1.0,1.0,29.5,3.9166666666666665,22.0,37.0,30.0,0.9166666666666666,0.1527777777777778,0.0,1.0,1.0,0.125,0.125,0.125,0.2857142857142857,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.3571428571428571,1,1,1,1,0,0,1,1,1,0,0,0,1,0,2.0,0.95,1,0.125,homorhythmic,high
38,3.0,1.0,0,5.333333333333333,3.6666666666666665,2.6666666666666665,2.6666666666666665,2.0,0.6875,0.0,0.0,63.25,14.25,43.0,79.0,63.5,0.375,0.125,0.25,0.5,0.375,0.375,0.125,0.25,0.5,0.375,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,29.5,3.9166666666666665,22.0,37.0,30.0,0.9166666666666666,0.1527777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.1428571428571428,0.0,0.3571428571428571,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
39,3.0,1.0,0,5.0,4.333333333333333,2.3333333333333335,2.3333333333333335,2.0,0.8666666666666667,0.0,0.0,61.06666666666667,13.213333333333336,43.0,80.0,55.0,0.5,0.4,0.25,1.5,0.25,0.4285714285714285,0.3061224489795918,0.25,1.5,0.25,2.142857142857143,0.2448979591836734,2.0,3.0,2.0,1.1428571428571428,0.2448979591836734,1.0,2.0,1.0,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,31.0,6.0,25.0,37.0,31.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2.5,0.8571428571428571,1,0.1428571428571428,homorhythmic,high
40,3.0,1.0,0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,61.0,12.0,43.0,79.0,61.0,1.0,0.0,1.0,1.0,1.0,1.5,0.5,1.0,2.0,1.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.3333333333333333,0.888888888888889,0.0,2.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,16.666666666666668,11.111111111111107,0.0,25.0,25.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,2.0,1.0,1,0.0,homorhythmic,high
41,3.0,1.0,0,2.6666666666666665,1.6666666666666667,1.3333333333333333,2.0,1.0,0.625,0.3333333333333333,0.1666666666666666,64.75,9.0,48.0,76.0,63.5,0.5,0.0,0.5,0.5,0.5,0.75,0.25,0.5,1.0,0.75,2.0,1.5,1.0,5.0,1.0,0.75,1.125,0.0,3.0,0.0,1.3333333333333333,1.222222222222222,0.0,5.0,1.0,0.5,0.8333333333333334,0.0,3.0,0.0,5.333333333333333,7.888888888888888,0.0,29.0,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1.0,1.0,1,0.25,monophonic,high
42,3.0,1.0,0,2.6666666666666665,2.3333333333333335,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.875,0.0,0.0,69.14285714285714,7.2653061224489806,55.0,79.0,71.0,0.875,0.1875,0.5,1.0,1.0,0.75,0.25,0.5,1.0,0.75,2.0,1.5,1.0,5.0,1.0,0.75,1.125,0.0,3.0,0.0,2.3333333333333335,1.777777777777778,1.0,5.0,1.0,1.0,1.3333333333333333,0.0,3.0,0.0,9.0,10.666666666666666,1.0,25.0,1.0,0.9,0.1333333333333333,0.7,1.0,1.0,0.25,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1.0,0.8571428571428571,1,0.0,monophonic,high
43,3.0,1.0,0,5.0,2.6666666666666665,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.5333333333333333,0.0,0.0,63.666666666666664,8.0,48.0,74.0,67.0,0.6,0.16,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,3.0,0.0,3.0,3.0,3.0,1.4,0.48,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,22.0,2.6666666666666665,18.0,27.0,21.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.4,0.4,0.2,0.25,0.3333333333333333,0.3333333333333333,0.25,0.5,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.2,homorhythmic,high
44,3.0,1.0,0,2.6666666666666665,2.0,1.0,1.0,1.3333333333333333,0.75,0.0,0.0,68.25,7.125,48.0,76.0,71.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,15.666666666666666,7.555555555555555,5.0,27.0,15.0,0.5555555555555555,0.2962962962962963,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,0.4,0.4,0.2,0.2,0.4,1,1,0,1,1,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
45,3.0,1.0,0,4.0,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.5833333333333334,0.0,0.0,70.5,8.428571428571429,57.0,81.0,76.5,0.5833333333333334,0.1388888888888889,0.5,1.0,0.5,0.6,0.1599999999999999,0.5,1.0,0.5,2.4,1.28,1.0,5.0,2.0,0.6,0.48,0.0,1.0,1.0,2.3333333333333335,1.111111111111111,1.0,5.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,13.666666666666666,8.444444444444445,1.0,21.0,19.0,0.9333333333333332,0.1111111111111111,0.6,1.0,1.0,0.2,0.4,0.4,0.4,0.2,0.2,0.3,0.5,1,1,0,1,0,0,1,0,0,0,0,1,1,1,2.0,1.0,1,0.4,homorhythmic,high
46,3.0,1.0,0,4.0,2.6666666666666665,2.0,2.0,2.0,0.6666666666666666,0.0,0.0,70.33333333333333,7.666666666666667,59.0,81.0,70.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.6666666666666666,1.0,3.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,13.5,8.333333333333334,1.0,23.0,17.5,0.7777777777777777,0.2962962962962963,0.0,1.0,1.0,0.0,0.3333333333333333,0.1666666666666666,0.4,0.2,0.2,0.2,0.3,1,1,0,1,0,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.1666666666666666,homorhythmic,high
47,3.0,1.0,0,5.333333333333333,2.6666666666666665,2.0,2.0,2.3333333333333335,0.5,0.0,0.0,65.25,8.5625,53.0,79.0,61.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,21.0,3.3333333333333335,16.0,27.0,20.5,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,0.6666666666666666,0.0,0.0,0.3571428571428571,0.3571428571428571,0.1428571428571428,0.0,0.4285714285714285,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
48,3.0,1.0,0,3.3333333333333335,2.6666666666666665,2.0,2.0,2.0,0.8,0.0,0.0,65.7,6.959999999999999,55.0,76.0,68.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.6666666666666667,0.888888888888889,1.0,3.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,1.6666666666666667,0.8888888888888888,1.0,3.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,7.666666666666667,8.888888888888888,1.0,22.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.2857142857142857,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
49,3.0,1.0,0,8.0,1.6666666666666667,4.0,4.0,1.3333333333333333,0.2083333333333333,0.0,0.0,69.58333333333333,5.916666666666667,60.0,76.0,71.0,0.25,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.25,0.25,0.085,0.1599999999999999,0.3400000000000001,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,12.800000000000002,2.176,10.0,16.0,12.0,0.8300000000000001,0.2821999999999999,0.0,1.0,1.0,0.25,0.0,0.25,0.2272727272727272,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.4090909090909091,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2.0,1.0,1,0.25,homorhythmic,high
50,3.0,1.0,0,8.0,2.6666666666666665,4.0,4.0,1.6666666666666667,0.3333333333333333,0.0,0.0,70.25,7.25,59.0,79.0,70.5,0.25,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.25,0.25,0.085,0.1599999999999999,0.3400000000000001,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,15.46,3.667333333333333,8.0,20.0,17.0,0.89,0.1958,0.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.25,0.2272727272727272,0.1363636363636363,0.1363636363636363,0.1818181818181818,0.4090909090909091,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.25,homorhythmic,high
51,3.0,1.0,0,6.0,3.0,2.0,2.0,1.6666666666666667,0.5,0.0,0.0,65.55555555555556,6.938271604938271,52.0,76.0,67.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,19.0,3.3333333333333335,13.0,23.0,20.5,0.8333333333333334,0.2222222222222221,0.3333333333333333,1.0,1.0,0.5,0.5,0.1666666666666666,0.3333333333333333,0.4666666666666667,0.2666666666666666,0.2,0.4,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
52,3.0,1.0,0,4.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666,0.0,0.0,66.83333333333333,8.333333333333336,48.0,76.0,71.0,0.75,0.25,0.5,1.0,0.75,0.75,0.25,0.5,1.0,0.75,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,21.5,5.0,15.0,29.0,20.5,0.7777777777777777,0.2962962962962963,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.0,0.4444444444444444,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
53,3.0,1.0,0,4.666666666666667,2.3333333333333335,2.0,2.0,1.6666666666666667,0.5,0.0,0.0,70.14285714285714,8.83673469387755,57.0,81.0,76.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.3333333333333335,0.5555555555555557,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,2.3333333333333335,0.5555555555555557,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,19.5,2.6666666666666665,13.0,23.0,20.5,0.7777777777777777,0.2962962962962963,0.0,1.0,1.0,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,1,1,1,1,0,0,1,0,1,0,0,1,1,0,2.0,1.0,1,0.1666666666666666,homorhythmic,high
54,3.0,1.0,0,4.0,2.6666666666666665,2.0,2.0,2.0,0.6666666666666666,0.0,0.0,69.91666666666667,8.083333333333334,59.0,81.0,70.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,17.166666666666668,3.1111111111111107,12.0,23.0,18.0,0.5,0.5,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,0.4,0.4,0.2,0.2,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0,1,0.1666666666666666,homorhythmic,high
55,3.0,1.0,0,5.333333333333333,3.6666666666666665,2.0,2.0,2.3333333333333335,0.6875,0.0,0.0,65.125,7.65625,53.0,79.0,63.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,20.333333333333332,3.7777777777777777,16.0,27.0,18.5,0.7777777777777777,0.2222222222222222,0.3333333333333333,1.0,0.8333333333333333,0.5,0.0,0.0,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.3571428571428571,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
56,3.0,1.0,0,4.0,1.3333333333333333,2.0,2.0,1.0,0.3333333333333333,0.0,0.0,64.08333333333333,2.7777777777777763,60.0,72.0,64.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.6666666666666666,1.0,3.0,2.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.0,0.6666666666666666,1.0,3.0,2.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,5.833333333333333,3.833333333333334,1.0,13.0,6.0,1.0,0.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.5555555555555556,0,1,0,1,0,0,1,0,0,0,1,1,1,0,2.0,1.0,1,0.1666666666666666,homorhythmic,high
57,3.0,1.0,0,4.666666666666667,1.6666666666666667,2.0,2.0,1.3333333333333333,0.3571428571428571,0.0,0.0,62.857142857142854,3.591836734693878,55.0,67.0,65.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.3333333333333335,0.8888888888888887,1.0,3.0,3.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,6.0,3.3333333333333335,1.0,13.0,6.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.1818181818181818,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.4545454545454545,1,1,0,1,1,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
58,3.0,1.0,0,4.666666666666667,1.3333333333333333,2.0,2.0,1.0,0.2857142857142857,0.0,0.0,58.142857142857146,7.836734693877551,48.0,67.0,63.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,2.3333333333333335,0.8888888888888887,1.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,13.166666666666666,8.111111111111112,1.0,20.0,18.5,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.1666666666666666,0.0,0.3636363636363636,0.0,0.1818181818181818,0.4545454545454545,1,1,0,1,1,0,1,1,0,0,1,1,0,0,3.0,1.0,1,0.1666666666666666,homorhythmic,high
59,3.0,1.0,0,4.666666666666667,1.6666666666666667,2.0,2.0,1.3333333333333333,0.3571428571428571,0.0,0.0,57.714285714285715,9.46938775510204,43.0,67.0,65.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.3333333333333335,0.8888888888888888,1.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,2.3333333333333335,0.8888888888888887,1.0,3.0,3.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,14.0,8.666666666666666,1.0,25.0,18.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0,0.4545454545454545,1,1,0,1,1,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
60,3.0,1.0,0,5.333333333333333,2.0,2.0,2.0,1.0,0.375,0.0,0.0,56.25,8.75,36.0,67.0,59.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,16.0,11.0,1.0,32.0,15.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5,0.5,0,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.6666666666666666,homorhythmic,high
61,3.0,1.0,0,5.333333333333333,2.0,2.0,2.0,1.3333333333333333,0.375,0.0,0.0,59.0,6.75,41.0,68.0,61.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,13.333333333333334,9.777777777777777,1.0,28.0,11.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.1666666666666666,0.6666666666666666,0.5,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0,1,0,1,1,1,1,1,0,0,1,1,0,1,3.0,1.0,1,0.5,homorhythmic,high
62,3.0,1.0,0,5.333333333333333,2.0,2.0,2.0,1.3333333333333333,0.375,0.0,0.0,55.375,9.625,34.0,68.0,57.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,1.6666666666666667,1.111111111111111,0.0,3.0,2.0,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,1.6666666666666667,1.111111111111111,0.0,3.0,2.0,17.833333333333332,11.833333333333336,1.0,35.0,17.5,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.5833333333333333,0.1666666666666666,0.0,0.5,0.0,0.1666666666666666,0.0,0.3333333333333333,0.5,0,1,0,1,1,1,1,1,0,0,0,1,0,1,3.0,1.0,1,0.5,homorhythmic,high
63,3.0,1.0,0,5.333333333333333,2.0,2.0,2.0,1.3333333333333333,0.375,0.0,0.0,57.625,6.96875,39.0,67.0,60.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,0.8333333333333334,0.8333333333333334,0.0,2.0,0.5,13.833333333333334,10.11111111111111,1.0,29.0,11.5,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.1666666666666666,0.6666666666666666,0.5,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0,1,0,1,1,1,1,1,0,0,1,1,0,1,3.0,1.0,1,0.5,homorhythmic,high
64,3.0,1.0,0,6.666666666666667,2.6666666666666665,2.0,2.0,1.6666666666666667,0.4,0.0,0.0,53.55,10.04,32.0,67.0,58.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.3333333333333335,0.8888888888888888,1.0,4.0,4.0,1.8333333333333333,0.888888888888889,0.0,3.0,2.0,3.3333333333333335,0.8888888888888887,1.0,4.0,4.0,1.8333333333333333,0.888888888888889,0.0,3.0,2.0,23.5,11.333333333333334,1.0,36.0,28.0,0.7222222222222222,0.0925925925925926,0.6666666666666666,1.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.0625,0.1875,0.375,0.3125,0.625,1,1,0,1,1,1,1,1,0,0,0,1,0,1,4.0,1.0,1,0.6666666666666666,homorhythmic,high
65,3.0,1.0,0,5.333333333333333,2.3333333333333335,2.0,2.0,1.6666666666666667,0.4375,0.0,0.0,54.9375,8.96875,31.0,65.0,59.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,1.1666666666666667,1.2222222222222223,0.0,3.0,0.5,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,1.1666666666666667,1.222222222222222,0.0,3.0,0.5,14.833333333333334,13.444444444444445,1.0,35.0,8.5,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.5833333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1333333333333333,0.3333333333333333,0.0666666666666666,0.2,0.4666666666666667,0,1,0,1,1,1,1,1,0,0,1,1,0,1,3.0,1.0,1,0.3333333333333333,homorhythmic,high
66,3.0,1.0,0,4.0,1.6666666666666667,2.0,2.0,1.6666666666666667,0.4166666666666667,0.0,0.0,58.25,3.25,54.0,63.0,58.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,1.0,1.0,3.0,2.0,0.1666666666666666,0.2777777777777778,0.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,0.1666666666666666,0.2777777777777777,0.0,1.0,0.0,5.0,4.0,1.0,10.0,4.5,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,0.0,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.0,0.2727272727272727,1,1,0,1,0,0,1,0,0,0,0,1,1,0,2.0,1.0,1,0.0,homorhythmic,high
67,3.0,1.0,0,5.0,2.6666666666666665,2.0,2.0,2.3333333333333335,0.5333333333333333,0.0,0.0,60.6,2.96,54.0,67.0,62.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.5,0.5,2.0,3.0,2.5,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.5,0.5,2.0,3.0,2.5,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,7.166666666666667,3.166666666666666,4.0,13.0,6.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,0.75,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.0833333333333333,1,1,0,1,1,0,1,1,0,0,0,1,0,0,2.5,1.0,1,0.1666666666666666,homorhythmic,high
68,3.0,1.0,0,5.0,2.6666666666666665,2.0,2.0,2.3333333333333335,0.5333333333333333,0.0,0.0,60.6,2.96,54.0,67.0,62.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.5,0.5,2.0,3.0,2.5,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.5,0.5,2.0,3.0,2.5,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,7.166666666666667,3.166666666666666,4.0,13.0,6.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,0.75,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.0833333333333333,1,1,0,1,1,0,1,1,0,0,0,1,0,0,2.5,1.0,1,0.1666666666666666,homorhythmic,high
69,3.0,1.0,0,6.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.0,0.0,58.833333333333336,2.888888888888888,54.0,63.0,59.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,0.0,3.0,3.0,3.0,0.5,0.5,0.0,1.0,0.5,3.0,0.0,3.0,3.0,3.0,0.5,0.5,0.0,1.0,0.5,9.0,1.0,8.0,10.0,9.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333333,1.0,0.5,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
70,3.0,1.0,0,4.666666666666667,2.6666666666666665,2.0,2.0,2.3333333333333335,0.5714285714285714,0.0,0.0,61.0,2.7142857142857144,55.0,67.0,61.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.4444444444444445,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,1.5555555555555556,4.0,8.0,4.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,1.0,0.1666666666666666,0.0,0.9090909090909092,0.4545454545454545,0.3636363636363636,0.0,0.0909090909090909,1,1,0,1,1,0,1,0,0,0,0,1,1,0,2.0,1.0,0,0.0,homorhythmic,high
