measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
102,4.0,1.0,1,6.5,1.75,3.5,3.5,1.25,0.2692307692307692,0.0,0.0,78.55555555555557,8.148148148148149,68.0,88.0,76.0,0.2884615384615384,0.0655818540433925,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0689795918367347,0.1599999999999999,0.3400000000000001,0.33,1.8571428571428572,0.2448979591836734,1.0,2.0,2.0,0.8571428571428571,0.2448979591836735,0.0,1.0,1.0,1.875,0.21875,1.0,2.0,2.0,0.875,0.21875,0.0,1.0,1.0,15.1025,5.2231625,1.0,21.0,18.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0714285714285714,0.1428571428571428,0.0416666666666666,0.2916666666666667,0.1666666666666666,0.2083333333333333,0.5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0,0.9904761904761905,1,0.1428571428571428,homorhythmic,low
103,4.0,1.0,1,6.0,2.25,3.25,3.25,1.75,0.375,0.0,0.0,74.33333333333334,6.992592592592591,64.0,85.0,75.0,0.3125,0.0364583333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0439053254437869,0.1600000000000001,0.3400000000000001,0.33,1.8461538461538465,0.2603550295857987,1.0,2.0,2.0,0.8461538461538461,0.2603550295857988,0.0,1.0,1.0,1.875,0.21875,1.0,2.0,2.0,0.875,0.21875,0.0,1.0,1.0,12.89,3.284349999999999,1.0,17.0,13.0,0.9175,0.1513875,0.0,1.0,1.0,0.0,0.0,0.3076923076923077,0.2727272727272727,0.3181818181818182,0.1818181818181818,0.1363636363636363,0.1818181818181818,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2.0,0.9846153846153848,1,0.3076923076923077,homorhythmic,low
104,4.0,1.0,1,7.0,2.0,3.75,3.75,1.25,0.2857142857142857,0.0,0.0,71.35555555555555,7.934814814814814,61.0,81.0,69.0,0.2678571428571428,0.0795068027210884,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2666666666666666,0.0813333333333333,0.1599999999999999,0.3400000000000001,0.33,1.8666666666666667,0.2311111111111111,1.0,2.0,2.0,0.8666666666666667,0.2311111111111111,0.0,1.0,1.0,1.875,0.21875,1.0,2.0,2.0,0.875,0.21875,0.0,1.0,1.0,14.7275,5.120625,1.0,21.0,17.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0666666666666666,0.2,0.0384615384615384,0.3076923076923077,0.1538461538461538,0.2692307692307692,0.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.9955555555555555,1,0.2,homorhythmic,low
105,4.0,1.0,1,6.0,2.25,3.25,3.25,1.75,0.375,0.0,0.0,67.33333333333333,6.992592592592592,57.0,78.0,68.0,0.3125,0.0364583333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0439053254437869,0.1600000000000001,0.3400000000000001,0.33,1.8461538461538465,0.2603550295857987,1.0,2.0,2.0,0.8461538461538461,0.2603550295857988,0.0,1.0,1.0,1.875,0.21875,1.0,2.0,2.0,0.875,0.21875,0.0,1.0,1.0,12.89,3.284349999999999,1.0,17.0,13.0,0.9175,0.1513875,0.0,1.0,1.0,0.0,0.0,0.3076923076923077,0.2727272727272727,0.3181818181818182,0.1818181818181818,0.1363636363636363,0.1818181818181818,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2.0,0.9846153846153848,1,0.3076923076923077,homorhythmic,low
106,4.0,1.0,1,10.0,2.5,3.5,3.5,0.75,0.25,0.0,0.0,59.52777777777777,10.305555555555555,45.0,81.0,59.0,0.3,0.0533333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0689795918367347,0.1599999999999999,0.3400000000000001,0.33,2.857142857142857,1.0612244897959184,1.0,4.0,3.0,1.5714285714285714,0.8979591836734694,0.0,3.0,2.0,3.0,1.0,1.0,4.0,3.5,1.665,0.8324999999999999,0.0,3.0,2.0,21.55,10.53075,1.0,32.0,29.0,1.0,0.0,1.0,1.0,1.0,0.3571428571428571,0.2142857142857142,0.7142857142857143,0.0,0.3333333333333333,0.2777777777777778,0.5,0.5277777777777778,0,1,0,1,1,1,1,1,0,0,1,1,0,1,3.5,0.9523809523809524,1,0.7142857142857143,homorhythmic,high
107,4.0,1.0,1,7.25,3.0,3.25,3.25,1.75,0.4137931034482758,0.0,0.0,57.23636363636365,11.436694214876036,40.0,76.0,52.0,0.3160919540229885,0.0309155766944113,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0439053254437869,0.1600000000000001,0.3400000000000001,0.33,2.230769230769231,0.591715976331361,1.0,3.0,2.0,1.0769230769230769,0.4260355029585799,0.0,2.0,1.0,2.2925,0.5907625,1.0,3.0,2.0,1.125,0.4375,0.0,2.0,1.0,22.277500000000003,8.1897,1.0,34.0,22.0,0.6116666666666666,0.3883333333333333,0.0,1.0,0.6666666666666666,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.3333333333333333,0.2222222222222222,0.1481481481481481,0.1111111111111111,0.2962962962962963,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2.0,0.9730727287979197,1,0.0769230769230769,homorhythmic,high
108,4.0,1.0,1,10.0,3.25,3.5,3.5,1.0,0.325,0.0,0.0,71.86111111111111,12.305555555555555,54.0,97.0,71.0,0.3,0.0533333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0689795918367347,0.1599999999999999,0.3400000000000001,0.33,2.857142857142857,1.0612244897959184,1.0,4.0,3.0,1.5714285714285714,0.8979591836734694,0.0,3.0,2.0,3.0,1.0,1.0,4.0,3.5,1.665,0.8324999999999999,0.0,3.0,2.0,24.425,12.442625,1.0,40.0,29.0,1.0,0.0,1.0,1.0,1.0,0.3571428571428571,0.2142857142857142,0.7142857142857143,0.0,0.3888888888888889,0.2222222222222222,0.4722222222222222,0.5,1,1,0,1,1,1,1,1,0,0,1,1,0,1,3.5,0.9523809523809524,1,0.7142857142857143,homorhythmic,high
109,4.0,1.0,1,6.0,3.5,3.0,3.0,1.75,0.5833333333333334,0.0,0.0,73.29166666666666,9.409722222222223,50.0,86.0,77.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0044444444444443,0.3299999999999998,0.3400000000000001,0.33,2.0,0.1666666666666666,1.0,3.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,2.0,0.165,1.0,3.0,2.0,0.6675,0.4438875,0.0,1.0,1.0,14.9875,9.302500000000002,1.0,35.0,14.5,0.7525,0.3724874999999999,0.0,1.0,1.0,0.25,0.1666666666666666,0.0,0.3478260869565217,0.2608695652173913,0.217391304347826,0.0869565217391304,0.217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0,1,0.0,homorhythmic,low
110,4.0,1.0,1,5.5,1.75,3.0,3.0,1.5,0.3181818181818182,0.0,0.0,77.95454545454545,3.413223140495868,73.0,90.0,78.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0044444444444443,0.3299999999999998,0.3400000000000001,0.33,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,0.4166666666666667,0.4861111111111111,0.0,1.0,0.0,1.835,0.2755500000000001,1.0,2.0,2.0,0.4175,0.4863875,0.0,1.0,0.0,6.504999999999999,3.0683249999999997,1.0,17.0,6.0,0.9175,0.1513875,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0952380952380952,0.4285714285714285,0.4285714285714285,0.0,0.4761904761904761,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2.0,0.9990917347865577,1,0.0,homorhythmic,low
111,4.0,1.0,1,8.0,2.75,3.25,3.25,1.75,0.34375,0.0,0.0,77.17241379310346,5.098692033293699,69.0,90.0,75.0,0.3020833333333333,0.05078125,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0439053254437869,0.1600000000000001,0.3400000000000001,0.33,2.4615384615384617,0.5798816568047337,1.0,3.0,3.0,0.7692307692307693,0.4733727810650887,0.0,2.0,1.0,2.4175,0.5825,1.0,3.0,2.5,0.7475,0.5008250000000001,0.0,2.0,1.0,11.555,5.562775,1.0,21.0,9.0,0.945,0.100925,0.3333333333333333,1.0,1.0,0.6153846153846154,0.2307692307692307,0.3846153846153846,0.1290322580645161,0.5161290322580645,0.2903225806451613,0.2903225806451613,0.5161290322580645,1,0,0,0,1,0,1,0,0,0,1,1,0,0,2.5,1.0,1,0.3846153846153846,homorhythmic,high
112,4.0,1.0,1,10.0,3.5,3.0,3.0,2.25,0.35,0.0,0.0,73.38095238095235,5.5192743764172265,65.0,88.0,71.0,0.35,0.075,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.0588888888888888,0.1599999999999999,0.5,0.33,3.3333333333333335,0.5555555555555557,3.0,5.0,3.0,0.9166666666666666,0.3055555555555556,0.0,2.0,1.0,3.5,0.75,3.0,5.0,3.0,0.9125,0.3102499999999999,0.0,2.0,1.0,16.46,3.2764000000000006,9.0,21.0,17.0,0.845,0.206925,0.3333333333333333,1.0,1.0,0.9166666666666666,0.3333333333333333,0.6666666666666666,0.2162162162162162,0.6216216216216216,0.3513513513513513,0.3243243243243243,0.5945945945945946,1,1,0,1,1,0,1,0,0,0,1,1,1,0,3.0,0.9523809523809524,1,0.6666666666666666,homorhythmic,high
113,4.0,1.0,1,5.5,2.25,1.25,1.25,1.5,0.4090909090909091,0.0,0.0,73.82456140350878,5.9205909510618655,64.0,88.0,73.0,0.8636363636363636,0.5785123966942148,0.3333333333333333,2.0,0.3333333333333333,0.8,0.5599999999999999,0.33,2.0,0.3399999999999998,4.4,0.4800000000000001,4.0,5.0,4.0,1.6,0.48,1.0,2.0,2.0,4.75,0.375,4.0,5.0,5.0,1.4175,0.4863875,1.0,2.0,1.0,23.165,2.7525000000000004,13.0,25.0,25.0,0.8416666666666667,0.1583333333333333,0.6666666666666666,1.0,0.85,1.0,1.0,0.8,0.3529411764705882,0.4705882352941176,0.6470588235294118,0.4705882352941176,0.7058823529411765,1,1,0,1,1,0,1,1,0,0,0,1,0,0,5.0,0.9263157894736843,1,0.8,homorhythmic,high
114,4.0,1.0,1,4.0,2.5,3.0,3.0,1.25,0.625,0.0,0.0,66.12500000000001,8.25,52.0,81.0,66.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0044444444444443,0.3299999999999998,0.3400000000000001,0.33,1.3333333333333333,0.5,1.0,3.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3325,0.49875,1.0,3.0,1.0,0.25,0.375,0.0,1.0,0.0,3.755,4.1325,1.0,14.0,1.0,0.915,0.1555499999999999,0.0,1.0,1.0,0.1666666666666666,0.0,0.0833333333333333,0.2307692307692307,0.3846153846153846,0.2307692307692307,0.1538461538461538,0.2307692307692307,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1.0,1.0,1,0.0833333333333333,monophonic,high
115,4.0,1.0,1,6.5,2.0,3.5,3.5,1.25,0.3076923076923077,0.0,0.0,55.599999999999994,6.044444444444443,48.0,69.0,52.0,0.2884615384615384,0.0655818540433925,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0689795918367347,0.1599999999999999,0.3400000000000001,0.33,1.8571428571428572,0.2448979591836734,1.0,2.0,2.0,0.7142857142857143,0.4081632653061224,0.0,1.0,1.0,1.875,0.21875,1.0,2.0,2.0,0.71,0.4118,0.0,1.0,1.0,10.845,6.307600000000001,1.0,22.0,8.0,0.8325,0.2788874999999999,0.0,1.0,1.0,0.0714285714285714,0.2142857142857142,0.0,0.125,0.1666666666666666,0.4583333333333333,0.0,0.5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2.0,0.9904761904761905,1,0.0,homorhythmic,low
116,4.0,1.0,1,5.75,2.5,3.25,3.25,1.5,0.4347826086956521,0.0,0.0,55.325581395348834,7.790156841535964,45.0,69.0,52.0,0.3115942028985507,0.0378071833648393,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0439053254437869,0.1600000000000001,0.3400000000000001,0.33,1.7692307692307692,0.3550295857988166,1.0,2.0,2.0,0.6923076923076923,0.4260355029585799,0.0,1.0,1.0,1.7925,0.3288875,1.0,2.0,2.0,0.71,0.4118,0.0,1.0,1.0,13.395,6.3641,1.0,25.0,16.0,0.835,0.2755500000000001,0.0,1.0,1.0,0.0,0.0769230769230769,0.0,0.3181818181818182,0.1818181818181818,0.2272727272727272,0.0,0.2272727272727272,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.9870185602403175,1,0.0,homorhythmic,low
117,4.0,1.0,1,9.5,2.5,3.5,3.5,1.25,0.2631578947368421,0.0,0.0,49.909090909090914,7.9338842975206605,36.0,69.0,50.0,0.2894736842105263,0.064635272391505,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0689795918367347,0.1599999999999999,0.3400000000000001,0.33,2.7142857142857144,0.4897959183673468,1.0,3.0,3.0,1.5714285714285714,0.6122448979591837,0.0,2.0,2.0,2.75,0.4375,1.0,3.0,3.0,1.585,0.5892999999999999,0.0,2.0,2.0,21.345,7.6876,1.0,34.0,20.0,0.8883333333333333,0.185925,0.3333333333333333,1.0,1.0,0.0714285714285714,0.2142857142857142,0.8571428571428571,0.1142857142857142,0.1142857142857142,0.3142857142857143,0.5714285714285714,0.6285714285714286,1,0,0,0,1,1,1,1,0,0,1,1,0,1,3.0,0.987012987012987,1,0.8571428571428571,homorhythmic,high
118,4.0,1.0,1,7.0,3.25,3.25,3.25,1.75,0.4642857142857143,0.0,0.0,49.61538461538461,7.863905325443787,33.0,67.0,48.0,0.3095238095238095,0.0408163265306122,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0439053254437869,0.1600000000000001,0.3400000000000001,0.33,2.1538461538461537,0.650887573964497,1.0,3.0,2.0,1.0769230769230769,0.5680473372781065,0.0,2.0,1.0,2.1675,0.6243750000000001,1.0,3.0,2.0,1.085,0.535275,0.0,2.0,1.0,15.3925,7.8441375,1.0,33.0,17.0,0.8058333333333333,0.29125,0.0,1.0,1.0,0.1538461538461538,0.0769230769230769,0.3846153846153846,0.2962962962962963,0.1111111111111111,0.3333333333333333,0.2592592592592592,0.2962962962962963,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2.0,0.9937006476798864,1,0.3846153846153846,homorhythmic,high
119,4.0,1.0,1,16.0,3.25,3.5,3.5,1.5,0.203125,0.0,0.0,59.70370370370371,11.069958847736624,31.0,76.0,64.0,0.28125,0.0716145833333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0689795918367347,0.1599999999999999,0.3400000000000001,0.33,4.571428571428571,0.7346938775510206,2.0,5.0,5.0,1.8571428571428572,0.7346938775510203,1.0,3.0,2.0,4.505,0.8266500000000001,2.0,5.0,5.0,1.92,0.7636000000000001,1.0,3.0,2.0,26.885,11.46705,13.0,45.0,21.0,0.8747499999999999,0.14591625,0.7,1.0,1.0,0.7142857142857143,0.4285714285714285,1.0,0.0,0.3548387096774194,0.3064516129032258,0.5483870967741935,0.8064516129032258,1,0,0,0,1,1,1,1,0,0,1,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
120,4.0,1.0,1,17.0,3.0,3.5,3.5,1.25,0.1764705882352941,0.0,0.0,57.91228070175437,10.557710064635272,29.0,74.0,62.0,0.2794117647058823,0.072952710495963,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0689795918367347,0.1599999999999999,0.3400000000000001,0.33,4.857142857142857,0.8163265306122451,2.0,6.0,5.0,1.5714285714285714,0.8163265306122449,1.0,3.0,1.0,4.755,0.90915,2.0,6.0,5.0,1.67,0.8911,1.0,3.0,1.0,26.885,11.46705,13.0,45.0,21.0,0.84975,0.17504125,0.6,1.0,1.0,0.7142857142857143,0.8571428571428571,1.0,0.2424242424242424,0.2878787878787879,0.5,0.6212121212121212,0.803030303030303,0,1,0,1,1,1,1,1,0,0,1,1,0,1,5.0,1.0,1,1.0,homorhythmic,high
121,4.0,1.0,1,7.0,3.5,2.75,2.75,1.5,0.5,0.0,0.0,63.94444444444442,7.601851851851846,52.0,86.0,61.5,0.4285714285714285,0.2040816326530612,0.1666666666666666,1.0,0.3333333333333333,0.3636363636363636,0.1157024793388429,0.1600000000000001,1.0,0.33,2.5454545454545454,1.4049586776859504,1.0,5.0,3.0,0.7272727272727273,0.6611570247933884,0.0,2.0,1.0,3.0,1.5,1.0,5.0,3.5,0.7925000000000001,0.5943750000000001,0.0,2.0,1.0,12.835,8.876249999999999,1.0,25.0,13.0,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,0.5454545454545454,0.3636363636363636,0.4545454545454545,0.391304347826087,0.4347826086956521,0.5217391304347826,0.3043478260869565,0.4347826086956521,1,1,0,1,1,0,1,1,0,0,0,1,1,1,3.5,0.8484848484848485,1,0.4545454545454545,homorhythmic,high
122,4.0,1.0,1,7.0,3.25,2.75,2.75,1.5,0.4642857142857143,0.0,0.0,75.66666666666666,7.277777777777775,64.0,97.0,73.5,0.4285714285714285,0.2040816326530612,0.1666666666666666,1.0,0.3333333333333333,0.3636363636363636,0.1157024793388429,0.1600000000000001,1.0,0.33,2.5454545454545454,1.4049586776859504,1.0,5.0,3.0,0.7272727272727273,0.6611570247933884,0.0,2.0,1.0,3.0,1.5,1.0,5.0,3.5,0.7925000000000001,0.5943750000000001,0.0,2.0,1.0,12.9625,8.971874999999999,1.0,25.0,13.0,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,0.5454545454545454,0.3636363636363636,0.3636363636363636,0.3478260869565217,0.391304347826087,0.5652173913043478,0.217391304347826,0.4347826086956521,1,1,0,1,1,0,1,1,0,0,1,1,0,1,3.5,0.8484848484848485,1,0.3636363636363636,homorhythmic,high
123,4.0,1.0,1,2.75,0.75,1.75,1.75,0.25,0.2727272727272727,0.0,0.0,62.53846153846154,6.816568047337278,57.0,81.0,57.0,0.5909090909090909,0.1487603305785124,0.5,1.0,0.5,0.5714285714285714,0.1224489795918367,0.5,1.0,0.5,1.5714285714285714,0.489795918367347,1.0,2.0,2.0,0.5714285714285714,0.489795918367347,0.0,1.0,1.0,1.625,0.46875,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,10.0,6.75,1.0,25.0,13.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.5555555555555556,0.8888888888888888,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0,0.967032967032967,1,0.4285714285714285,homorhythmic,high
124,4.0,1.0,1,8.25,2.5,1.5,1.5,2.0,0.303030303030303,0.0,0.0,69.22727272727273,5.6115702479338845,57.0,81.0,69.0,0.6666666666666666,0.2222222222222222,0.5,1.0,0.5,0.6666666666666666,0.2222222222222222,0.5,1.0,0.5,5.5,0.5,5.0,6.0,5.5,1.0,0.0,1.0,1.0,1.0,5.5,0.5,5.0,6.0,5.5,1.0,0.0,1.0,1.0,1.0,22.0,3.0,19.0,25.0,22.0,0.7166666666666667,0.0166666666666666,0.7,0.7333333333333333,0.7166666666666666,1.0,0.8333333333333334,1.0,0.3333333333333333,0.6296296296296297,0.4444444444444444,0.4444444444444444,0.8518518518518519,1,1,0,1,1,0,1,1,0,0,0,1,0,0,5.5,1.0,1,1.0,homorhythmic,high
125,4.0,1.0,1,7.5,3.25,2.75,2.75,1.5,0.4333333333333333,0.0,0.0,64.7142857142857,7.421768707482989,52.0,85.0,63.0,0.4666666666666667,0.2488888888888889,0.1666666666666666,1.0,0.3333333333333333,0.3636363636363636,0.1157024793388429,0.1600000000000001,1.0,0.33,2.727272727272727,1.5702479338842976,1.0,7.0,3.0,0.6363636363636364,0.6942148760330579,0.0,2.0,0.0,3.5,2.0,1.0,7.0,3.5,0.5425,0.678125,0.0,2.0,0.0,12.9625,8.971874999999999,1.0,25.0,13.0,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,0.5454545454545454,0.3636363636363636,0.3636363636363636,0.3478260869565217,0.391304347826087,0.6086956521739131,0.217391304347826,0.4347826086956521,0,1,0,1,1,0,1,1,0,0,1,1,1,1,3.5,0.7792207792207791,1,0.3636363636363636,homorhythmic,high
126,4.0,1.0,1,2.75,0.75,1.75,1.75,0.25,0.2727272727272727,0.0,0.0,50.53846153846154,6.816568047337278,45.0,69.0,45.0,0.5909090909090909,0.1487603305785124,0.5,1.0,0.5,0.5714285714285714,0.1224489795918367,0.5,1.0,0.5,1.5714285714285714,0.489795918367347,1.0,2.0,2.0,0.5714285714285714,0.489795918367347,0.0,1.0,1.0,1.625,0.46875,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,10.0,6.75,1.0,25.0,13.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.5555555555555556,0.8888888888888888,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0,0.967032967032967,1,0.4285714285714285,homorhythmic,high
127,4.0,1.0,1,8.25,3.0,1.5,1.5,2.25,0.3636363636363636,0.0,0.0,57.31818181818182,5.681818181818182,45.0,70.0,57.5,0.6666666666666666,0.2222222222222222,0.5,1.0,0.5,0.6666666666666666,0.2222222222222222,0.5,1.0,0.5,5.5,0.5,5.0,6.0,5.5,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,5.5,0.5,5.0,6.0,5.5,1.25,0.375,1.0,2.0,1.0,22.25,3.25,19.0,26.0,22.0,0.6833333333333333,0.0416666666666666,0.6,0.7333333333333333,0.7,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.4074074074074074,0.3703703703703703,0.7777777777777778,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.5,1.0,1,1.0,homorhythmic,high
128,3.0,1.0,0,8.333333333333334,3.6666666666666665,1.6666666666666667,2.0,2.3333333333333335,0.44,0.1666666666666666,0.1666666666666666,55.599999999999994,7.28,40.0,69.0,57.0,0.5,0.2,0.3333333333333333,1.0,0.3333333333333333,0.6,0.32,0.3299999999999998,1.0,0.3400000000000001,5.0,0.0,5.0,5.0,5.0,2.0,0.4,1.0,3.0,2.0,4.166666666666667,1.3888888888888886,0.0,5.0,5.0,1.4466666666666663,0.7799999999999999,0.0,3.0,1.5,21.506666666666664,7.16888888888889,0.0,29.0,25.0,0.8889999999999999,0.148,0.6,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.7,0.4,0.6,1,1,0,1,1,1,1,1,0,0,0,1,1,1,5.0,1.0,1,1.0,homorhythmic,high
130,4.0,1.0,1,0.5,0.5,0.5,0.75,0.5,1.0,0.75,0.75,73.25,0.375,73.0,74.0,73.0,0.5,0.25,0.25,0.75,0.5,0.5,0.25,0.25,0.75,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0,0.0,silence,high
131,4.0,1.0,1,8.25,4.0,1.25,1.25,1.75,0.4848484848484848,0.0,0.0,59.879629629629626,7.365569272976681,46.0,76.0,61.0,0.8181818181818182,0.5013774104683196,0.25,2.0,0.5,0.8,0.4800000000000001,0.25,2.0,0.5,6.6,0.4800000000000001,6.0,7.0,7.0,1.2,0.72,0.0,3.0,1.0,6.75,0.375,6.0,7.0,7.0,1.875,1.125,0.0,3.0,2.0,28.1875,2.8125,22.0,31.0,29.5,0.844047619047619,0.0974702380952381,0.7619047619047619,1.0,0.780952380952381,1.0,0.8,1.0,0.3846153846153846,0.6923076923076923,0.7692307692307693,0.6538461538461539,0.6153846153846154,1,1,0,1,1,1,1,1,0,1,0,1,0,0,7.0,0.9777777777777777,1,1.0,homorhythmic,high
132,4.0,1.0,1,5.25,2.0,1.25,1.25,1.5,0.3809523809523809,0.0,0.0,58.94444444444444,3.740740740740742,52.0,68.0,59.0,0.8571428571428571,0.5442176870748299,0.5,2.0,0.5,0.8,0.4800000000000001,0.5,2.0,0.5,4.2,0.3200000000000001,4.0,5.0,4.0,1.0,0.4,0.0,2.0,1.0,4.5,0.5,4.0,5.0,4.5,0.625,0.625,0.0,2.0,0.5,13.75,1.125,13.0,17.0,13.0,0.7833333333333333,0.1166666666666667,0.6666666666666666,0.9,0.7833333333333333,1.0,1.0,0.6,0.4375,0.6875,0.6875,0.3125,0.8125,1,1,0,1,1,1,1,1,0,1,0,1,0,0,4.5,0.9333333333333333,1,0.6,homorhythmic,high
133,4.0,1.0,1,2.5,1.75,1.0,1.25,1.5,0.7,0.125,0.125,60.70454545454545,4.0041322314049586,54.0,69.0,61.0,1.1,0.72,0.25,2.0,0.625,1.0,0.5,0.25,2.0,0.875,2.5,1.5,1.0,4.0,2.5,0.5,0.5,0.0,1.0,0.5,2.75,1.5625,0.0,4.0,4.0,0.625,0.46875,0.0,1.0,1.0,9.75,6.8125,0.0,16.0,15.0,0.8333333333333333,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.5,0.5,0.25,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.1666666666666666,1,1,0,1,1,0,1,1,0,1,0,0,0,1,4.0,0.9090909090909091,1,0.25,homorhythmic,high
134,4.0,1.0,1,7.5,3.75,1.25,1.25,1.75,0.5,0.0,0.0,47.822916666666664,8.15625,34.0,64.0,48.5,0.8,0.48,0.25,2.0,0.5,0.8,0.4800000000000001,0.25,2.0,0.5,6.0,0.0,6.0,6.0,6.0,1.6,0.8800000000000001,0.0,3.0,2.0,6.0,0.0,6.0,6.0,6.0,2.125,0.875,0.0,3.0,2.5,28.1875,2.8125,22.0,31.0,29.5,0.8625,0.0859374999999999,0.8,1.0,0.8,1.0,0.8,1.0,0.375,0.6666666666666666,0.625,0.5833333333333334,0.5833333333333334,1,1,0,1,1,1,1,1,0,1,0,1,0,0,6.0,1.0,1,1.0,homorhythmic,high
