measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
95,2.0,1.5,1,16.0,6.0,6.0,6.0,3.5,0.375,0.0,0.0,62.125,6.65625,52.0,76.0,60.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,11.916666666666666,7.277777777777778,1.0,22.0,15.5,0.8055555555555555,0.1990740740740741,0.3333333333333333,1.0,0.9166666666666669,0.6666666666666666,0.3333333333333333,0.25,0.3448275862068966,0.4137931034482758,0.2758620689655172,0.2413793103448276,0.5172413793103449,1,1,0,1,1,0,1,0,0,0,1,1,0,0,3.0,1.0,1,0.25,homorhythmic,high
96,2.0,1.5,1,15.0,7.0,6.0,6.0,3.5,0.4666666666666667,0.0,0.0,63.666666666666664,6.511111111111112,56.0,83.0,61.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.5,0.6666666666666666,1.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,2.5,0.6666666666666666,1.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,14.916666666666666,5.916666666666667,1.0,28.0,14.5,0.8888888888888888,0.1851851851851852,0.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.3703703703703703,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.4814814814814814,1,0,1,0,1,0,1,1,1,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
97,2.0,1.5,1,15.0,7.0,6.0,6.0,3.5,0.4666666666666667,0.0,0.0,63.666666666666664,6.511111111111112,56.0,83.0,61.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.5,0.6666666666666666,1.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,2.5,0.6666666666666666,1.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,14.916666666666666,5.916666666666667,1.0,28.0,14.5,0.8888888888888888,0.1851851851851852,0.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.3703703703703703,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.4814814814814814,1,0,1,0,1,0,1,1,1,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
98,2.0,1.5,1,16.0,7.0,6.0,6.0,4.5,0.4375,0.0,0.0,65.84375,6.59375,56.0,80.0,64.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,2.6666666666666665,1.1111111111111114,1.0,4.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,11.916666666666666,7.277777777777778,1.0,21.0,16.0,0.8055555555555555,0.1990740740740741,0.3333333333333333,1.0,0.9166666666666669,0.6666666666666666,0.3333333333333333,0.25,0.3448275862068966,0.4137931034482758,0.2758620689655172,0.2413793103448276,0.5172413793103449,1,1,0,1,1,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.25,homorhythmic,high
99,2.0,1.5,1,12.0,7.0,6.0,6.0,3.5,0.5833333333333334,0.0,0.0,55.875,11.3125,39.0,73.0,60.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.0,0.6666666666666666,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,2.0,1.0,2.0,0.6666666666666666,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,2.0,1.0,18.083333333333332,11.388888888888893,1.0,30.0,25.0,0.8055555555555555,0.2916666666666668,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.4285714285714285,1,0,1,0,1,0,1,1,1,0,0,0,0,1,2.0,1.0,1,0.0,homorhythmic,high
100,2.0,1.5,1,10.0,7.0,6.0,6.0,4.0,0.7,0.0,0.0,53.85,7.850000000000001,43.0,70.0,54.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,1.6666666666666667,0.4444444444444442,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,11.166666666666666,9.388888888888888,1.0,28.0,7.0,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,0.1666666666666666,0.1666666666666666,0.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,low
101,2.0,1.5,1,12.0,8.0,6.0,6.0,4.0,0.6666666666666666,0.0,0.0,58.25,7.666666666666667,46.0,73.0,57.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,16.333333333333332,6.500000000000001,4.0,28.0,16.0,0.6666666666666666,0.4444444444444443,0.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.4545454545454545,0.1818181818181818,0.2272727272727272,0.0909090909090909,0.2727272727272727,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.1666666666666666,homorhythmic,low
102,2.0,1.5,1,12.0,7.5,6.0,6.0,3.5,0.625,0.0,0.0,61.291666666666664,7.708333333333335,49.0,76.0,60.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.0,0.0,2.0,2.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,16.416666666666668,6.583333333333332,4.0,28.0,16.5,0.75,0.375,0.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.5,0.1363636363636363,0.2272727272727272,0.0909090909090909,0.2727272727272727,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.1666666666666666,homorhythmic,low
103,2.0,1.5,1,29.0,8.5,6.0,6.0,3.0,0.293103448275862,0.0,0.0,59.172413793103445,12.478002378121282,34.0,89.0,54.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,4.833333333333333,0.2777777777777779,4.0,5.0,5.0,1.5,0.5833333333333334,1.0,3.0,1.0,4.833333333333333,0.2777777777777779,4.0,5.0,5.0,1.5,0.5833333333333334,1.0,3.0,1.0,33.833333333333336,4.333333333333333,25.0,44.0,34.0,0.9055555555555556,0.0944444444444444,0.6666666666666666,1.0,0.95,0.8333333333333334,1.0,0.3333333333333333,0.2407407407407407,0.5185185185185185,0.5740740740740741,0.1296296296296296,0.6666666666666666,1,0,0,0,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,0.3333333333333333,homorhythmic,high
104,2.0,1.5,1,30.0,5.5,6.0,6.0,2.5,0.1833333333333333,0.0,0.0,75.76666666666667,14.48,46.0,91.0,85.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,35.833333333333336,6.0,25.0,46.0,35.5,0.7000000000000001,0.0666666666666667,0.6,0.8,0.7,1.0,0.6666666666666666,0.0,0.3090909090909091,0.7636363636363637,0.3636363636363636,0.0,0.7090909090909091,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,0.0,homorhythmic,high
105,2.0,1.5,1,13.0,7.0,6.0,6.0,3.5,0.5384615384615384,0.0,0.0,76.6923076923077,7.029585798816568,66.0,91.0,73.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.1666666666666665,1.5555555555555554,1.0,6.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.1666666666666665,1.5555555555555554,1.0,6.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,8.583333333333334,10.111111111111112,1.0,26.0,1.0,0.9138888888888888,0.1148148148148148,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0833333333333333,0.45,0.6,0.3,0.1,0.45,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1.0,1.0,1,0.0833333333333333,monophonic,high
106,2.0,1.5,1,6.0,5.5,6.0,6.0,3.5,0.9166666666666666,0.0,0.0,61.833333333333336,4.833333333333333,54.0,71.0,61.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8181818181818182,0.1818181818181818,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,0,0.0,monophonic,high
107,2.0,1.5,1,8.0,6.0,6.0,6.0,2.5,0.75,0.0,0.0,55.5,9.125,35.0,78.0,54.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,4.833333333333333,5.111111111111111,1.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.6428571428571429,0.2857142857142857,0.1428571428571428,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1.0,1.0,1,0.0,monophonic,high
108,2.0,1.5,1,8.0,6.0,6.0,6.0,2.5,0.75,0.0,0.0,69.0,10.25,47.0,90.0,68.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,6.833333333333333,8.083333333333334,1.0,32.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0714285714285714,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
109,2.0,1.5,1,8.0,6.5,6.0,6.0,1.5,0.8125,0.0,0.0,60.75,13.71875,35.0,91.0,57.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,11.0,14.833333333333334,1.0,57.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.5714285714285714,0.3571428571428571,0.0714285714285714,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
110,2.0,1.5,1,8.0,6.0,6.0,6.0,1.5,0.75,0.0,0.0,70.5,10.5,48.0,91.0,69.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,7.0,8.166666666666666,1.0,32.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0714285714285714,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
111,2.0,1.5,1,8.0,6.5,6.0,6.0,1.5,0.8125,0.0,0.0,62.75,13.71875,37.0,93.0,59.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,11.0,14.833333333333334,1.0,57.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.5714285714285714,0.3571428571428571,0.0714285714285714,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
112,2.0,1.5,1,8.0,6.0,6.0,6.0,1.5,0.75,0.0,0.0,72.25,10.5,50.0,93.0,71.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,7.0,8.166666666666666,1.0,32.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0714285714285714,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
113,2.0,1.5,1,24.0,7.5,6.0,6.0,2.0,0.3125,0.0,0.0,78.91666666666667,11.625,34.0,93.0,83.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,4.0,0.0,4.0,4.0,4.0,1.9166666666666667,0.1527777777777777,1.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,1.9166666666666667,0.1527777777777777,1.0,2.0,2.0,38.333333333333336,11.999999999999998,17.0,60.0,38.5,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.0833333333333333,1.0,1.0,0.0,0.1818181818181818,0.8409090909090909,0.5454545454545454,0.75,0,0,0,0,1,1,1,1,0,0,1,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
114,2.0,1.5,1,24.0,7.0,6.0,6.0,3.5,0.2916666666666667,0.0,0.0,67.52083333333333,7.520833333333336,58.0,92.0,65.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,25.083333333333332,4.763888888888889,17.0,35.0,24.5,0.4305555555555556,0.1134259259259259,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.1666666666666666,0.2045454545454545,0.5454545454545454,0.0,0.0909090909090909,0.75,1,1,0,1,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.1666666666666666,homorhythmic,high
115,2.0,1.5,1,8.0,6.5,6.0,6.0,2.5,0.8125,0.0,0.0,55.75,10.75,33.0,76.0,54.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,7.583333333333333,9.208333333333334,1.0,37.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0714285714285714,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
116,2.0,1.5,1,8.0,6.0,6.0,6.0,2.5,0.75,0.0,0.0,67.125,10.125,45.0,88.0,66.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,6.75,7.958333333333333,1.0,32.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0714285714285714,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
117,2.0,1.5,1,8.0,6.5,6.0,6.0,2.5,0.8125,0.0,0.0,58.5,13.8125,33.0,88.0,54.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,11.0,14.333333333333334,1.0,56.0,1.0,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,0.0833333333333333,0.0,0.0,0.1428571428571428,0.5,0.0714285714285714,0.0714285714285714,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
118,2.0,1.5,1,8.0,6.0,6.0,6.0,2.5,0.75,0.0,0.0,67.5,10.5,45.0,88.0,66.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,0.25,0.375,0.0,1.0,0.0,7.0,8.333333333333334,1.0,32.0,1.0,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,0.0833333333333333,0.0,0.0,0.1428571428571428,0.5,0.0714285714285714,0.0714285714285714,0.2142857142857142,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
119,2.0,1.5,1,24.0,5.5,6.0,6.0,4.0,0.2291666666666666,0.0,0.0,66.79166666666667,9.187500000000002,57.0,90.0,62.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,29.166666666666668,2.6666666666666665,24.0,34.0,29.5,0.875,0.1458333333333333,0.5,1.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.8181818181818182,0.5,0.0,0.75,1,0,0,0,1,0,1,0,0,0,1,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
120,2.0,1.5,1,24.0,5.0,6.0,6.0,3.5,0.2083333333333333,0.0,0.0,67.625,10.4375,57.0,93.0,62.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,32.5,2.5,28.0,37.0,33.0,0.8472222222222222,0.1273148148148148,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,0.0,0.1818181818181818,0.8181818181818182,0.5,0.0,0.75,1,0,0,0,1,0,1,1,0,0,1,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
121,2.0,1.5,1,12.0,5.0,6.0,6.0,3.5,0.4166666666666667,0.0,0.0,70.5,9.833333333333334,57.0,85.0,70.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.0,1.3333333333333333,1.0,4.0,1.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,9.75,11.666666666666666,1.0,29.0,1.0,0.9166666666666666,0.125,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.4,0.6,0.3,0.0,0.45,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1.0,1.0,1,0.0,monophonic,high
122,2.0,1.5,1,6.0,3.5,6.0,6.0,3.5,0.5833333333333334,0.0,0.0,85.16666666666667,2.1666666666666665,79.0,90.0,85.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9090909090909092,0.0909090909090909,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,0,0.0,monophonic,high
123,2.0,1.5,1,10.5,4.0,3.5,3.5,3.0,0.3809523809523809,0.0,0.0,71.22222222222223,6.641975308641975,62.0,83.0,73.0,0.2857142857142857,0.0680272108843537,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.1666666666666665,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.7142857142857142,0.4081632653061225,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,18.666666666666668,1.8888888888888893,17.0,22.0,17.5,0.75,0.25,0.3333333333333333,1.0,0.8333333333333333,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.1666666666666666,0.2777777777777778,0.3888888888888889,0.1666666666666666,0.5555555555555556,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.2857142857142857,homorhythmic,high
124,2.0,1.5,1,7.0,5.0,4.5,4.5,3.5,0.7142857142857143,0.0,0.0,73.63636363636364,7.1900826446281,62.0,88.0,74.0,0.2619047619047619,0.0816326530612244,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.074074074074074,0.1666666666666665,0.3333333333333333,0.1666666666666667,1.5555555555555556,0.7407407407407408,1.0,3.0,1.0,0.4444444444444444,0.5925925925925926,0.0,2.0,0.0,1.8333333333333333,0.8333333333333334,1.0,3.0,1.5,0.6666666666666666,0.6666666666666666,0.0,2.0,0.5,8.333333333333334,7.333333333333333,1.0,17.0,7.0,1.0,0.0,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4545454545454545,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.2727272727272727,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1.5,0.8484848484848485,1,0.2222222222222222,homorhythmic,high
125,2.0,1.5,1,10.5,4.0,3.5,3.5,3.0,0.3809523809523809,0.0,0.0,70.30555555555556,6.194444444444445,62.0,79.0,71.0,0.2857142857142857,0.0680272108843537,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.1666666666666665,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.2857142857142858,0.4081632653061225,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,16.916666666666668,0.6388888888888881,15.0,18.0,17.0,0.8055555555555555,0.2268518518518518,0.3333333333333333,1.0,1.0,0.5714285714285714,0.5714285714285714,0.4285714285714285,0.2222222222222222,0.2222222222222222,0.5,0.2777777777777778,0.5555555555555556,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.4285714285714285,homorhythmic,high
