measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
112,2.0,2.0,1,12.0,5.5,7.0,7.0,2.5,0.4583333333333333,0.0,0.0,67.46153846153847,9.266272189349111,55.0,79.0,67.0,0.1354166666666666,0.0190972222222222,0.125,0.25,0.125,0.1428571428571428,0.0306122448979591,0.125,0.25,0.125,1.7142857142857142,0.4081632653061225,1.0,2.0,2.0,0.7142857142857143,0.4081632653061224,0.0,1.0,1.0,1.625,0.46875,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,11.5,7.875,1.0,23.0,14.0,0.875,0.21875,0.0,1.0,1.0,0.0,0.0,0.1428571428571428,0.0434782608695652,0.217391304347826,0.1304347826086956,0.1739130434782608,0.4347826086956521,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.1428571428571428,homorhythmic,low
113,2.0,2.0,1,8.5,4.0,6.0,6.0,2.0,0.4705882352941176,0.0,0.0,63.94117647058822,7.840830449826994,47.0,79.0,67.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,1.4166666666666667,0.4861111111111111,1.0,2.0,1.0,0.4166666666666667,0.4861111111111111,0.0,1.0,0.0,1.4175,0.4863875,1.0,2.0,1.0,0.4175,0.4863875,0.0,1.0,0.0,7.017499999999999,7.0103875,1.0,21.0,1.0,0.915,0.1555499999999999,0.0,1.0,1.0,0.0,0.0,0.1666666666666666,0.125,0.3125,0.1875,0.25,0.25,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1.0,0.9994121105232217,1,0.1666666666666666,monophonic,high
114,2.0,2.0,1,8.5,4.5,6.0,6.0,2.0,0.5294117647058824,0.0,0.0,64.41176470588235,12.408304498269898,43.0,83.0,71.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,1.4166666666666667,0.4861111111111111,1.0,2.0,1.0,0.4166666666666667,0.4861111111111111,0.0,1.0,0.0,1.4175,0.4863875,1.0,2.0,1.0,0.4175,0.4863875,0.0,1.0,0.0,10.6975,11.2975875,1.0,29.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.3125,0.1875,0.0,0.25,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1.0,0.9994121105232217,1,0.0,monophonic,high
115,2.0,2.0,1,8.5,4.0,6.0,6.0,2.5,0.4705882352941176,0.0,0.0,64.35294117647058,16.602076124567475,35.0,86.0,74.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,1.4166666666666667,0.4861111111111111,1.0,2.0,1.0,0.4166666666666667,0.4861111111111111,0.0,1.0,0.0,1.4175,0.4863875,1.0,2.0,1.0,0.4175,0.4863875,0.0,1.0,0.0,14.95,16.251749999999998,1.0,40.0,1.0,0.915,0.1555499999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.3125,0.0625,0.0,0.25,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1.0,0.9994121105232217,1,0.0,monophonic,high
116,2.0,2.0,1,7.0,3.0,6.0,6.0,2.5,0.4285714285714285,0.0,0.0,71.99999999999999,17.571428571428577,31.0,89.0,83.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,0.1666666666666666,0.2777777777777778,0.0,1.0,0.0,1.1675,0.2788874999999999,1.0,2.0,1.0,0.1674999999999999,0.2788874999999999,0.0,1.0,0.0,8.620000000000001,12.6873,1.0,47.0,1.0,0.9175,0.1513875,0.0,1.0,1.0,0.0,0.0,0.0,0.1538461538461538,0.4615384615384615,0.0,0.0,0.1538461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.9992862241256246,1,0.0,monophonic,high
117,2.0,2.0,1,6.0,3.0,2.0,2.0,2.5,0.5,0.0,0.0,54.05555555555556,22.740740740740733,31.0,89.0,43.0,0.5,0.5,0.1666666666666666,1.5,0.1666666666666666,0.5,0.5,0.165,1.5,0.1674999999999999,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,58.1625,1.2562499999999992,54.0,59.0,59.0,0.5,0.25,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1,0,1,0,1,1,1,1,1,0,0,0,0,0,3.0,1.0,1,1.0,homorhythmic,high
118,2.0,2.0,1,21.0,8.0,7.0,7.0,3.5,0.3809523809523809,0.0,0.0,48.8111111111111,15.748148148148143,31.0,83.0,43.0,0.1428571428571428,0.0306122448979591,0.1,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.0306122448979591,0.0999999999999998,0.17,0.165,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,42.42,5.565,30.0,53.0,43.0,0.8000000000000002,0.2799999999999999,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.282051282051282,0.0512820512820512,0.0,0.6666666666666666,0.6666666666666666,1,0,1,0,1,1,1,1,1,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
119,2.0,2.0,1,2.0,2.0,0.5,0.5,2.0,1.0,0.0,0.0,51.25,4.75,43.0,59.0,51.5,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,17.0,0.0,17.0,17.0,17.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,4.0,1.0,1,0.0,homorhythmic,high
120,2.0,2.0,1,3.5,3.5,2.0,2.5,2.5,1.0,0.125,0.125,54.36842105263158,7.202216066481994,43.0,74.0,53.0,0.6785714285714286,0.3673469387755101,0.25,1.0,1.0,0.5,0.375,0.25,1.25,0.25,1.75,1.125,1.0,4.0,1.0,0.5,0.75,0.0,2.0,0.0,2.375,1.625,0.0,4.0,2.5,1.0,1.0,0.0,2.0,1.0,8.875,8.125,0.0,17.0,9.0,0.8333333333333333,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.25,0.25,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,2.5,0.7368421052631579,1,0.0,homophonic,high
121,2.0,2.0,1,8.0,4.5,4.0,4.0,3.0,0.5625,0.0,0.0,64.25,10.625,48.0,77.0,67.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,22.25,3.3125,17.0,28.0,21.5,0.875,0.21875,0.0,1.0,1.0,0.0,0.0,0.0,0.2142857142857142,0.2857142857142857,0.1428571428571428,0.0714285714285714,0.2857142857142857,1,0,1,0,1,0,1,1,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
122,2.0,2.0,1,8.5,5.0,4.0,4.0,2.5,0.5882352941176471,0.0,0.0,65.88235294117646,6.961937716262977,48.0,74.0,71.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.125,0.21875,2.0,3.0,2.0,0.875,0.21875,0.0,1.0,1.0,2.125,0.21875,2.0,3.0,2.0,0.875,0.21875,0.0,1.0,1.0,14.75,5.1875,5.0,25.0,13.0,0.9166666666666666,0.1458333333333333,0.3333333333333333,1.0,1.0,0.375,0.0,0.25,0.3333333333333333,0.4,0.2,0.1333333333333333,0.2666666666666666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0,1,0.25,homorhythmic,high
123,2.0,2.0,1,10.0,5.0,4.0,4.0,3.5,0.5,0.0,0.0,69.1,7.209999999999999,56.0,79.0,67.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.5,0.5,2.0,3.0,2.5,1.0,0.0,1.0,1.0,1.0,2.5,0.5,2.0,3.0,2.5,1.0,0.0,1.0,1.0,1.0,15.5,4.25,8.0,24.0,14.5,0.7916666666666666,0.2604166666666667,0.0,1.0,1.0,0.375,0.125,0.375,0.2352941176470588,0.1764705882352941,0.4117647058823529,0.2352941176470588,0.1764705882352941,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2.5,1.0,1,0.375,homorhythmic,high
124,2.0,2.0,1,8.0,3.0,4.0,4.0,2.0,0.375,0.0,0.0,69.75,9.0,55.0,79.0,72.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,19.0,4.0,13.0,25.0,19.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.25,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.2142857142857142,0.3571428571428571,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2.0,1.0,1,0.25,homorhythmic,high
125,2.0,2.0,1,9.0,4.5,4.0,4.0,3.0,0.5,0.0,0.0,68.66666666666667,9.925925925925926,53.0,80.0,74.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.25,0.4375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,2.25,0.4375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,21.0,3.25,16.0,28.0,20.5,0.6875,0.390625,0.0,1.0,1.0,0.125,0.0,0.0,0.2142857142857142,0.5,0.0,0.0714285714285714,0.2857142857142857,1,1,1,1,0,0,1,0,1,0,0,0,1,0,2.0,1.0,1,0.0,homorhythmic,high
126,2.0,2.0,1,9.0,5.5,4.0,4.0,3.5,0.6111111111111112,0.0,0.0,68.44444444444444,8.17283950617284,51.0,79.0,72.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.25,0.4375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,2.25,0.4375,2.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,17.5,5.375,9.0,29.0,17.0,0.9375,0.109375,0.5,1.0,1.0,0.375,0.0,0.125,0.1428571428571428,0.4285714285714285,0.2142857142857142,0.1428571428571428,0.3571428571428571,1,1,0,1,0,0,1,0,0,0,0,0,1,0,2.0,1.0,1,0.125,homorhythmic,high
127,2.0,2.0,1,8.0,4.5,4.0,4.0,3.0,0.5625,0.0,0.0,67.9375,6.9375,55.0,77.0,70.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,14.875,3.375,9.0,21.0,14.5,0.875,0.21875,0.0,1.0,1.0,0.125,0.0,0.25,0.1428571428571428,0.3571428571428571,0.2142857142857142,0.2142857142857142,0.2857142857142857,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0,1,0.25,homorhythmic,high
128,2.0,2.0,1,4.5,4.0,4.0,4.0,2.0,0.8888888888888888,0.0,0.0,52.111111111111114,9.679012345679013,36.0,72.0,51.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,1.125,0.21875,1.0,2.0,1.0,0.125,0.21875,0.0,1.0,0.0,1.125,0.21875,1.0,2.0,1.0,0.125,0.21875,0.0,1.0,0.0,5.5,7.875,1.0,37.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.375,0.125,0.0,0.125,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1,0.0,monophonic,high
129,2.0,2.0,1,7.0,5.0,4.0,4.0,2.5,0.7142857142857143,0.0,0.0,59.714285714285715,7.204081632653062,50.0,77.0,56.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,1.75,0.375,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,1.75,0.375,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,11.75,8.9375,1.0,28.0,8.5,0.625,0.46875,0.0,1.0,1.0,0.25,0.0,0.0,0.1538461538461538,0.4615384615384615,0.0,0.0,0.3076923076923077,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,low
130,2.0,2.0,1,7.0,4.5,4.0,4.0,2.0,0.6428571428571429,0.0,0.0,60.714285714285715,7.4897959183673475,48.0,79.0,59.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,1.75,0.375,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,1.75,0.375,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,11.625,7.375,1.0,32.0,11.0,1.0,0.0,1.0,1.0,1.0,0.125,0.125,0.25,0.0769230769230769,0.3076923076923077,0.2307692307692307,0.0769230769230769,0.3076923076923077,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.25,homorhythmic,low
131,2.0,2.0,1,7.0,5.0,4.0,4.0,2.5,0.7142857142857143,0.0,0.0,64.71428571428571,7.204081632653059,55.0,82.0,61.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,1.75,0.375,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,1.75,0.375,1.0,2.0,2.0,0.625,0.46875,0.0,1.0,1.0,11.75,8.9375,1.0,28.0,8.5,0.625,0.46875,0.0,1.0,1.0,0.25,0.0,0.0,0.1538461538461538,0.4615384615384615,0.0,0.0,0.3076923076923077,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,low
132,2.0,2.0,1,6.5,4.5,4.0,4.0,1.5,0.6923076923076923,0.0,0.0,67.76923076923077,9.751479289940828,53.0,89.0,65.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,1.625,0.46875,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,1.625,0.46875,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,10.5,8.625,1.0,28.0,7.5,1.0,0.0,1.0,1.0,1.0,0.125,0.125,0.125,0.0,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.3333333333333333,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0,1,0.125,homorhythmic,low
133,2.0,2.0,1,6.0,4.0,2.0,2.0,3.0,0.6666666666666666,0.0,0.0,68.41666666666667,12.055555555555555,56.0,89.0,62.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,31.5,1.5,29.0,34.0,31.5,0.5833333333333333,0.25,0.3333333333333333,1.0,0.5,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.0,homorhythmic,high
134,2.0,2.0,1,4.0,2.5,2.0,2.0,1.5,0.625,0.0,0.0,71.75,8.25,55.0,83.0,73.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,17.5,5.75,13.0,29.0,14.0,0.75,0.375,0.0,1.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0,0.5,0.3333333333333333,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2.0,1.0,1,0.5,homorhythmic,high
135,2.0,2.0,1,8.0,5.0,4.0,4.0,3.5,0.625,0.0,0.0,74.375,10.125,59.0,89.0,73.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,21.25,4.3125,16.0,30.0,19.0,0.875,0.21875,0.0,1.0,1.0,0.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.0,0.2857142857142857,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
136,2.0,2.0,1,10.0,5.0,4.0,4.0,3.5,0.5,0.0,0.0,74.6,8.12,60.0,89.0,74.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,2.5,0.5,2.0,3.0,2.5,1.5,0.5,1.0,2.0,1.5,21.0,4.25,15.0,30.0,19.5,0.875,0.15625,0.6666666666666666,1.0,1.0,0.375,0.25,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.4444444444444444,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2.5,1.0,1,0.0,homorhythmic,high
137,2.0,2.0,1,9.0,5.0,3.0,3.0,3.5,0.5555555555555556,0.0,0.0,73.33333333333333,6.5,59.0,86.0,74.5,0.3333333333333333,0.1111111111111111,0.25,0.5,0.25,0.3333333333333333,0.1111111111111111,0.25,0.5,0.25,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.25,0.375,1.0,2.0,1.0,18.0,3.5,13.0,23.0,19.0,0.4999999999999999,0.2083333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4,0.1333333333333333,0.3333333333333333,0.2666666666666666,0.4666666666666667,1,1,0,1,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
138,2.0,2.0,1,12.0,5.0,4.0,4.0,3.5,0.4166666666666667,0.0,0.0,72.16666666666667,5.430555555555556,60.0,79.0,72.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.0,0.0,3.0,3.0,3.0,1.25,0.375,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.25,0.375,1.0,2.0,1.0,15.25,2.375,13.0,20.0,14.0,0.75,0.25,0.3333333333333333,1.0,0.8333333333333333,0.375,0.375,0.5,0.4761904761904761,0.238095238095238,0.4761904761904761,0.3333333333333333,0.5714285714285714,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5,homorhythmic,high
139,2.0,2.0,1,8.5,5.5,4.0,4.0,3.5,0.6470588235294118,0.0,0.0,74.23529411764706,9.660899653979236,59.0,89.0,72.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.125,0.21875,2.0,3.0,2.0,1.125,0.21875,1.0,2.0,1.0,2.125,0.21875,2.0,3.0,2.0,1.125,0.21875,1.0,2.0,1.0,21.25,4.3125,16.0,30.0,19.0,0.875,0.21875,0.0,1.0,1.0,0.125,0.125,0.0,0.4285714285714285,0.1428571428571428,0.0,0.0,0.2857142857142857,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
140,2.0,2.0,1,10.0,4.5,4.0,4.0,3.0,0.45,0.0,0.0,73.7,9.64,60.0,89.0,69.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.5,0.5,2.0,3.0,2.5,1.25,0.375,1.0,2.0,1.0,2.5,0.5,2.0,3.0,2.5,1.25,0.375,1.0,2.0,1.0,23.0,3.75,18.0,30.0,21.0,0.9583333333333331,0.0729166666666667,0.6666666666666666,1.0,1.0,0.5,0.0,0.125,0.2777777777777778,0.3333333333333333,0.1666666666666666,0.1111111111111111,0.3888888888888889,1,0,0,0,1,0,1,1,0,0,0,1,0,0,2.5,1.0,1,0.125,homorhythmic,high
141,2.0,2.0,1,12.0,4.5,4.0,4.0,3.0,0.375,0.0,0.0,72.04166666666667,5.715277777777779,65.0,84.0,70.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.0,0.0,3.0,3.0,3.0,1.375,0.46875,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.375,0.46875,1.0,2.0,1.0,16.375,2.03125,13.0,20.0,17.0,0.8333333333333333,0.25,0.3333333333333333,1.0,1.0,0.875,0.25,0.5,0.1428571428571428,0.6190476190476191,0.1428571428571428,0.3333333333333333,0.5238095238095238,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.5,homorhythmic,high
142,2.0,2.0,1,8.5,4.0,4.0,4.0,3.0,0.4705882352941176,0.0,0.0,71.11764705882354,4.581314878892734,65.0,81.0,72.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.125,0.21875,2.0,3.0,2.0,0.875,0.21875,0.0,1.0,1.0,2.125,0.21875,2.0,3.0,2.0,0.875,0.21875,0.0,1.0,1.0,10.375,2.71875,6.0,17.0,9.5,0.7916666666666666,0.3125000000000001,0.0,1.0,1.0,0.5,0.125,0.125,0.2142857142857142,0.4285714285714285,0.2142857142857142,0.2142857142857142,0.3571428571428571,1,1,1,1,0,0,1,0,1,0,0,1,1,0,2.0,1.0,1,0.125,homorhythmic,high
143,2.0,2.0,1,10.0,3.5,7.0,7.0,3.5,0.35,0.0,0.0,68.38888888888889,3.123456790123457,62.0,72.0,69.0,0.15,0.0266666666666666,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.0344897959183673,0.0799999999999999,0.17,0.165,1.4285714285714286,0.489795918367347,1.0,2.0,1.0,0.3571428571428571,0.4591836734693877,0.0,1.0,0.0,1.5,0.5,1.0,2.0,1.5,0.4175,0.4863875,0.0,1.0,0.0,4.84,3.84,1.0,11.0,3.0,0.75,0.375,0.0,1.0,1.0,0.2142857142857142,0.0,0.0,0.4444444444444444,0.0555555555555555,0.0555555555555555,0.0,0.4444444444444444,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1.5,0.9523809523809524,1,0.0,homorhythmic,low
144,2.0,2.0,1,10.0,3.5,7.0,7.0,3.5,0.35,0.0,0.0,68.38888888888889,3.123456790123457,62.0,72.0,69.0,0.15,0.0266666666666666,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.0344897959183673,0.0799999999999999,0.17,0.165,1.4285714285714286,0.489795918367347,1.0,2.0,1.0,0.3571428571428571,0.4591836734693877,0.0,1.0,0.0,1.5,0.5,1.0,2.0,1.5,0.4175,0.4863875,0.0,1.0,0.0,4.84,3.84,1.0,11.0,3.0,0.75,0.375,0.0,1.0,1.0,0.2142857142857142,0.0,0.0,0.4444444444444444,0.0555555555555555,0.0555555555555555,0.0,0.4444444444444444,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1.5,0.9523809523809524,1,0.0,homorhythmic,low
145,2.0,2.0,1,9.0,2.5,7.0,7.0,2.5,0.2777777777777778,0.0,0.0,69.74999999999999,2.2499999999999996,67.0,74.0,70.0,0.1481481481481481,0.0288065843621399,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.0344897959183673,0.0799999999999999,0.17,0.165,1.2857142857142858,0.4081632653061225,1.0,2.0,1.0,0.0714285714285714,0.1326530612244898,0.0,1.0,0.0,1.3325,0.4438875,1.0,2.0,1.0,0.0825,0.1513875,0.0,1.0,0.0,2.6625,2.2194375,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1428571428571428,0.1428571428571428,0.0,0.5,0.1875,0.25,0.0,0.375,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1.0,0.9648887697668186,0,0.0,monophonic,high
146,2.0,2.0,1,12.0,6.0,6.0,6.0,3.5,0.5,0.0,0.0,64.83333333333336,4.9305555555555545,55.0,77.0,65.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,2.0,1.5,1.0,5.0,1.0,0.25,0.375,0.0,1.0,0.0,2.0,1.5,1.0,5.0,1.0,0.25,0.375,0.0,1.0,0.0,6.1625,7.74375,1.0,23.0,1.0,0.917,0.1244999999999999,0.6,1.0,1.0,0.25,0.25,0.1666666666666666,0.5789473684210527,0.4210526315789473,0.2631578947368421,0.1052631578947368,0.4210526315789473,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1.0,1.0,1,0.1666666666666666,monophonic,high
147,2.0,2.0,1,10.0,4.0,6.0,6.0,3.5,0.4,0.0,0.0,59.45,4.86,48.0,65.0,61.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0022222222222221,0.1649999999999999,0.17,0.165,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,1.6675,0.4438875,1.0,2.0,2.0,0.6675,0.4438875,0.0,1.0,1.0,8.01,4.8283000000000005,1.0,17.0,9.0,0.665,0.4455499999999999,0.0,1.0,1.0,0.1666666666666666,0.0,0.0833333333333333,0.4444444444444444,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.3888888888888889,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.9995002498750625,1,0.0833333333333333,homorhythmic,low
