measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
88,3.0,1.0,0,13.666666666666666,4.333333333333333,4.0,4.0,2.3333333333333335,0.3170731707317073,0.0,0.0,49.14634146341464,8.277215942891138,36.0,73.0,44.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.4166666666666665,0.5833333333333334,2.0,4.0,3.5,1.0,0.5,0.0,2.0,1.0,3.4166666666666665,0.5833333333333335,2.0,4.0,3.5,1.0,0.5,0.0,2.0,1.0,24.083333333333332,9.569444444444446,6.0,38.0,27.0,0.875,0.1458333333333333,0.5,1.0,1.0,0.9166666666666666,0.5833333333333334,0.1666666666666666,0.3076923076923077,0.5641025641025641,0.3846153846153846,0.1025641025641025,0.6666666666666666,1,1,0,1,1,0,1,1,0,0,1,1,0,0,3.5,1.0,1,0.1666666666666666,homorhythmic,high
89,3.0,1.0,0,13.666666666666666,4.666666666666667,4.0,4.0,2.3333333333333335,0.3414634146341463,0.0,0.0,51.390243902439025,11.779892920880432,36.0,87.0,44.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.4166666666666665,0.5833333333333334,2.0,4.0,3.5,1.0,0.5,0.0,2.0,1.0,3.4166666666666665,0.5833333333333335,2.0,4.0,3.5,1.0,0.5,0.0,2.0,1.0,31.75,14.291666666666666,6.0,52.0,36.0,0.861111111111111,0.162037037037037,0.6666666666666666,1.0,1.0,0.9166666666666666,0.5833333333333334,0.1666666666666666,0.3076923076923077,0.5641025641025641,0.3846153846153846,0.1025641025641025,0.6666666666666666,1,1,1,1,1,0,1,1,1,0,1,1,0,0,3.5,1.0,1,0.1666666666666666,homorhythmic,high
90,3.0,1.0,0,5.333333333333333,4.333333333333333,1.3333333333333333,2.0,2.3333333333333335,0.8125,0.3333333333333333,0.25,57.875,13.9140625,37.0,89.0,53.0,0.5,0.25,0.25,1.0,0.375,0.75,0.5,0.25,1.75,0.5,4.0,0.0,4.0,4.0,4.0,2.25,0.375,2.0,3.0,2.0,2.6666666666666665,1.7777777777777777,0.0,4.0,4.0,1.4166666666666667,0.9444444444444444,0.0,3.0,2.0,25.666666666666668,18.222222222222225,0.0,53.0,25.0,0.9166666666666666,0.0972222222222222,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,0.25,0.0833333333333333,0.25,0.0,0.0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,4.0,1.0,1,0.25,homorhythmic,high
91,3.0,1.0,0,7.0,5.0,2.0,2.0,3.6666666666666665,0.7142857142857143,0.0,0.0,64.4,8.293333333333337,53.0,92.0,61.0,0.5357142857142857,0.3537414965986394,0.25,1.0,0.25,0.5,0.3333333333333333,0.25,1.0,0.25,3.5,0.5,3.0,4.0,3.5,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.75,0.375,3.0,4.0,4.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,23.583333333333332,5.208333333333333,17.0,37.0,22.0,0.7222222222222223,0.0925925925925926,0.6666666666666666,1.0,0.6666666666666666,1.0,0.1666666666666666,0.1666666666666666,0.7647058823529411,0.1764705882352941,0.4117647058823529,0.0588235294117647,0.1176470588235294,1,1,1,1,1,0,1,1,1,0,0,0,0,0,4.0,0.9333333333333333,1,0.1666666666666666,homorhythmic,high
92,3.0,1.0,0,14.666666666666666,8.333333333333334,6.0,6.333333333333333,3.6666666666666665,0.5681818181818182,0.0833333333333333,0.0833333333333333,65.21666666666667,10.297777777777773,49.0,89.0,65.0,0.1704545454545454,0.0743801652892561,0.125,0.5,0.125,0.1666666666666666,0.074074074074074,0.12,0.75,0.1299999999999999,2.4444444444444446,1.2839506172839503,1.0,4.0,3.0,0.6666666666666666,0.5925925925925926,0.0,3.0,1.0,2.5,1.4166666666666667,0.0,4.0,3.0,0.75,0.625,0.0,3.0,1.0,15.03,11.858333333333333,0.0,29.0,24.0,0.9294444444444444,0.1114777777777778,0.3333333333333333,1.0,1.0,0.5555555555555556,0.3333333333333333,0.0,0.4146341463414634,0.3658536585365853,0.1951219512195122,0.0,0.3902439024390244,1,1,0,1,1,0,1,1,0,0,0,0,0,1,3.0,0.9777777777777779,1,0.0,homorhythmic,high
93,3.0,1.0,0,13.666666666666666,4.666666666666667,3.6666666666666665,3.6666666666666665,2.3333333333333335,0.3414634146341463,0.0,0.0,63.888888888888886,7.096296296296297,51.0,77.0,67.0,0.274390243902439,0.0440214158239143,0.25,0.5,0.25,0.2727272727272727,0.0413223140495867,0.25,0.5,0.25,3.727272727272727,0.3966942148760332,3.0,4.0,4.0,1.818181818181818,0.5950413223140496,1.0,3.0,2.0,3.75,0.375,3.0,4.0,4.0,1.8333333333333333,0.5555555555555557,1.0,3.0,2.0,20.166666666666668,2.1944444444444446,16.0,23.0,20.0,0.8055555555555555,0.1944444444444445,0.3333333333333333,1.0,0.8333333333333333,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.4324324324324324,0.2432432432432432,0.5405405405405406,0.2972972972972973,0.5405405405405406,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,0.9939393939393939,1,0.5454545454545454,homorhythmic,high
94,3.0,1.0,0,12.666666666666666,5.0,4.0,4.0,2.3333333333333335,0.3947368421052631,0.0,0.0,53.1578947368421,9.534626038781164,39.0,72.0,48.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,3.1666666666666665,0.6944444444444443,2.0,4.0,3.0,1.6666666666666667,0.7777777777777778,1.0,3.0,1.0,3.1666666666666665,0.6944444444444446,2.0,4.0,3.0,1.6666666666666667,0.7777777777777778,1.0,3.0,1.0,22.916666666666668,5.069444444444444,16.0,30.0,21.0,0.861111111111111,0.162037037037037,0.6666666666666666,1.0,1.0,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.4411764705882353,0.2058823529411764,0.3823529411764705,0.0294117647058823,0.4117647058823529,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0833333333333333,homorhythmic,high
95,3.0,1.0,0,17.333333333333332,4.333333333333333,4.0,4.0,3.0,0.25,0.0,0.0,45.75,12.23076923076923,32.0,77.0,39.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,4.333333333333333,0.888888888888889,3.0,5.0,5.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,4.333333333333333,0.8888888888888893,3.0,5.0,5.0,1.3333333333333333,0.4444444444444445,1.0,2.0,1.0,41.25,2.5833333333333335,36.0,46.0,41.5,0.7416666666666668,0.2277777777777777,0.3333333333333333,1.0,0.8500000000000001,0.6666666666666666,0.6666666666666666,1.0,0.1020408163265306,0.5306122448979592,0.4897959183673469,0.4489795918367347,0.7346938775510204,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
96,3.0,1.0,0,18.666666666666668,6.0,4.0,4.0,3.0,0.3214285714285714,0.0,0.0,55.839285714285715,13.83928571428572,32.0,89.0,53.5,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,4.666666666666667,0.4444444444444443,4.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,4.666666666666667,0.4444444444444443,4.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,41.25,5.916666666666667,31.0,51.0,41.5,0.8222222222222223,0.1055555555555555,0.5,1.0,0.8166666666666667,1.0,1.0,0.6666666666666666,0.0980392156862745,0.6470588235294118,0.5882352941176471,0.3725490196078431,0.6862745098039216,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,0.6666666666666666,homorhythmic,high
97,3.0,1.0,0,20.0,3.3333333333333335,4.0,4.0,2.3333333333333335,0.1666666666666666,0.0,0.0,63.583333333333336,10.133333333333333,53.0,96.0,58.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,36.916666666666664,3.888888888888888,32.0,44.0,35.0,0.625,0.0375,0.6,0.7,0.6,1.0,1.0,0.0,0.4545454545454545,0.9090909090909092,0.4181818181818181,0.0,0.8,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,0.0,homorhythmic,high
98,3.0,1.0,0,20.0,3.3333333333333335,4.0,4.0,2.3333333333333335,0.1666666666666666,0.0,0.0,63.416666666666664,10.666666666666666,51.0,96.0,58.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,40.083333333333336,3.111111111111112,36.0,46.0,39.0,0.8166666666666668,0.1194444444444444,0.6,1.0,0.8,1.0,1.0,1.0,0.0545454545454545,0.7090909090909091,0.6181818181818182,0.4,0.8,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
99,3.0,1.0,0,20.0,3.3333333333333335,4.0,4.0,2.3333333333333335,0.1666666666666666,0.0,0.0,63.583333333333336,10.133333333333333,53.0,96.0,58.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,36.916666666666664,3.888888888888888,32.0,44.0,35.0,0.625,0.0375,0.6,0.7,0.6,1.0,1.0,0.0,0.4545454545454545,0.9090909090909092,0.4181818181818181,0.0,0.8,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,0.0,homorhythmic,high
