measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
90,2.0,0.75,1,10.5,5.0,4.0,4.0,3.5,0.4761904761904761,0.0,0.0,60.40625,10.37890625,41.0,72.0,65.0,0.2539682539682539,0.0831443688586545,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.0833333333333333,0.16,0.3333333333333335,0.2533333333333333,2.625,0.46875,2.0,3.0,3.0,1.25,0.75,0.0,2.0,1.5,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.3333333333333333,0.6666666666666666,0.0,2.0,1.5,24.16,6.400000000000001,4.0,30.0,27.5,0.8066666666666666,0.1933333333333333,0.3333333333333333,1.0,0.8333333333333333,0.375,0.375,0.0,0.3333333333333333,0.1666666666666666,0.2777777777777778,0.0,0.4444444444444444,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,0.984375,1,0.0,homorhythmic,high
91,2.0,0.75,1,11.0,4.5,4.0,4.0,3.0,0.4090909090909091,0.0,0.0,61.23529411764706,9.079584775086506,43.0,72.0,64.0,0.2575757575757575,0.0826446280991735,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.0833333333333333,0.16,0.3333333333333335,0.2533333333333333,2.75,0.375,2.0,3.0,3.0,1.25,0.5625,0.0,2.0,1.0,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,1.3333333333333333,0.5511111111111111,0.0,2.0,1.0,22.826666666666668,5.925511111111111,6.0,30.0,25.5,0.7488888888888888,0.2511111111111111,0.0,1.0,0.8333333333333333,0.375,0.375,0.0,0.3157894736842105,0.1578947368421052,0.2105263157894736,0.0,0.5263157894736842,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,0.9705882352941176,1,0.0,homorhythmic,high
92,2.0,0.75,1,15.5,4.5,5.5,5.5,3.0,0.2903225806451613,0.0,0.0,63.14705882352941,9.262975778546712,45.0,74.0,67.0,0.1827956989247311,0.0291363163371487,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1818181818181818,0.0275482093663911,0.1599999999999999,0.3333333333333333,0.1733333333333331,2.8181818181818183,0.2975206611570247,2.0,3.0,3.0,1.2727272727272727,0.5289256198347108,0.0,2.0,1.0,2.8333333333333335,0.2777777777777777,2.0,3.0,3.0,1.2466666666666666,0.4921777777777777,0.0,2.0,1.0,23.246666666666663,6.086666666666667,6.0,30.0,26.0,0.8333333333333334,0.1955555555555556,0.3333333333333333,1.0,1.0,0.3636363636363636,0.5454545454545454,0.0,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.0,0.5357142857142857,1,0,0,0,1,0,1,1,0,0,1,1,0,0,3.0,0.9946524064171123,1,0.0,homorhythmic,high
93,2.0,0.75,1,12.0,5.0,6.0,6.0,3.0,0.4166666666666667,0.0,0.0,63.875,10.895833333333334,48.0,79.0,68.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0066666666666666,0.1599999999999999,0.1733333333333333,0.1666666666666666,2.0,0.3333333333333333,1.0,3.0,2.0,0.9166666666666666,0.3055555555555556,0.0,2.0,1.0,2.0,0.3333333333333333,1.0,3.0,2.0,0.9133333333333332,0.3044444444444445,0.0,2.0,1.0,20.139999999999997,6.775199999999999,1.0,32.0,22.0,0.6911111111111111,0.3583111111111111,0.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.0,0.5714285714285714,0.0476190476190476,0.0952380952380952,0.0,0.3333333333333333,1,0,1,0,0,0,1,0,1,0,0,1,0,1,2.0,1.0,1,0.0,homorhythmic,high
94,2.0,0.75,1,6.5,4.5,3.0,3.0,3.0,0.6923076923076923,0.0,0.0,60.76923076923077,10.094674556213018,46.0,72.0,64.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.1666666666666665,0.2777777777777777,2.0,3.0,2.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.1666666666666665,0.2777777777777777,2.0,3.0,2.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,22.333333333333332,2.6666666666666665,17.0,27.0,22.0,0.7222222222222222,0.3703703703703703,0.0,1.0,1.0,0.1666666666666666,0.0,0.0,0.5454545454545454,0.1818181818181818,0.0,0.0,0.1818181818181818,1,1,0,1,1,1,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
95,2.0,0.75,1,9.0,5.0,3.0,3.0,3.5,0.5555555555555556,0.0,0.0,62.05555555555556,12.148148148148143,41.0,75.0,69.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,31.0,2.3333333333333335,27.0,35.0,31.5,0.7777777777777777,0.2222222222222222,0.3333333333333333,1.0,0.8333333333333333,0.3333333333333333,0.5,0.0,0.6666666666666666,0.1333333333333333,0.4666666666666667,0.0,0.2666666666666666,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,0.0,homorhythmic,high
96,2.0,0.75,1,9.0,4.5,3.0,3.0,3.0,0.5,0.0,0.0,63.388888888888886,11.925925925925927,43.0,79.0,70.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,30.333333333333332,1.7777777777777777,27.0,34.0,30.0,0.7222222222222222,0.2777777777777777,0.3333333333333333,1.0,0.8333333333333333,0.6666666666666666,0.0,0.0,0.4666666666666667,0.3333333333333333,0.2,0.0,0.4666666666666667,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
97,2.0,0.75,1,9.0,4.5,3.0,3.0,3.0,0.5,0.0,0.0,64.83333333333333,11.77777777777778,45.0,81.0,71.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444444,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,30.666666666666668,1.7777777777777777,27.0,34.0,31.0,0.611111111111111,0.2777777777777777,0.3333333333333333,1.0,0.5,0.6666666666666666,0.0,0.0,0.2666666666666666,0.4,0.1333333333333333,0.0,0.4666666666666667,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
98,2.0,0.75,1,9.0,6.0,3.0,3.0,3.5,0.6666666666666666,0.0,0.0,61.94444444444444,10.62962962962963,36.0,77.0,66.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,27.333333333333332,3.2222222222222228,22.0,32.0,28.5,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.5333333333333333,0.2666666666666666,0.4,0.0666666666666666,0.2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,0.0,homorhythmic,high
99,1.0,0.75,0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,53.0,12.0,41.0,65.0,53.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,25.0,0.0,25.0,25.0,25.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
